0.47656,-0.017604,-0.14291,-2.4199,-13.261,13.481
0.48438,-0.02913,0.28593,-2.2865,-13.081,13.282
0.49219,-0.034122,1.0512,-2.4601,-12.75,13.028
0.5,-0.040941,1.8112,-2.6337,-12.132,12.546
0.50781,-0.051886,2.1997,-2.5879,-11.273,11.774
0.51562,-0.06111,2.156,-2.3585,-10.492,10.968
0.52344,-0.056952,1.8367,-2.0868,-10.047,10.425
0.53125,-0.031628,1.3353,-1.7932,-9.9132,10.162
0.53906,0.0065852,0.7007,-1.4374,-9.9937,10.121
0.54688,0.036519,0.10509,-1.0982,-10.297,10.356
0.55469,0.046316,-0.27564,-0.90741,-10.796,10.838
0.5625,0.044939,-0.51628,-0.8485,-11.336,11.379
0.57031,0.042522,-0.87776,-0.77604,-11.747,11.806
0.57812,0.031725,-1.4758,-0.61231,-11.938,12.044
0.58594,0.0050831,-2.1334,-0.40669,-11.873,12.07
0.59375,-0.022141,-2.5687,-0.23695,-11.576,11.86
0.60156,-0.030212,-2.6352,-0.15264,-11.14,11.448
0.60938,-0.026837,-2.3511,-0.17673,-10.677,10.934
0.61719,-0.034142,-1.7799,-0.28508,-10.18,10.339
0.625,-0.050339,-0.98515,-0.40692,-9.5179,9.5774
0.63281,-0.053732,-0.11933,-0.4804,-8.6757,8.6898
0.64062,-0.04157,0.57066,-0.49542,-7.8902,7.9263
0.64844,-0.034063,0.94224,-0.47545,-7.356,7.4313
0.65625,-0.038983,1.0877,-0.42981,-6.9541,7.0518
0.66406,-0.041291,1.1714,-0.34367,-6.4714,6.5855
0.67188,-0.031864,1.2335,-0.22158,-5.9188,6.05
0.67969,-0.021412,1.2291,-0.10143,-5.4499,5.5877
0.6875,-0.019473,1.1438,0.0014453,-5.1177,5.244
0.69531,-0.019418,0.99258,0.11804,-4.876,4.9774
0.70312,-0.012268,0.78734,0.26589,-4.7222,4.7948
0.71094,-0.00095906,0.55736,0.41797,-4.7121,4.7633
0.71875,0.0078835,0.34563,0.5578,-4.8753,4.9193
0.72656,0.016814,0.16152,0.71058,-5.2143,5.265
0.73438,0.032582,-0.0015098,0.88736,-5.7765,5.8443
0.74219,0.05171,-0.087972,1.0522,-6.6324,6.7159
0.75,0.060191,-0.0067713,1.1816,-7.7192,7.8091
0.75781,0.050549,0.23409,1.2931,-8.7652,8.8631
0.76562,0.032572,0.51242,1.3706,-9.4854,9.5976
0.77344,0.020349,0.74656,1.3433,-9.8334,9.9527
0.78125,0.013908,0.96397,1.192,-9.9438,10.061
0.78906,0.0030149,1.1736,1.0007,-9.8928,10.012
0.79688,-0.0144,1.2759,0.85769,-9.6709,9.7923
0.80469,-0.028124,1.1694,0.7755,-9.3219,9.4269
0.8125,-0.029998,0.88986,0.72126,-8.949,9.022
0.82031,-0.024114,0.57791,0.65132,-8.6053,8.6492
0.82812,-0.019533,0.32,0.51293,-8.2843,8.3064
0.83594,-0.01671,0.066704,0.27988,-8.0349,8.0401
0.84375,-0.0052828,-0.28554,0.0043812,-8.0235,8.0286
0.85156,0.023151,-0.7773,-0.19367,-8.4117,8.4498
0.85938,0.061182,-1.3478,-0.19154,-9.2285,9.3283
0.86719,0.088859,-1.8237,0.089757,-10.451,10.61
0.875,0.09368,-1.9578,0.6551,-12.049,12.224
0.88281,0.08243,-1.6358,1.3799,-13.772,13.937
0.89062,0.068549,-1.0418,2.024,-15.168,15.338
0.89844,0.055204,-0.45178,2.4127,-16.025,16.212
0.90625,0.037826,0.055595,2.5938,-16.507,16.71
0.91406,0.013722,0.48694,2.7325,-16.684,16.913
0.92188,-0.018625,0.72342,2.8414,-16.33,16.591
0.92969,-0.057073,0.69075,2.6251,-15.362,15.6
0.9375,-0.085593,0.56181,1.6162,-14.093,14.197
0.94531,-0.083697,0.54917,-0.41764,-12.926,12.944
0.95312,-0.053146,0.63694,-3.0955,-12.066,12.473
0.96094,-0.016112,0.65546,-5.4984,-11.612,12.865
0.96875,0.015498,0.48636,-6.7907,-11.646,13.49
0.97656,0.042621,0.16033,-6.8723,-12.107,13.922
0.98438,0.053112,-0.12913,-6.3169,-12.728,14.21
0.99219,0.031745,-0.19089,-5.6347,-13.231,14.382
1,-0.0024885,-0.11955,-4.8708,-13.492,14.344
1.0078,-0.012852,-0.23086,-4.022,-13.51,14.098
1.0156,-0.0018456,-0.64334,-3.3786,-13.327,13.763
1.0234,-0.0061885,-1.1939,-3.1327,-12.99,13.416
1.0312,-0.031486,-1.7995,-3.0287,-12.548,13.033
1.0391,-0.040986,-2.5552,-2.7514,-12.052,12.623
1.0469,-0.019099,-3.4156,-2.3787,-11.583,12.309
1.0547,0.0029557,-4.0905,-2.1661,-11.24,12.156
1.0625,0.0029085,-4.3341,-2.111,-11.106,12.107
1.0703,0.0021919,-4.1359,-1.9836,-11.233,12.134
1.0781,0.019284,-3.6014,-1.6668,-11.596,12.256
1.0859,0.031988,-2.8257,-1.2738,-12.054,12.446
1.0938,0.018465,-1.9072,-0.97068,-12.424,12.606
1.1016,-0.0024558,-0.94832,-0.80959,-12.629,12.691
1.1094,-0.0063117,0.0027523,-0.75232,-12.7,12.722
1.1172,-0.0048375,0.95246,-0.78396,-12.606,12.666
1.125,-0.018509,1.8808,-0.92465,-12.243,12.421
1.1328,-0.036092,2.6736,-1.1321,-11.645,12.002
1.1406,-0.036033,3.1674,-1.2835,-11.036,11.553
1.1484,-0.026459,3.2885,-1.2983,-10.551,11.128
1.1562,-0.030906,3.1135,-1.2216,-10.074,10.615
1.1641,-0.047662,2.7653,-1.1399,-9.4397,9.9023
1.1719,-0.053221,2.3134,-1.0586,-8.6879,9.0528
1.1797,-0.040638,1.7972,-0.9282,-7.9881,8.2402
1.1875,-0.028232,1.2683,-0.76392,-7.4071,7.5537
1.1953,-0.029246,0.77927,-0.64329,-6.865,6.939
1.2031,-0.035209,0.36989,-0.58493,-6.2842,6.3222
1.2109,-0.034517,0.051122,-0.51547,-5.6889,5.7124
1.2188,-0.029144,-0.23491,-0.37213,-5.16,5.1788
1.2266,-0.025775,-0.58007,-0.18589,-4.7426,4.7815
1.2344,-0.023923,-0.98788,-0.02948,-4.4145,4.5238
1.2422,-0.019277,-1.3493,0.10506,-4.1695,4.3837
1.25,-0.0097239,-1.5759,0.30857,-4.1077,4.4104
1.2578,0.004949,-1.6866,0.59774,-4.3316,4.6866
1.2656,0.022605,-1.7409,0.85117,-4.7731,5.1515
1.2734,0.03809,-1.7763,0.98438,-5.3009,5.6766
1.2812,0.048293,-1.8405,1.0898,-5.9518,6.3245
1.2891,0.055654,-1.9952,1.2909,-6.8368,7.238
1.2969,0.061911,-2.2324,1.5476,-7.885,8.3398
1.3047,0.061993,-2.4487,1.7331,-8.88,9.3731
1.3125,0.050373,-2.5519,1.8193,-9.6714,10.167
1.3203,0.030749,-2.5446,1.8523,-10.21,10.684
1.3281,0.012329,-2.4689,1.8327,-10.474,10.916
1.3359,-0.001422,-2.3221,1.7611,-10.478,10.876
1.3438,-0.013024,-2.0783,1.7224,-10.301,10.649
1.3516,-0.022559,-1.7626,1.8037,-10.007,10.32
1.3594,-0.02706,-1.4527,1.9818,-9.5921,9.9018
1.3672,-0.026224,-1.2007,2.139,-9.0983,9.4232
1.375,-0.021439,-0.98027,2.1378,-8.7138,9.0256
1.3828,-0.010962,-0.73579,1.9059,-8.6209,8.8597
1.3906,0.0073324,-0.46727,1.5046,-8.7908,8.9309
1.3984,0.027812,-0.22669,1.0577,-9.0637,9.128
1.4062,0.03619,-0.051682,0.62354,-9.3541,9.375
1.4141,0.023085,0.037386,0.23779,-9.648,9.651
1.4219,0.00096599,-0.0064836,0.01457,-9.9162,9.9162
1.4297,-0.0022006,-0.22375,0.070293,-10.184,10.187
1.4375,0.024346,-0.56081,0.41762,-10.604,10.627
1.4453,0.057984,-0.88181,1.0213,-11.35,11.429
1.4531,0.072023,-1.0881,1.8391,-12.437,12.619
1.4609,0.068758,-1.1856,2.719,-13.67,13.988
1.4688,0.064383,-1.2413,3.4019,-14.751,15.189
1.4766,0.05407,-1.3066,3.7343,-15.465,15.963
1.4844,0.021587,-1.3574,3.7149,-15.748,16.237
1.4922,-0.022299,-1.2809,3.2236,-15.568,15.95
1.5,-0.045633,-0.97131,2.0044,-14.928,15.093
1.5078,-0.041548,-0.48968,0.17989,-14.057,14.067
1.5156,-0.035055,-0.1125,-1.5623,-13.358,13.449
1.5234,-0.036854,-0.17305,-2.664,-13.011,13.282
1.5312,-0.02518,-0.79125,-3.2296,-12.817,13.242
1.5391,0.0091822,-1.714,-3.5767,-12.561,13.172
1.5469,0.032851,-2.47,-3.7139,-12.327,13.109
1.5547,0.01624,-2.7644,-3.5314,-12.315,13.106
1.5625,-0.015115,-2.7004,-3.0976,-12.478,13.137
1.5703,-0.017223,-2.5921,-2.5947,-12.552,13.077
1.5781,0.001928,-2.641,-2.2058,-12.377,12.846
1.5859,-0.0018484,-2.7752,-2.073,-12.031,12.52
1.5938,-0.032392,-2.6708,-2.2169,-11.672,12.177
1.6016,-0.047602,-1.9823,-2.5353,-11.374,11.82
1.6094,-0.031102,-0.7085,-2.9013,-11.146,11.539
1.6172,-0.014102,0.73259,-3.1858,-10.995,11.47
1.625,-0.016303,1.8864,-3.2589,-10.905,11.536
1.6328,-0.017596,2.5926,-3.0933,-10.819,11.548
1.6406,-0.0035044,2.904,-2.8074,-10.721,11.456
1.6484,0.0092265,2.907,-2.5091,-10.681,11.351
1.6562,0.0091912,2.7,-2.1597,-10.764,11.305
1.6641,0.010306,2.352,-1.6708,-10.901,11.276
1.6719,0.019254,1.8166,-1.0714,-10.955,11.157
1.6797,0.019211,1.0134,-0.50422,-10.872,10.93
1.6875,0.0020606,-0.0068658,-0.083688,-10.705,10.706
1.6953,-0.013345,-1.0871,0.19018,-10.5,10.557
1.7031,-0.011933,-2.1235,0.38217,-10.224,10.449
1.7109,-0.0063671,-3.077,0.51922,-9.8661,10.348
1.7188,-0.013035,-3.8191,0.56182,-9.4939,10.249
1.7266,-0.025946,-4.1034,0.482,-9.1711,10.059
1.7344,-0.032517,-3.7871,0.32784,-8.8623,9.6432
1.7422,-0.035676,-2.9857,0.16892,-8.4474,8.9612
1.75,-0.041528,-1.9362,0.019224,-7.8681,8.1029
1.7578,-0.042291,-0.84971,-0.13087,-7.2652,7.3159
1.7656,-0.030574,0.063101,-0.25332,-6.8476,6.8526
1.7734,-0.017319,0.66208,-0.32136,-6.5997,6.6406
1.7812,-0.01741,1.0296,-0.36817,-6.3185,6.4124
1.7891,-0.025454,1.3438,-0.43,-5.9591,6.1238
1.7969,-0.02239,1.6287,-0.46084,-5.6925,5.9388
1.8047,-0.00408,1.8016,-0.38538,-5.6232,5.9173
1.8125,0.012321,1.8595,-0.21257,-5.6927,5.9924
1.8203,0.014752,1.8534,-0.0094476,-5.8457,6.1325
1.8281,0.013777,1.7693,0.21383,-6.1019,6.3568
1.8359,0.023389,1.5627,0.50066,-6.4974,6.7014
1.8438,0.037942,1.2692,0.84926,-7.0552,7.2186
1.8516,0.042701,1.0032,1.1956,-7.7547,7.9102
1.8594,0.036669,0.85188,1.4756,-8.4949,8.6641
1.8672,0.029354,0.80434,1.6581,-9.1385,9.3225
1.875,0.022979,0.78758,1.7496,-9.6023,9.7922
1.8828,0.013109,0.75366,1.7954,-9.8821,10.072
1.8906,0.001151,0.71574,1.838,-10.009,10.202
1.8984,-0.0071231,0.69193,1.8607,-10.005,10.2
1.9062,-0.011254,0.64692,1.7973,-9.8704,10.054
1.9141,-0.014522,0.53241,1.6178,-9.6237,9.7733
1.9219,-0.017064,0.36311,1.3898,-9.3143,9.4244
1.9297,-0.017358,0.20707,1.2055,-8.999,9.0818
1.9375,-0.015601,0.11081,1.0443,-8.7361,8.799
1.9453,-0.010144,0.065073,0.78726,-8.6122,8.6484
1.9531,0.0045207,0.032895,0.40791,-8.7388,8.7484
1.9609,0.029625,-0.017067,0.076755,-9.1871,9.1874
1.9688,0.054524,-0.087608,0.0085552,-9.919,9.9194
1.9766,0.064397,-0.11754,0.22596,-10.796,10.799
1.9844,0.056266,0.016706,0.55169,-11.705,11.718
1.9922,0.042171,0.39867,0.87045,-12.66,12.696
2,0.03592,0.95794,1.28,-13.687,13.78
2.0078,0.040371,1.4957,1.8561,-14.645,14.837
2.0156,0.045732,1.8193,2.4111,-15.317,15.612
2.0234,0.037038,1.8277,2.7045,-15.631,15.968
2.0312,0.0087333,1.5264,2.7519,-15.6,15.914
2.0391,-0.02557,1.0536,2.6465,-15.171,15.436
2.0469,-0.047295,0.638,2.1712,-14.331,14.509
2.0547,-0.056058,0.40099,0.92152,-13.269,13.307
2.0625,-0.060708,0.22875,-1.1249,-12.281,12.335
2.0703,-0.051648,-0.057804,-3.3591,-11.593,12.07
2.0781,-0.015373,-0.46634,-4.984,-11.293,12.353
2.0859,0.023952,-0.84148,-5.6562,-11.341,12.701
2.0938,0.025527,-1.0305,-5.6279,-11.65,12.979
2.1016,0.0026254,-0.99066,-5.3294,-12.195,13.346
2.1094,0.013265,-0.81809,-4.9775,-12.97,13.916
2.1172,0.061776,-0.73231,-4.5918,-13.795,14.558
2.125,0.076875,-0.96117,-4.1599,-14.304,14.928
2.1328,0.021527,-1.5332,-3.6802,-14.271,14.818
2.1406,-0.040875,-2.2394,-3.161,-13.884,14.414
2.1484,-0.038455,-2.915,-2.6267,-13.489,14.048
2.1562,0.0045163,-3.612,-2.0978,-13.166,13.813
2.1641,0.013218,-4.3298,-1.6171,-12.77,13.581
2.1719,-0.023091,-4.7957,-1.2681,-12.27,13.235
2.1797,-0.04725,-4.7267,-1.0686,-11.769,12.728
2.1875,-0.032539,-4.13,-0.90012,-11.307,12.071
2.1953,-0.018152,-3.2123,-0.6437,-10.842,11.326
2.2031,-0.034397,-2.1678,-0.33417,-10.362,10.592
2.2109,-0.052438,-1.1453,-0.096325,-9.9117,9.9782
2.2188,-0.038575,-0.25108,0.014123,-9.5619,9.5652
2.2266,-0.010898,0.52418,0.011169,-9.3687,9.3833
2.2344,-0.004392,1.2816,-0.12001,-9.2893,9.378
2.2422,-0.015311,2.0402,-0.39887,-9.1815,9.4139
2.25,-0.0178,2.6623,-0.74841,-8.969,9.3857
2.2578,-0.0097957,3.006,-1.0216,-8.7472,9.3055
2.2656,-0.0079496,3.0614,-1.1341,-8.6289,9.2259
2.2734,-0.014357,2.8685,-1.1183,-8.5462,9.0838
2.2812,-0.01722,2.4033,-1.0528,-8.3335,8.7368
2.2891,-0.014404,1.6683,-0.97127,-7.9734,8.2038
2.2969,-0.014255,0.82104,-0.83791,-7.6081,7.6981
2.3047,-0.018443,0.07516,-0.6113,-7.3078,7.3337
2.3125,-0.020552,-0.49578,-0.33389,-6.9867,7.0122
2.3203,-0.019077,-0.96344,-0.11111,-6.5893,6.6603
2.3281,-0.018763,-1.3908,0.027746,-6.2083,6.3622
2.3359,-0.020072,-1.7479,0.1773,-5.9458,6.1999
2.3438,-0.01811,-1.9701,0.41264,-5.774,6.1148
2.3516,-0.011835,-2.0516,0.6645,-5.6131,6.0131
2.3594,-0.0052169,-2.0498,0.8068,-5.4849,5.9108
2.3672,0.00077476,-1.9934,0.8319,-5.5417,5.9478
2.375,0.0093983,-1.8349,0.85504,-5.9289,6.265
2.3828,0.020804,-1.5469,0.94577,-6.5895,6.8344
2.3906,0.030292,-1.2294,1.0521,-7.2673,7.4453
2.3984,0.035273,-1.0451,1.117,-7.7884,7.9373
2.4062,0.038033,-1.0648,1.1686,-8.2462,8.3964
2.4141,0.039493,-1.2251,1.2573,-8.8014,8.9747
2.4219,0.036267,-1.4181,1.3798,-9.4124,9.6181
2.4297,0.027206,-1.5814,1.4882,-9.886,10.122
2.4375,0.017088,-1.6973,1.543,-10.116,10.373
2.4453,0.009684,-1.734,1.5623,-10.163,10.428
2.4531,0.0026057,-1.656,1.6113,-10.134,10.394
2.4609,-0.0066466,-1.4994,1.7136,-10.058,10.313
2.4688,-0.014789,-1.368,1.7967,-9.8995,10.154
2.4766,-0.017436,-1.3406,1.7553,-9.6428,9.8925
2.4844,-0.014629,-1.4065,1.5485,-9.3715,9.6021
2.4922,-0.0070776,-1.4621,1.2182,-9.285,9.478
2.5,0.0073016,-1.3759,0.84179,-9.5719,9.7068
2.5078,0.026395,-1.1376,0.5044,-10.181,10.256
2.5156,0.03887,-0.93176,0.30804,-10.821,10.865
2.5234,0.036218,-0.95883,0.37074,-11.306,11.352
2.5312,0.028217,-1.1938,0.77992,-11.782,11.868
2.5391,0.035419,-1.4252,1.5027,-12.511,12.681
2.5469,0.062681,-1.509,2.3352,-13.543,13.826
2.5547,0.0877,-1.4682,3.0183,-14.687,15.065
2.5625,0.0825,-1.3593,3.4412,-15.679,16.11
2.5703,0.043913,-1.1744,3.6471,-16.281,16.726
2.5781,-0.0049535,-0.89796,3.6094,-16.273,16.693
2.5859,-0.044248,-0.56528,3.1323,-15.556,15.879
2.5938,-0.075076,-0.21165,2.0674,-14.31,14.46
2.6016,-0.099234,0.18404,0.56919,-12.947,12.961
2.6094,-0.10038,0.60326,-0.96603,-11.807,11.861
2.6172,-0.066822,0.80444,-2.2371,-10.985,11.239
2.625,-0.017112,0.4168,-3.2397,-10.497,10.993
2.6328,0.022042,-0.56833,-4.0721,-10.411,11.193
2.6406,0.04778,-1.5534,-4.6394,-10.719,11.783
2.6484,0.066724,-1.914,-4.7224,-11.261,12.361
2.6562,0.067755,-1.7224,-4.3054,-11.837,12.713
2.6641,0.038781,-1.5605,-3.6511,-12.269,12.896
2.6719,-0.0030546,-1.7176,-3.0395,-12.414,12.896
2.6797,-0.027242,-1.8987,-2.5878,-12.257,12.67
2.6875,-0.028225,-1.6565,-2.3202,-11.972,12.307
2.6953,-0.023465,-0.85987,-2.2423,-11.759,12.002
2.7031,-0.021564,0.2511,-2.3064,-11.652,11.881
2.7109,-0.017711,1.2969,-2.4062,-11.552,11.871
2.7188,-0.014204,1.9846,-2.4335,-11.402,11.826
2.7266,-0.017838,2.2101,-2.3268,-11.245,11.694
2.7344,-0.019525,2.0505,-2.0883,-11.165,11.542
2.7422,-0.0041679,1.6413,-1.7581,-11.205,11.46
2.75,0.019221,1.052,-1.3695,-11.336,11.467
2.7578,0.02485,0.35671,-0.96209,-11.479,11.525
2.7656,0.0092401,-0.27856,-0.61425,-11.553,11.573
2.7734,-0.0045733,-0.78342,-0.391,-11.504,11.537
2.7812,-0.0050561,-1.3216,-0.27421,-11.299,11.379
2.7891,-0.0066185,-2.0057,-0.1987,-10.953,11.136
2.7969,-0.019124,-2.6383,-0.12784,-10.532,10.858
2.8047,-0.02891,-2.9431,-0.060922,-10.111,10.531
2.8125,-0.023679,-2.8715,-0.013084,-9.7247,10.14
2.8203,-0.016564,-2.5269,-0.013408,-9.3452,9.6809
2.8281,-0.026876,-1.9683,-0.081521,-8.8969,9.1124
2.8359,-0.048718,-1.2487,-0.18556,-8.3142,8.4094
2.8438,-0.058771,-0.51565,-0.24872,-7.6398,7.6612
2.8516,-0.050645,0.10333,-0.24219,-6.9711,6.9761
2.8594,-0.041765,0.64727,-0.26107,-6.2517,6.2905
2.8672,-0.042613,1.1646,-0.37288,-5.4223,5.5585
2.875,-0.03693,1.476,-0.37469,-4.9075,5.1384
2.8828,-0.0065033,1.3727,0.018377,-5.3489,5.5222
2.8906,0.036704,1.0162,0.67913,-6.5909,6.7032
2.8984,0.064229,0.80252,1.145,-7.7019,7.8278
2.9062,0.068827,0.8534,1.2472,-8.2176,8.3554
2.9141,0.065912,0.97215,1.2486,-8.5232,8.6688
2.9219,0.064767,1.0288,1.35,-8.9582,9.1176
2.9297,0.060311,1.0712,1.4659,-9.3974,9.5711
2.9375,0.048926,1.1354,1.4911,-9.7142,9.8933
2.9453,0.035161,1.2019,1.4687,-9.9906,10.169
2.9531,0.023437,1.2796,1.4634,-10.257,10.44
2.9609,0.01343,1.375,1.4573,-10.423,10.614
2.9688,0.0047525,1.4464,1.4088,-10.466,10.659
2.9766,-0.00046815,1.4858,1.321,-10.483,10.67
2.9844,-0.0030379,1.5506,1.2164,-10.509,10.692
2.9922,-0.0094819,1.6197,1.0865,-10.39,10.571
3,-0.022643,1.5325,0.91693,-9.9586,10.117
3.0078,-0.03331,1.2081,0.75272,-9.3021,9.4104
3.0156,-0.030651,0.81037,0.65717,-8.722,8.7842
3.0234,-0.018268,0.52514,0.5983,-8.4173,8.4549
3.0312,-0.0078899,0.29575,0.47651,-8.3689,8.3876
3.0391,0.0020614,-0.040882,0.2948,-8.5499,8.5551
3.0469,0.026127,-0.49264,0.2013,-9.0473,9.063
3.0547,0.064423,-0.9434,0.32031,-9.9038,9.9538
3.0625,0.091176,-1.2909,0.63725,-10.991,11.085
3.0703,0.084824,-1.4331,1.1061,-12.141,12.276
3.0781,0.059251,-1.2795,1.7436,-13.305,13.48
3.0859,0.046264,-0.86939,2.4824,-14.471,14.708
3.0938,0.052172,-0.35361,3.0645,-15.545,15.848
3.1016,0.052121,0.14525,3.3434,-16.384,16.722
3.1094,0.026092,0.52299,3.5643,-16.806,17.188
3.1172,-0.01759,0.64391,3.8513,-16.558,17.012
3.125,-0.054305,0.52935,3.5328,-15.561,15.966
3.1328,-0.067069,0.47007,1.8096,-14.201,14.324
3.1406,-0.060678,0.66409,-0.94421,-13.04,13.091
3.1484,-0.052714,0.89477,-3.5303,-12.281,12.809
3.1562,-0.043014,0.86563,-5.3706,-11.85,13.039
3.1641,-0.0080775,0.64999,-6.5553,-11.812,13.525
3.1719,0.050209,0.51427,-6.9439,-12.265,14.104
3.1797,0.078503,0.51868,-6.3428,-13.001,14.475
3.1875,0.041786,0.55059,-5.1602,-13.641,14.594
3.1953,-0.010591,0.547,-4.0891,-13.975,14.572
3.2031,-0.013407,0.46595,-3.4405,-13.949,14.375
3.2109,0.0092364,0.18477,-3.1054,-13.54,13.893
3.2188,-0.01214,-0.4093,-2.8258,-12.826,13.14
3.2266,-0.067161,-1.3067,-2.3889,-12.003,12.308
3.2344,-0.078367,-2.395,-1.805,-11.229,11.623
3.2422,-0.03064,-3.4502,-1.3032,-10.574,11.199
3.25,0.0077816,-4.1249,-1.046,-10.114,10.973
3.2578,0.00093807,-4.1854,-0.96288,-9.9314,10.82
3.2656,-0.0069475,-3.774,-0.91583,-10.024,10.75
3.2734,0.019789,-3.21,-0.86317,-10.327,10.849
3.2812,0.047862,-2.5825,-0.79858,-10.795,11.128
3.2891,0.037377,-1.783,-0.675,-11.35,11.509
3.2969,0.007279,-0.82645,-0.48021,-11.839,11.877
3.3047,-0.0025043,0.12717,-0.31219,-12.105,12.11
3.3125,0.0046538,0.99693,-0.29807,-12.099,12.144
3.3203,-0.0015035,1.8194,-0.46243,-11.885,12.032
3.3281,-0.02261,2.5837,-0.71746,-11.563,11.87
3.3359,-0.034367,3.1384,-0.95291,-11.172,11.643
3.3438,-0.030835,3.3004,-1.1029,-10.68,11.233
3.3516,-0.029455,3.0505,-1.1611,-10.079,10.594
3.3594,-0.037643,2.5572,-1.1614,-9.4236,9.8333
3.3672,-0.043276,1.9675,-1.1061,-8.7537,9.04
3.375,-0.037564,1.2785,-0.91729,-8.072,8.2239
3.3828,-0.027028,0.505,-0.55045,-7.4427,7.4801
3.3906,-0.021956,-0.16697,-0.13909,-6.9728,6.9762
3.3984,-0.025617,-0.56493,0.12739,-6.6304,6.6556
3.4062,-0.034318,-0.76854,0.24768,-6.2338,6.2858
3.4141,-0.040381,-0.98808,0.3576,-5.6848,5.7811
3.4219,-0.037656,-1.2783,0.49161,-5.0856,5.2667
3.4297,-0.028636,-1.5219,0.57726,-4.6041,4.8834
3.4375,-0.02097,-1.6313,0.61022,-4.3307,4.6678
3.4453,-0.014479,-1.6302,0.67195,-4.2783,4.6274
3.4531,-0.00052976,-1.5704,0.79943,-4.4493,4.7856
3.4609,0.022072,-1.4774,0.95201,-4.8625,5.1704
3.4688,0.041531,-1.3698,1.1012,-5.5178,5.7909
