7521,1386,21,3,-52
7522,1417,22,3,-52
7523,1433,25,2,-56
7524,1440,25,-1,-68
7525,1446,26,-3,-72
7526,1454,26,-4,-77
7527,1453,24,-8,-85
7528,1429,22,-13,-95
7529,1427,22,-15,-98
7530,1424,22,-17,-99
7531,1401,20,-19,-99
7532,1393,20,-19,-98
7533,1391,19,-20,-97
7534,1402,19,-18,-96
7535,1417,19,-18,-98
7536,1423,18,-21,-102
7537,1421,14,-25,-102
7538,1408,10,-29,-101
7539,1383,4,-28,-98
7540,1381,3,-27,-95
7541,1390,1,-22,-95
7542,1414,0,-17,-97
7543,1435,0,-14,-102
7544,1431,0,-12,-103
7545,1404,0,-14,-103
7546,1391,3,-19,-104
7547,1431,14,-30,-108
7548,1436,16,-33,-111
7549,1434,21,-36,-114
7550,1421,27,-38,-119
7551,1426,27,-36,-124
7552,1427,25,-34,-124
7553,1420,23,-30,-126
7554,1420,18,-10,-136
7555,1438,17,-1,-139
7556,1474,17,17,-149
7557,1469,20,36,-158
7558,1410,32,36,-167
7559,1397,45,35,-164
7560,1380,53,39,-157
7561,1361,55,38,-145
7562,1338,49,34,-137
7563,1312,34,24,-120
7564,1321,15,19,-108
7565,1385,-3,23,-100
7566,1432,-14,30,-100
7567,1417,-25,34,-101
7568,1406,-36,31,-109
7569,1443,-32,20,-115
7570,1413,-14,5,-117
7571,1387,-6,2,-117
7572,1371,1,0,-118
7573,1401,18,0,-118
7574,1410,32,6,-114
7575,1386,34,8,-113
7576,1362,36,9,-112
7577,1375,37,10,-109
7578,1418,30,9,-106
7579,1409,27,8,-106
7580,1388,23,6,-106
7581,1396,14,2,-104
7582,1402,12,1,-102
7583,1390,8,1,-97
7584,1357,5,1,-90
7585,1354,1,2,-80
7586,1373,0,3,-73
7587,1375,-2,5,-66
7588,1369,-2,6,-62
7589,1391,-3,6,-60
7590,1405,-3,5,-60
7591,1428,-3,4,-64
7592,1437,0,0,-72
7593,1442,0,-1,-79
7594,1450,1,-3,-86
7595,1434,3,-5,-90
7596,1402,2,-5,-92
7597,1402,0,-4,-90
7598,1410,0,-5,-89
7599,1415,-1,-5,-90
7600,1407,-2,-6,-90
7601,1398,-4,-7,-90
7602,1403,-4,-6,-89
7603,1411,-4,-6,-89
7604,1414,-3,-8,-93
7605,1416,-3,-9,-95
7606,1420,-2,-10,-96
7607,1425,-2,-12,-101
7608,1421,0,-15,-104
7609,1418,2,-17,-107
7610,1420,2,-17,-110
7611,1423,1,-16,-111
7612,1418,1,-14,-114
7613,1415,2,-13,-115
7614,1413,3,-11,-117
7615,1413,4,-13,-118
7616,1414,2,-16,-120
7617,1418,-1,-20,-122
7618,1422,-6,-23,-123
7619,1418,-17,-24,-126
7620,1413,-19,-24,-126
7621,1408,-20,-24,-127
7622,1401,-20,-21,-127
7623,1401,-19,-12,-127
7624,1420,-12,6,-131
7625,1428,-10,16,-134
7626,1447,-3,28,-142
7627,1442,-13,31,-151
7628,1415,-17,34,-152
7629,1374,-24,44,-153
7630,1379,-25,56,-150
7631,1374,-11,50,-138
7632,1348,-4,39,-135
7633,1327,7,25,-131
7634,1457,29,28,-116
7635,1448,24,26,-118
7636,1427,17,23,-121
7637,1408,12,21,-123
7638,1399,6,19,-124
7639,1413,-4,14,-125
7640,1425,-9,11,-126
7641,1430,-14,9,-125
7642,1424,-17,6,-124
7643,1411,-20,3,-124
7644,1394,-23,1,-124
7645,1387,-25,0,-124
7646,1397,-26,-1,-123
7647,1408,-22,0,-121
7648,1390,-17,4,-117
7649,1368,-9,6,-114
7650,1368,-2,7,-109
7651,1376,3,6,-101
7652,1367,9,3,-93
7653,1353,11,3,-85
7654,1359,14,5,-73
7655,1364,15,5,-69
7656,1363,19,8,-62
7657,1360,20,11,-55
7658,1390,20,13,-52
7659,1419,22,12,-53
7660,1429,22,11,-56
7661,1433,22,6,-64
7662,1463,22,0,-75
7663,1470,23,-2,-80
7664,1457,21,-6,-87
7665,1428,21,-11,-95
7666,1421,20,-12,-98
7667,1426,18,-13,-100
7668,1413,17,-14,-100
7669,1387,16,-16,-99
7670,1408,13,-16,-98
7671,1412,12,-17,-98
7672,1410,12,-18,-98
7673,1396,10,-20,-96
7674,1413,9,-20,-99
7675,1422,7,-20,-98
7676,1417,6,-20,-97
7677,1370,8,-20,-91
7678,1367,9,-19,-90
7679,1382,11,-18,-86
7680,1406,14,-16,-85
7681,1412,16,-12,-86
7682,1406,16,-11,-87
7683,1413,19,-14,-90
7684,1422,23,-19,-93
7685,1429,27,-23,-95
7686,1435,32,-29,-99
7687,1445,34,-36,-106
7688,1456,33,-39,-120
7689,1443,28,-37,-123
7690,1421,21,-34,-128
7691,1413,15,-31,-130
7692,1422,8,-24,-134
7693,1437,5,-6,-145
7694,1442,5,3,-149
7695,1447,9,14,-153
7696,1437,10,38,-159
7697,1395,30,44,-164
7698,1397,39,43,-164
7699,1402,47,43,-161
7700,1396,46,39,-154
7701,1324,24,19,-136
7702,1324,15,16,-130
7703,1358,3,18,-121
7704,1377,-18,32,-100
7705,1356,-24,37,-97
7706,1345,-37,39,-92
7707,1409,-44,30,-99
7708,1480,-33,14,-105
7709,1433,-20,5,-111
7710,1387,-3,0,-118
7711,1406,10,3,-123
7712,1447,26,8,-125
7713,1434,29,11,-126
7714,1381,33,13,-125
7715,1381,38,17,-121
7716,1402,39,18,-118
7717,1405,38,15,-116
7718,1380,35,8,-113
7719,1378,28,0,-109
7720,1377,19,-3,-99
7721,1364,16,-4,-94
7722,1347,13,-4,-89
7723,1341,7,-2,-79
7724,1373,1,1,-66
7725,1377,0,2,-63
7726,1378,0,4,-59
7727,1383,-5,5,-54
7728,1392,-7,5,-54
7729,1416,-8,2,-56
7730,1434,-8,0,-62
7731,1448,-4,0,-74
7732,1438,-1,0,-77
7733,1418,-2,0,-83
7734,1416,0,-1,-86
7735,1427,0,-2,-89
7736,1428,0,-3,-90
7737,1421,0,-4,-93
7738,1416,-2,-7,-97
7739,1421,-2,-7,-98
7740,1419,-1,-8,-100
7741,1415,-2,-10,-103
7742,1420,-2,-11,-105
7743,1420,-3,-12,-109
7744,1418,-2,-13,-110
7745,1416,-2,-15,-111
7746,1417,-2,-19,-113
7747,1419,-4,-25,-117
7748,1415,-4,-26,-116
7749,1406,-4,-25,-116
7750,1397,-5,-21,-115
7751,1397,-5,-17,-114
7752,1402,-2,-14,-113
7753,1399,2,-14,-113
7754,1413,3,-24,-116
7755,1424,1,-25,-116
7756,1415,-1,-25,-114
7757,1382,-9,-23,-108
7758,1373,-23,-20,-105
7759,1413,-29,-15,-104
7760,1436,-32,-6,-107
7761,1432,-32,5,-115
7762,1448,-28,22,-128
7763,1469,-25,28,-136
7764,1512,-17,29,-153
7765,1464,-11,14,-169
7766,1429,-11,11,-172
7767,1390,-10,15,-175
7768,1394,-10,24,-169
7769,1362,-5,36,-155
7770,1287,12,37,-132
7771,1293,16,34,-124
7772,1322,18,28,-114
7773,1368,26,25,-102
7774,1369,35,27,-92
7775,1374,36,27,-92
7776,1406,37,30,-93
7777,1447,33,30,-98
7778,1431,30,28,-100
7779,1397,23,23,-104
7780,1403,12,19,-106
7781,1440,-3,14,-108
7782,1430,-12,10,-111
7783,1423,-17,7,-118
7784,1435,-18,4,-125
7785,1442,-17,4,-130
7786,1430,-17,4,-132
7787,1394,-13,6,-130
7788,1373,-7,7,-127
7789,1387,-1,7,-122
7790,1390,4,6,-117
7791,1370,8,4,-110
7792,1362,11,3,-104
7793,1365,16,3,-88
7794,1360,18,3,-83
7795,1354,19,4,-78
7796,1350,19,6,-70
7797,1369,18,9,-58
7798,1382,18,10,-56
7799,1400,16,9,-56
7800,1430,13,6,-62
7801,1436,14,5,-65
7802,1451,14,1,-75
7803,1460,16,0,-82
7804,1424,18,-4,-90
7805,1413,18,-8,-95
7806,1427,17,-11,-96
7807,1426,17,-12,-97
7808,1407,17,-13,-96
7809,1381,15,-13,-95
7810,1383,14,-13,-92
7811,1405,13,-14,-90
7812,1404,13,-15,-89
7813,1393,13,-16,-89
7814,1409,14,-16,-91
7815,1430,13,-17,-92
7816,1390,12,-18,-92
7817,1379,12,-18,-90
7818,1376,13,-17,-88
7819,1396,15,-14,-87
7820,1431,19,-11,-92
7821,1432,20,-9,-95
7822,1427,19,-8,-97
7823,1417,16,-10,-99
7824,1414,14,-20,-101
7825,1418,16,-23,-103
7826,1429,21,-28,-108
7827,1448,30,-36,-119
7828,1447,31,-38,-120
7829,1431,29,-38,-126
7830,1406,24,-35,-129
7831,1412,16,-26,-130
7832,1432,11,-16,-131
7833,1440,8,-4,-140
7834,1394,46,19,-151
7835,1388,44,18,-147
7836,1375,39,17,-142
7837,1356,32,15,-138
7838,1339,25,14,-133
7839,1342,14,15,-125
7840,1360,5,16,-123
7841,1377,-2,18,-119
7842,1389,-9,22,-113
7843,1387,-16,29,-107
7844,1375,-24,34,-101
7845,1352,-30,38,-97
7846,1334,-38,42,-91
7847,1375,-41,39,-92
7848,1449,-33,28,-98
7849,1475,-20,16,-105
7850,1406,4,4,-115
7851,1393,12,3,-117
7852,1403,24,6,-117
7853,1422,34,10,-117
7854,1396,41,16,-117
7855,1394,42,18,-117
7856,1413,41,18,-116
7857,1414,38,14,-117
7858,1393,28,8,-114
7859,1388,24,4,-114
7860,1383,17,0,-108
7861,1374,10,-3,-100
7862,1363,5,-3,-93
7863,1359,0,-3,-87
7864,1364,-2,-1,-79
7865,1362,-5,0,-70
7866,1378,-6,4,-62
7867,1387,-6,5,-61
7868,1395,-6,7,-60
7869,1406,-6,7,-61
7870,1429,-3,6,-67
7871,1433,-2,4,-70
7872,1437,-3,2,-77
7873,1442,-1,0,-86
7874,1435,0,0,-87
7875,1406,2,-2,-89
7876,1394,2,-2,-89
7877,1421,1,-2,-88
7878,1414,2,-3,-90
7879,1404,2,-4,-92
7880,1412,1,-5,-94
7881,1425,2,-6,-95
7882,1422,1,-8,-97
7883,1410,0,-10,-100
7884,1415,0,-12,-102
7885,1427,-2,-13,-104
7886,1422,-2,-15,-106
7887,1406,-4,-17,-107
7888,1403,-4,-19,-108
7889,1409,-5,-20,-107
7890,1409,-6,-19,-105
7891,1394,-5,-17,-104
7892,1396,-3,-16,-103
7893,1432,-1,-19,-108
7894,1432,-1,-21,-110
7895,1426,-2,-23,-112
7896,1416,-7,-23,-115
7897,1408,-25,-20,-114
7898,1408,-30,-18,-114
7899,1410,-35,-19,-114
7900,1414,-37,-18,-118
7901,1417,-36,-16,-120
7902,1427,-31,-11,-127
7903,1442,-21,-1,-136
7904,1462,0,27,-149
7905,1465,13,35,-158
7906,1414,18,24,-159
7907,1377,10,28,-158
7908,1379,0,54,-153
7909,1388,0,62,-149
7910,1381,5,73,-141
7911,1344,17,53,-135
7912,1358,25,38,-133
7913,1436,25,18,-133
7914,1458,24,13,-129
7915,1365,30,21,-125
7916,1373,33,28,-121
7917,1418,32,28,-120
7918,1447,28,26,-118
7919,1407,16,22,-119
7920,1399,0,13,-126
7921,1432,-4,11,-126
7922,1459,-9,8,-128
7923,1382,-15,4,-129
7924,1364,-16,3,-127
7925,1376,-15,4,-124
7926,1405,-10,6,-117
7927,1359,-1,7,-108
7928,1339,3,6,-101
7929,1367,8,4,-92
7930,1385,11,2,-84
7931,1357,18,0,-76
7932,1345,20,0,-71
7933,1350,22,1,-64
7934,1373,22,4,-56
7935,1375,23,5,-50
7936,1375,22,6,-49
7937,1397,20,9,-47
7938,1426,17,9,-48
7939,1441,14,6,-61
7940,1442,14,4,-64
7941,1445,14,2,-69
7942,1451,14,-2,-79
7943,1440,13,-8,-89
7944,1431,14,-10,-91
7945,1420,13,-12,-93
7946,1415,14,-14,-96
7947,1414,15,-16,-98
7948,1410,15,-16,-98
7949,1399,15,-15,-98
7950,1400,15,-14,-98
7951,1409,14,-14,-98
7952,1418,13,-15,-98
7953,1411,10,-18,-98
7954,1396,6,-22,-97
7955,1399,4,-22,-96
7956,1409,2,-21,-97
7957,1415,1,-18,-99
7958,1422,2,-15,-104
7959,1426,3,-14,-106
7960,1432,4,-14,-109
7961,1416,4,-16,-110
7962,1400,6,-20,-110
7963,1393,12,-25,-111
7964,1416,19,-32,-114
7965,1439,31,-38,-119
7966,1421,41,-39,-124
7967,1417,40,-37,-123
7968,1410,38,-34,-126
7969,1406,31,-26,-127
7970,1450,20,-6,-140
7971,1462,17,4,-145
7972,1466,16,19,-152
7973,1420,22,34,-160
7974,1393,27,35,-160
7975,1360,40,36,-152
7976,1350,51,42,-140
7977,1367,51,45,-128
7978,1346,39,37,-113
7979,1333,22,29,-107
7980,1370,9,24,-106
7981,1485,-8,25,-115
7982,1501,-13,25,-118
7983,1470,-24,23,-127
7984,1408,-33,18,-130
7985,1383,-34,13,-128
7986,1388,-27,6,-125
7987,1399,-14,0,-123
7988,1396,2,0,-124
7989,1394,21,2,-121
7990,1391,25,3,-119
7991,1385,29,5,-117
7992,1372,35,7,-110
7993,1380,34,7,-103
7994,1388,33,7,-102
7995,1398,31,6,-100
7996,1387,25,3,-97
7997,1383,23,1,-96
7998,1385,21,0,-93
7999,1382,17,0,-87
8000,1355,10,1,-77
8001,1356,7,2,-68
8002,1366,5,4,-62
8003,1374,2,5,-56
8004,1380,0,5,-54
8005,1395,-3,5,-53
8006,1417,-3,5,-56
8007,1433,-2,3,-62
8008,1443,-1,2,-72
8009,1445,0,1,-76
8010,1441,0,0,-82
8011,1424,1,-2,-88
8012,1421,0,-2,-91
8013,1419,0,-3,-92
8014,1421,0,-6,-94
8015,1424,-1,-9,-96
8016,1410,-3,-11,-100
8017,1405,-3,-11,-99
8018,1405,-4,-10,-100
8019,1415,-5,-10,-101
8020,1414,-6,-11,-104
8021,1408,-6,-12,-105
8022,1405,-6,-12,-106
8023,1416,-3,-14,-107
8024,1417,-1,-15,-107
8025,1413,1,-16,-109
8026,1416,2,-20,-113
8027,1430,2,-21,-114
8028,1419,3,-19,-115
8029,1390,1,-18,-114
8030,1384,-1,-17,-114
8031,1412,-12,-16,-113
8032,1419,-17,-15,-112
8033,1412,-24,-14,-111
8034,1436,-6,0,-138
8035,1446,-1,6,-145
8036,1460,5,14,-149
8037,1472,9,20,-155
8038,1473,11,21,-158
8039,1428,10,18,-160
8040,1401,7,17,-159
8041,1374,1,17,-158
8042,1360,-4,20,-156
8043,1363,-9,26,-155
8044,1380,-12,34,-152
8045,1400,-13,42,-147
8046,1409,-9,51,-146
8047,1371,0,50,-140
8048,1323,11,38,-135
8049,1345,21,20,-127
8050,1418,33,10,-114
8051,1380,39,8,-106
8052,1340,44,11,-104
8053,1374,47,17,-103
8054,1431,45,18,-103
8055,1432,40,19,-102
8056,1377,30,18,-102
8057,1380,15,13,-104
8058,1444,2,9,-104
8059,1456,-7,3,-109
8060,1423,-15,-2,-117
8061,1425,-19,-4,-124
8062,1413,-16,-1,-124
8063,1388,-14,0,-122
8064,1367,-11,0,-120
8065,1369,-7,1,-112
8066,1379,0,-1,-101
8067,1371,2,-2,-97
8068,1365,6,-2,-94
8069,1373,10,-3,-88
8070,1364,14,-2,-77
8071,1356,15,-2,-73
8072,1355,17,-1,-67
8073,1382,18,0,-58
8074,1387,19,0,-57
8075,1388,19,1,-54
8076,1398,19,1,-56
8077,1437,19,0,-60
8078,1445,19,-2,-67
8079,1433,19,-5,-72
8080,1428,18,-8,-79
8081,1436,16,-10,-83
8082,1438,15,-12,-86
8083,1435,15,-13,-92
8084,1423,15,-14,-97
8085,1417,15,-15,-99
8086,1413,14,-17,-101
8087,1409,14,-18,-102
8088,1407,15,-18,-103
8089,1406,18,-17,-103
8090,1406,18,-17,-104
8091,1409,18,-19,-104
8092,1413,17,-23,-104
8093,1405,13,-33,-105
8094,1401,12,-33,-105
8095,1397,10,-31,-102
8096,1404,7,-23,-102
8097,1408,7,-20,-103
8098,1417,8,-17,-104
8099,1413,8,-16,-104
8100,1393,10,-20,-104
8101,1394,15,-23,-103
8102,1399,25,-26,-101
8103,1402,33,-31,-102
8104,1420,44,-36,-106
8105,1429,46,-37,-107
8106,1431,46,-38,-110
8107,1422,41,-34,-115
8108,1428,33,-28,-121
8109,1457,25,-16,-132
8110,1487,20,3,-146
8111,1489,17,26,-163
8112,1414,31,34,-168
8113,1383,39,32,-166
8114,1358,47,34,-164
8115,1352,60,45,-155
8116,1368,48,44,-134
8117,1357,38,37,-130
8118,1342,26,27,-128
8119,1413,5,23,-120
8120,1427,-2,26,-117
8121,1411,-12,29,-114
8122,1379,-26,33,-112
8123,1399,-34,26,-110
8124,1413,-33,21,-112
8125,1422,-24,11,-114
8126,1414,-8,3,-120
8127,1407,13,-1,-122
8128,1417,26,0,-123
8129,1405,35,3,-121
8130,1382,41,7,-117
8131,1372,43,9,-112
8132,1381,42,10,-110
8133,1396,41,10,-106
8134,1388,34,6,-103
8135,1381,28,3,-100
8136,1380,23,1,-97
8137,1377,16,1,-90
8138,1358,10,2,-82
8139,1349,5,4,-68
8140,1355,4,4,-63
8141,1364,2,5,-58
8142,1368,0,5,-52
8143,1397,-2,6,-50
8144,1413,-3,6,-50
8145,1434,-3,6,-53
8146,1446,-4,3,-68
8147,1454,-2,2,-73
8148,1467,1,0,-82
8149,1449,1,-3,-91
8150,1418,0,-6,-97
8151,1422,1,-6,-99
8152,1420,0,-6,-99
8153,1406,0,-6,-98
8154,1390,-1,-5,-97
8155,1396,-2,-5,-97
8156,1416,-1,-5,-98
8157,1428,-1,-7,-103
8158,1430,0,-9,-106
8159,1428,0,-13,-110
8160,1420,0,-16,-112
8161,1397,0,-18,-110
8162,1379,-1,-16,-103
8163,1384,-1,-16,-102
8164,1395,-2,-16,-102
8165,1419,-3,-17,-102
8166,1414,0,-15,-104
8167,1404,1,-15,-105
8168,1396,2,-17,-106
8169,1417,-3,-20,-108
8170,1423,-6,-19,-108
8171,1420,-11,-17,-109
8172,1407,-17,-15,-109
8173,1424,-24,-14,-114
8174,1442,-26,-14,-119
8175,1439,-23,-11,-125
8176,1432,-19,-4,-134
8177,1437,-13,1,-138
8178,1462,0,13,-147
8179,1478,11,24,-160
8180,1446,18,21,-167
8181,1385,12,17,-167
8182,1370,2,21,-162
8183,1389,-2,37,-155
8184,1369,2,50,-145
8185,1294,14,35,-125
8186,1307,18,28,-123
8187,1348,22,25,-120
8188,1435,32,21,-109
8189,1349,42,19,-102
8190,1344,44,20,-103
8191,1381,45,21,-104
8192,1460,44,20,-106
8193,1411,27,16,-115
8194,1392,20,14,-117
8195,1403,10,11,-119
8196,1448,-4,6,-121
8197,1437,-6,5,-122
8198,1402,-12,2,-126
8199,1402,-15,0,-126
8200,1407,-13,0,-125
8201,1379,-11,1,-120
8202,1361,-7,2,-114
8203,1359,-2,1,-105
8204,1370,3,-1,-96
8205,1372,5,-1,-92
8206,1358,8,-1,-83
8207,1342,13,0,-72
8208,1357,14,0,-67
8209,1379,17,1,-60
8210,1379,19,3,-55
8211,1376,20,4,-51
8212,1416,20,4,-51
8213,1424,20,3,-53
8214,1432,20,2,-56
8215,1440,20,0,-64
8216,1446,18,-4,-75
8217,1443,18,-6,-78
8218,1437,16,-8,-83
8219,1424,16,-10,-89
8220,1423,15,-11,-92
8221,1423,16,-12,-95
8222,1419,15,-13,-97
8223,1408,14,-16,-99
8224,1409,16,-17,-101
8225,1416,18,-17,-102
8226,1418,19,-18,-104
8227,1410,20,-23,-104
8228,1408,20,-25,-105
8229,1405,19,-30,-105
8230,1401,16,-33,-98
8231,1390,14,-30,-102
8232,1386,12,-26,-96
8233,1398,9,-21,-95
8234,1411,26,-27,-103
8235,1422,31,-31,-104
8236,1430,36,-34,-106
8237,1434,40,-38,-109
8238,1435,43,-41,-113
8239,1431,45,-45,-116
8240,1428,42,-46,-117
8241,1425,39,-46,-119
8242,1422,35,-46,-121
8243,1423,30,-44,-123
8244,1428,25,-41,-126
8245,1433,20,-38,-134
8246,1449,12,-30,-139
8247,1468,7,-11,-149
8248,1466,1,13,-156
8249,1418,6,32,-160
8250,1365,28,43,-156
8251,1353,41,48,-146
8252,1362,47,57,-141
8253,1380,50,61,-138
8254,1404,46,56,-132
8255,1395,39,52,-130
8256,1374,19,38,-127
8257,1405,3,32,-122
8258,1424,-2,30,-120
8259,1416,-11,25,-117
8260,1379,-17,16,-115
8261,1384,-19,8,-115
8262,1442,-7,-2,-119
8263,1438,-1,-4,-120
8264,1421,5,-7,-123
8265,1400,16,-7,-125
8266,1387,29,-1,-119
8267,1378,32,0,-116
8268,1367,34,4,-113
8269,1366,30,6,-103
8270,1371,28,6,-100
8271,1388,26,4,-97
8272,1388,23,3,-95
8273,1376,17,-1,-90
8274,1384,13,-2,-87
8275,1385,10,-2,-80
8276,1371,8,-2,-75
8277,1366,4,-1,-69
8278,1376,2,0,-68
8279,1397,0,0,-64
8280,1396,-2,1,-61
8281,1389,-4,2,-60
8282,1408,-6,2,-62
8283,1441,-5,0,-67
8284,1442,-3,-1,-74
8285,1417,0,-2,-83
8286,1419,0,-4,-85
8287,1427,0,-4,-88
8288,1437,0,-4,-91
8289,1410,-2,-6,-97
8290,1411,-2,-7,-98
8291,1423,-2,-9,-99
8292,1426,-3,-12,-103
8293,1414,-3,-13,-105
8294,1400,-3,-14,-107
8295,1415,-3,-15,-109
8296,1419,-3,-18,-108
8297,1391,-3,-19,-107
8298,1377,-2,-20,-104
8299,1386,-2,-19,-100
8300,1402,0,-18,-99
8301,1412,1,-18,-98
8302,1409,1,-19,-100
8303,1414,5,-17,-104
8304,1420,9,-15,-105
8305,1409,10,-15,-105
8306,1397,7,-17,-106
8307,1411,1,-20,-107
8308,1424,-11,-22,-108
8309,1420,-15,-24,-109
8310,1418,-18,-24,-110
8311,1430,-22,-26,-117
8312,1441,-20,-22,-125
8313,1433,-18,-19,-127
8314,1415,-14,-16,-131
8315,1415,-8,-11,-135
8316,1450,4,6,-147
8317,1450,7,10,-148
8318,1426,10,14,-150
8319,1359,0,19,-143
8320,1356,-4,25,-141
8321,1384,-14,41,-136
8322,1410,-14,54,-128
8323,1354,0,47,-126
8324,1332,8,25,-122
8325,1403,16,10,-122
8326,1461,22,1,-120
8327,1405,31,4,-119
8328,1368,35,7,-120
8329,1365,40,14,-122
8330,1460,36,21,-124
8331,1455,31,21,-127
8332,1393,19,15,-130
8333,1377,5,8,-131
8334,1434,-6,1,-131
8335,1408,-16,0,-129
8336,1382,-18,-1,-128
8337,1363,-19,0,-127
8338,1377,-18,-1,-121
8339,1389,-10,-2,-111
8340,1372,-7,-3,-108
8341,1354,-4,-3,-103
8342,1378,2,-6,-94
8343,1387,3,-5,-90
8344,1383,6,-6,-84
8345,1355,8,-5,-76
8346,1347,11,-2,-65
8347,1367,12,0,-57
8348,1376,14,2,-51
8349,1377,15,3,-47
8350,1394,14,4,-47
8351,1405,14,3,-49
8352,1431,14,2,-51
8353,1447,16,0,-60
8354,1446,17,-3,-68
8355,1447,17,-6,-75
8356,1448,17,-9,-82
8357,1441,17,-12,-91
8358,1426,18,-15,-99
8359,1419,18,-16,-100
8360,1412,18,-16,-101
8361,1406,19,-17,-101
8362,1409,20,-17,-103
8363,1411,21,-18,-103
8364,1415,22,-20,-105
8365,1416,20,-27,-105
8366,1412,19,-30,-106
8367,1402,16,-32,-106
8368,1397,12,-32,-103
8369,1395,7,-29,-101
8370,1395,3,-27,-99
8371,1404,3,-24,-100
8372,1412,4,-22,-101
8373,1414,5,-18,-101
8374,1395,6,-17,-99
8375,1383,8,-19,-96
8376,1384,11,-22,-94
8377,1402,20,-25,-94
8378,1409,24,-26,-95
8379,1423,31,-28,-99
8380,1437,34,-29,-105
8381,1438,33,-28,-109
8382,1439,30,-23,-118
8383,1457,25,-11,-130
8384,1489,20,6,-148
8385,1498,19,33,-175
8386,1492,21,35,-179
8387,1462,25,31,-183
8388,1390,40,24,-182
8389,1350,61,25,-166
8390,1359,61,25,-159
8391,1354,53,20,-144
8392,1283,35,9,-118
8393,1287,29,9,-111
8394,1353,14,9,-102
8395,1416,0,17,-95
8396,1388,-23,33,-93
8397,1386,-39,37,-96
8398,1447,-44,31,-104
8399,1482,-38,17,-111
8400,1422,-20,6,-116
8401,1392,-12,3,-119
8402,1383,4,3,-122
8403,1425,19,6,-123
8404,1431,29,9,-124
8405,1389,37,13,-124
8406,1379,42,15,-124
8407,1416,42,14,-122
8408,1398,38,7,-120
8409,1386,36,4,-118
8410,1381,31,1,-117
8411,1387,21,-2,-112
8412,1364,12,-2,-100
8413,1351,10,-2,-95
8414,1341,6,-1,-88
8415,1360,-1,2,-75
8416,1367,-3,3,-71
8417,1373,-7,4,-65
8418,1373,-10,6,-60
8419,1391,-9,6,-59
8420,1419,-8,6,-61
8421,1437,-6,4,-66
8422,1440,-5,1,-74
8423,1439,-2,0,-82
8424,1440,-2,-1,-84
8425,1433,-3,-2,-89
8426,1417,-2,-5,-93
8427,1410,-2,-4,-93
8428,1410,-2,-4,-94
8429,1409,-4,-4,-94
8430,1405,-7,-5,-94
8431,1412,-7,-6,-94
8432,1412,-7,-6,-95
8433,1412,-5,-8,-96
8434,1403,-6,-16,-103
8435,1404,-6,-16,-103
8436,1406,-6,-16,-102
8437,1408,-6,-15,-102
8438,1404,-5,-16,-101
8439,1398,-5,-15,-101
8440,1397,-5,-16,-100
8441,1400,-5,-16,-100
8442,1404,-6,-15,-100
8443,1408,-5,-15,-100
8444,1410,-5,-15,-100
8445,1402,-5,-14,-99
