8465,1355,-6,23,-80
8466,1352,-6,24,-81
8467,1354,-7,23,-84
8468,1367,-7,22,-86
8469,1367,-7,22,-90
8470,1357,-7,22,-94
8471,1360,-6,22,-96
8472,1361,-5,21,-99
8473,1349,-4,21,-99
8474,1344,-4,20,-99
8475,1336,-4,19,-98
8476,1340,-4,17,-95
8477,1341,-5,16,-93
8478,1357,-6,12,-92
8479,1361,-4,11,-95
8480,1364,-3,11,-97
8481,1363,-3,10,-97
8482,1358,-1,10,-98
8483,1353,0,10,-98
8484,1349,0,11,-98
8485,1346,1,11,-99
8486,1348,2,12,-100
8487,1356,3,12,-101
8488,1360,3,12,-99
8489,1359,5,12,-102
8490,1361,3,13,-105
8491,1370,1,13,-108
8492,1361,-3,15,-111
8493,1355,-5,15,-112
8494,1354,-9,16,-115
8495,1361,-13,14,-116
8496,1361,-17,9,-117
8497,1361,-20,6,-121
8498,1366,-21,3,-124
8499,1365,-21,1,-125
8500,1347,-21,-1,-125
8501,1339,-20,-2,-124
8502,1336,-18,-4,-123
8503,1340,-14,-8,-120
8504,1341,-13,-8,-119
8505,1344,-7,-6,-119
8506,1350,-1,0,-121
8507,1361,7,12,-124
8508,1353,10,31,-130
8509,1345,8,35,-131
8510,1338,3,39,-128
8511,1323,-3,47,-122
8512,1327,-13,65,-116
8513,1333,-13,70,-116
8514,1340,-14,77,-115
8515,1339,-13,82,-115
8516,1344,-9,80,-116
8517,1359,-1,71,-119
8518,1367,8,60,-120
8519,1338,20,51,-118
8520,1319,25,49,-115
8521,1320,29,51,-110
8522,1327,30,52,-106
8523,1332,31,50,-102
8524,1330,30,48,-100
8525,1337,29,43,-100
8526,1362,24,37,-103
8527,1380,17,33,-108
8528,1372,11,31,-111
8529,1349,3,30,-112
8530,1334,-2,30,-109
8531,1329,-7,31,-101
8532,1325,-7,30,-100
8533,1321,-9,29,-96
8534,1325,-9,27,-92
8535,1330,-4,23,-85
8536,1327,-2,21,-84
8537,1326,-1,20,-81
8538,1334,4,18,-76
8539,1336,5,18,-75
8540,1334,8,18,-74
8541,1334,11,20,-71
8542,1341,14,22,-70
8543,1348,15,23,-70
8544,1354,16,24,-72
8545,1357,17,25,-74
8546,1362,18,26,-76
8547,1373,18,25,-80
8548,1383,17,23,-87
8549,1382,16,23,-95
8550,1374,16,22,-98
8551,1366,15,22,-103
8552,1362,15,22,-106
8553,1352,14,22,-106
8554,1346,15,21,-106
8555,1337,14,21,-104
8556,1335,14,20,-102
8557,1338,14,18,-99
8558,1342,13,14,-97
8559,1345,13,14,-97
8560,1348,11,13,-96
8561,1354,10,11,-98
8562,1356,8,8,-100
8563,1355,7,8,-100
8564,1354,6,7,-101
8565,1359,5,5,-104
8566,1360,4,5,-105
8567,1359,3,5,-108
8568,1356,4,7,-108
8569,1331,6,11,-106
8570,1327,9,12,-103
8571,1336,13,13,-101
8572,1341,17,13,-98
8573,1337,21,12,-97
8574,1337,23,12,-97
8575,1349,25,12,-98
8576,1364,27,11,-102
8577,1374,26,10,-106
8578,1378,24,6,-112
8579,1381,19,2,-117
8580,1379,13,0,-124
8581,1370,4,0,-132
8582,1366,2,0,-132
8583,1357,2,3,-133
8584,1341,2,9,-134
8585,1351,5,32,-133
8586,1347,9,41,-132
8587,1330,16,50,-131
8588,1335,29,54,-132
8589,1355,33,53,-132
8590,1369,40,56,-131
8591,1336,44,63,-129
8592,1300,41,71,-123
8593,1318,33,73,-115
8594,1318,19,71,-107
8595,1308,8,65,-98
8596,1318,-10,60,-93
8597,1340,-15,57,-93
8598,1380,-20,54,-95
8599,1383,-25,47,-103
8600,1374,-29,44,-109
8601,1384,-30,40,-117
8602,1381,-26,36,-121
8603,1335,-19,36,-118
8604,1308,-7,36,-109
8605,1319,-4,36,-106
8606,1328,-2,35,-102
8607,1326,3,32,-98
8608,1332,9,30,-94
8609,1341,11,29,-94
8610,1351,13,29,-93
8611,1332,16,28,-91
8612,1330,16,28,-91
8613,1337,17,27,-90
8614,1346,17,26,-88
8615,1330,15,24,-86
8616,1329,11,23,-83
8617,1333,9,23,-81
8618,1341,7,22,-76
8619,1334,0,20,-75
8620,1341,-4,18,-76
8621,1359,-6,17,-78
8622,1368,-9,17,-80
8623,1360,-14,18,-82
8624,1354,-15,18,-84
8625,1352,-16,17,-85
8626,1370,-17,18,-90
8627,1373,-16,18,-92
8628,1362,-15,18,-96
8629,1354,-13,19,-99
8630,1361,-11,18,-101
8631,1355,-10,17,-103
8632,1348,-9,17,-104
8633,1343,-8,17,-104
8634,1344,-7,16,-102
8635,1347,-4,16,-102
8636,1343,-3,15,-101
8637,1342,-3,15,-102
8638,1353,-2,13,-103
8639,1357,-2,13,-103
8640,1360,-2,11,-104
8641,1349,-2,10,-104
8642,1335,-1,11,-102
8643,1337,-1,11,-100
8644,1344,-2,12,-99
8645,1346,-3,11,-97
8646,1342,-4,11,-97
8647,1345,-4,12,-97
8648,1350,-4,13,-98
8649,1353,-4,13,-98
8650,1349,-6,14,-98
8651,1350,-8,14,-99
8652,1360,-11,12,-101
8653,1372,-12,12,-105
8654,1369,-12,9,-112
8655,1366,-12,9,-114
8656,1364,-12,7,-116
8657,1364,-11,5,-119
8658,1366,-11,1,-125
8659,1365,-11,0,-126
8660,1362,-10,0,-128
8661,1351,-13,5,-130
8662,1351,-14,8,-130
8663,1354,-17,13,-130
8664,1353,-19,23,-131
8665,1355,-23,35,-136
8666,1367,-27,36,-139
8667,1362,-35,37,-140
8668,1347,-39,40,-142
8669,1333,-41,43,-141
8670,1334,-35,50,-141
8671,1334,-25,54,-137
8672,1313,-9,54,-130
8673,1299,4,53,-124
8674,1305,17,51,-117
8675,1316,26,49,-110
8676,1318,33,46,-103
8677,1314,35,44,-98
8678,1365,13,40,-91
8679,1369,9,38,-95
8680,1370,6,35,-96
8681,1369,3,33,-97
8682,1368,1,32,-100
8683,1365,-1,30,-101
8684,1361,-2,29,-101
8685,1356,-3,29,-103
8686,1353,-6,28,-104
8687,1354,-7,28,-104
8688,1355,-7,28,-105
8689,1355,-7,30,-106
8690,1355,-7,30,-106
8691,1353,-4,31,-108
8692,1350,-1,31,-108
8693,1338,1,28,-107
8694,1333,4,26,-104
8695,1332,6,25,-100
8696,1322,9,23,-94
8697,1317,10,23,-91
8698,1315,11,21,-85
8699,1323,15,21,-78
8700,1330,17,21,-76
8701,1336,18,21,-74
8702,1346,19,20,-74
8703,1361,18,19,-76
8704,1368,19,17,-82
8705,1365,18,16,-82
8706,1360,18,15,-85
8707,1358,18,15,-88
8708,1360,15,14,-92
8709,1359,14,14,-92
8710,1355,13,14,-93
8711,1354,10,14,-97
8712,1357,9,14,-97
8713,1359,9,13,-99
8714,1354,8,11,-100
8715,1349,8,8,-100
8716,1355,8,7,-103
8717,1361,8,6,-104
8718,1362,7,4,-106
8719,1349,6,1,-104
8720,1341,5,0,-104
8721,1327,4,1,-101
8722,1327,5,4,-99
8723,1348,7,6,-98
8724,1362,7,9,-100
8725,1355,6,10,-100
8726,1338,7,10,-99
8727,1344,8,8,-99
8728,1352,9,7,-100
8729,1365,12,4,-102
8730,1363,17,2,-106
8731,1364,20,1,-113
8732,1368,20,1,-115
8733,1373,20,1,-118
8734,1358,18,3,-120
8735,1351,16,4,-122
8736,1348,15,8,-124
8737,1356,13,14,-125
8738,1359,12,27,-127
8739,1355,11,33,-127
8740,1344,14,45,-130
8741,1344,20,51,-131
8742,1362,31,51,-133
8743,1358,41,54,-134
8744,1337,46,61,-133
8745,1319,44,68,-125
8746,1306,27,65,-118
8747,1314,18,63,-115
8748,1337,6,58,-109
8749,1331,-11,53,-104
8750,1326,-18,49,-102
8751,1346,-23,47,-103
8752,1379,-27,44,-106
8753,1382,-25,41,-114
8754,1349,-15,35,-120
8755,1344,-12,34,-119
8756,1337,-6,34,-116
8757,1323,1,34,-112
8758,1312,9,36,-101
8759,1315,10,36,-99
8760,1326,13,35,-95
8761,1341,13,33,-93
8762,1344,13,32,-93
8763,1349,12,30,-94
8764,1350,10,30,-95
8765,1343,7,28,-93
8766,1339,5,28,-92
8767,1334,2,27,-89
8768,1330,0,25,-87
8769,1335,-3,22,-83
8770,1335,-4,21,-83
8771,1337,-7,21,-80
8772,1337,-9,19,-79
8773,1341,-12,19,-78
8774,1348,-13,19,-77
8775,1355,-15,18,-79
8776,1362,-13,19,-81
8777,1363,-7,19,-87
8778,1365,-6,19,-89
8779,1365,-5,20,-89
8780,1358,-4,20,-92
8781,1356,-4,20,-96
8782,1358,-3,21,-96
8783,1360,-3,21,-98
8784,1356,-3,20,-101
8785,1352,-4,20,-101
8786,1348,-4,19,-101
8787,1346,-5,19,-100
8788,1346,-7,17,-100
8789,1346,-8,17,-99
8790,1346,-10,16,-99
8791,1350,-10,14,-100
8792,1356,-11,13,-101
8793,1363,-12,13,-104
8794,1362,-12,12,-106
8795,1350,-11,10,-105
8796,1342,-10,10,-105
8797,1342,-9,9,-104
8798,1348,-9,9,-102
8799,1352,-10,10,-104
8800,1353,-10,11,-105
8801,1352,-9,13,-105
8802,1347,-8,14,-105
8803,1350,-7,13,-106
8804,1358,-8,11,-108
8805,1360,-9,10,-108
8806,1360,-9,9,-110
8807,1359,-11,9,-112
8808,1360,-16,7,-116
8809,1360,-17,6,-116
8810,1358,-19,6,-117
8811,1351,-20,6,-118
8812,1349,-19,7,-119
8813,1355,-17,10,-121
8814,1363,-12,15,-125
8815,1363,-4,29,-130
8816,1355,-1,43,-133
8817,1353,-3,48,-135
8818,1360,-10,47,-137
8819,1356,-19,49,-137
8820,1345,-20,52,-138
8821,1334,-20,60,-136
8822,1329,-15,69,-130
8823,1313,-7,69,-126
8824,1309,0,63,-124
8825,1324,6,56,-118
8826,1321,12,48,-109
8827,1306,25,43,-100
8828,1318,29,41,-97
8829,1334,32,40,-93
8830,1341,34,40,-90
8831,1329,33,38,-89
8832,1336,31,37,-89
8833,1355,27,35,-89
8834,1383,14,29,-97
8835,1385,9,27,-101
8836,1388,2,26,-108
8837,1387,-4,27,-115
8838,1358,-8,31,-119
8839,1329,-8,32,-116
8840,1316,-7,32,-110
8841,1317,-3,30,-104
8842,1319,0,28,-100
8843,1319,2,26,-95
8844,1322,5,23,-91
8845,1326,8,22,-85
8846,1329,11,21,-82
8847,1326,12,21,-77
8848,1325,14,21,-75
8849,1336,15,21,-72
8850,1348,16,21,-71
8851,1348,16,21,-72
8852,1347,16,22,-72
8853,1354,16,22,-74
8854,1366,16,21,-79
8855,1368,16,21,-81
8856,1372,15,20,-85
8857,1373,14,20,-93
8858,1372,13,19,-95
8859,1369,13,18,-99
8860,1365,12,18,-102
8861,1362,11,17,-106
8862,1360,11,17,-107
8863,1352,12,17,-107
8864,1345,12,15,-106
8865,1335,15,14,-103
8866,1331,16,13,-101
8867,1329,17,11,-98
8868,1333,17,10,-96
8869,1342,17,10,-94
8870,1344,17,10,-94
8871,1345,17,9,-94
8872,1355,15,8,-95
8873,1359,14,7,-96
8874,1359,12,6,-98
8875,1355,11,7,-100
8876,1352,10,8,-101
8877,1350,8,11,-101
8878,1362,16,11,-108
8879,1363,18,11,-109
8880,1363,19,10,-111
8881,1362,20,10,-113
8882,1361,20,9,-114
8883,1362,21,8,-116
8884,1364,23,7,-119
8885,1367,24,5,-120
8886,1369,24,4,-121
8887,1368,24,2,-123
8888,1365,24,2,-123
8889,1361,24,0,-124
8890,1356,24,0,-124
8891,1349,23,0,-125
8892,1349,23,-1,-126
8893,1350,21,-1,-125
8894,1346,17,0,-123
8895,1334,14,6,-121
8896,1334,12,12,-120
8897,1343,11,23,-118
8898,1345,11,34,-119
8899,1360,13,42,-126
8900,1385,17,51,-135
8901,1375,18,56,-136
8902,1354,20,62,-137
8903,1311,25,73,-133
8904,1314,24,76,-122
8905,1321,20,72,-117
8906,1322,11,66,-111
8907,1306,-4,56,-99
8908,1311,-8,55,-96
8909,1331,-14,53,-93
8910,1350,-19,50,-91
8911,1339,-20,46,-91
8912,1351,-18,42,-93
8913,1378,-15,39,-97
8914,1384,-12,36,-101
8915,1369,-9,34,-103
8916,1354,-3,33,-106
8917,1356,1,34,-108
8918,1357,4,35,-108
8919,1341,6,35,-108
8920,1332,7,35,-107
8921,1345,8,35,-106
8922,1349,7,35,-104
8923,1339,6,34,-104
8924,1326,5,32,-101
8925,1326,4,31,-97
8926,1332,3,28,-92
8927,1328,3,25,-89
8928,1328,2,24,-87
8929,1333,0,23,-85
8930,1340,-1,22,-83
8931,1334,-4,22,-80
8932,1336,-5,21,-80
8933,1346,-6,21,-80
8934,1355,-8,21,-80
8935,1353,-9,21,-81
8936,1350,-10,22,-82
8937,1354,-9,23,-84
8938,1360,-9,22,-87
8939,1360,-8,22,-89
8940,1362,-8,22,-92
8941,1364,-6,21,-95
8942,1360,-6,22,-98
8943,1357,-6,22,-99
8944,1350,-6,21,-100
8945,1349,-7,20,-100
8946,1351,-7,18,-100
8947,1349,-9,17,-99
8948,1344,-10,15,-99
8949,1344,-10,15,-99
8950,1355,-10,13,-101
8951,1356,-11,13,-101
8952,1357,-11,11,-102
8953,1350,-11,11,-102
8954,1333,-10,11,-98
8955,1334,-10,12,-97
8956,1340,-10,12,-97
8957,1351,-8,12,-97
8958,1348,-8,12,-97
8959,1344,-7,12,-96
8960,1342,-5,13,-95
8961,1349,0,13,-95
8962,1353,1,12,-96
8963,1364,1,11,-100
8964,1372,0,10,-103
8965,1373,-1,10,-109
8966,1371,-2,10,-111
8967,1371,-5,10,-115
8968,1371,-8,8,-121
8969,1368,-11,7,-124
8970,1363,-12,4,-126
8971,1354,-13,2,-127
8972,1339,-12,2,-125
8973,1330,-11,2,-120
8974,1333,-10,2,-120
8975,1339,-11,4,-119
8976,1354,-12,8,-119
8977,1351,-12,24,-120
8978,1347,-12,29,-122
8979,1348,-14,35,-125
8980,1380,-25,42,-132
8981,1378,-30,45,-133
8982,1353,-37,51,-133
8983,1319,-39,60,-133
8984,1341,-31,71,-132
8985,1348,-27,71,-130
8986,1324,-14,66,-125
8987,1291,-4,60,-115
8988,1314,7,49,-109
8989,1344,15,47,-103
8990,1333,24,47,-99
8991,1314,25,47,-95
8992,1327,27,49,-92
8993,1341,26,50,-91
8994,1352,23,49,-89
8995,1338,18,44,-90
8996,1347,14,41,-92
8997,1379,5,36,-96
8998,1393,-4,32,-101
8999,1366,-12,30,-107
9000,1361,-22,31,-112
9001,1370,-23,32,-112
9002,1372,-23,33,-114
9003,1346,-21,34,-113
9004,1321,-17,33,-108
9005,1329,-16,31,-106
9006,1340,-13,30,-104
9007,1325,-8,29,-97
9008,1316,-6,28,-96
9009,1316,-3,28,-91
9010,1328,0,28,-84
9011,1323,2,27,-80
9012,1319,4,28,-75
9013,1331,6,27,-73
9014,1344,8,28,-71
9015,1355,11,28,-73
9016,1356,11,28,-74
9017,1361,13,27,-77
9018,1376,13,26,-83
9019,1384,13,24,-89
9020,1378,13,23,-95
9021,1371,13,23,-100
9022,1367,12,22,-104
9023,1355,11,21,-107
9024,1350,10,21,-108
9025,1346,9,20,-107
9026,1337,9,19,-104
9027,1330,8,18,-99
9028,1331,8,18,-98
9029,1333,8,18,-95
9030,1344,8,16,-94
9031,1347,9,15,-93
9032,1353,8,14,-95
9033,1356,8,13,-95
9034,1346,8,11,-96
9035,1340,9,10,-96
9036,1346,9,11,-96
9037,1352,9,10,-95
9038,1354,10,11,-96
9039,1351,10,12,-97
9040,1347,10,14,-98
9041,1346,11,16,-98
9042,1345,14,16,-98
9043,1348,17,16,-99
9044,1357,22,16,-101
9045,1367,28,16,-105
9046,1367,31,17,-108
9047,1360,34,16,-110
9048,1359,35,15,-112
9049,1367,34,12,-116
9050,1367,28,8,-120
9051,1364,26,7,-122
9052,1362,22,6,-124
9053,1359,15,3,-125
9054,1344,3,2,-124
9055,1338,0,3,-122
9056,1331,-7,9,-120
9057,1347,-16,24,-120
9058,1355,-17,30,-122
9059,1357,-17,38,-123
9060,1353,-15,39,-131
9061,1373,-8,34,-134
9062,1375,-2,38,-136
9063,1340,4,45,-134
9064,1308,11,55,-129
9065,1303,19,59,-121
9066,1314,17,57,-117
9067,1325,6,50,-109
9068,1310,-4,47,-97
9069,1291,-15,47,-91
9070,1307,-23,47,-84
9071,1344,-27,45,-81
9072,1372,-27,42,-86
9073,1398,-17,40,-103
9074,1402,-13,40,-109
9075,1401,-8,39,-114
9076,1382,0,38,-121
9077,1335,10,39,-122
9078,1333,3,28,-99
9079,1327,2,27,-98
9080,1324,2,27,-96
9081,1324,1,26,-94
9082,1324,1,25,-92
9083,1326,1,25,-89
9084,1332,0,25,-87
9085,1335,0,25,-86
9086,1336,-1,24,-85
9087,1334,-3,23,-85
9088,1335,-4,22,-83
9089,1336,-5,21,-83
9090,1337,-6,21,-83
9091,1338,-10,20,-81
9092,1337,-10,20,-79
9093,1331,-10,20,-76
9094,1334,-10,21,-74
9095,1350,-11,23,-74
9096,1364,-10,24,-78
9097,1366,-10,24,-80
9098,1368,-9,23,-83
9099,1373,-7,23,-88
9100,1366,-4,23,-94
9101,1363,-3,23,-95
9102,1358,-3,23,-97
9103,1353,-3,23,-99
9104,1353,-4,22,-99
9105,1350,-5,21,-100
9106,1346,-5,21,-99
9107,1342,-7,19,-98
9108,1342,-8,19,-97
9109,1344,-7,19,-97
9110,1343,-8,18,-96
9111,1348,-6,16,-96
9112,1353,-7,14,-97
9113,1357,-6,12,-98
9114,1356,-6,10,-100
9115,1351,-4,10,-100
9116,1351,-3,9,-101
9117,1354,-2,9,-102
9118,1353,-1,8,-103
9119,1349,0,8,-102
9120,1338,0,9,-101
9121,1337,0,10,-100
9122,1349,0,11,-99
9123,1357,1,13,-101
9124,1357,0,13,-103
9125,1359,-1,12,-104
9126,1368,-2,11,-109
9127,1370,-5,9,-114
9128,1367,-5,8,-116
9129,1366,-4,6,-120
9130,1370,-5,1,-125
9131,1369,-6,0,-125
9132,1356,-7,-1,-126
9133,1341,-8,-1,-125
9134,1336,-10,-1,-123
9135,1337,-12,0,-120
9136,1334,-13,2,-118
9137,1337,-15,7,-117
9138,1348,-16,17,-115
9139,1345,-15,23,-115
9140,1332,-14,34,-116
9141,1341,-14,45,-122
9142,1381,-16,48,-127
9143,1385,-19,56,-129
9144,1332,-20,67,-129
9145,1295,-18,79,-123
9146,1352,-10,82,-118
9147,1359,-8,77,-119
9148,1355,-6,70,-119
9149,1333,0,55,-117
9150,1345,8,44,-114
9151,1349,9,43,-111
9152,1338,12,43,-108
9153,1299,16,45,-100
9154,1303,16,45,-98
9155,1326,14,44,-94
9156,1348,11,42,-91
9157,1354,4,38,-94
9158,1373,0,36,-100
9159,1396,-4,34,-108
9160,1394,-7,34,-113
9161,1375,-9,34,-115
9162,1353,-11,35,-119
9163,1353,-10,36,-119
9164,1349,-8,36,-115
9165,1327,-5,35,-113
9166,1315,-1,34,-110
9167,1325,2,33,-104
9168,1326,4,31,-97
9169,1314,5,30,-93
9170,1304,4,28,-86
9171,1316,3,27,-81
9172,1334,3,26,-77
9173,1315,5,26,-68
9174,1314,7,27,-67
9175,1325,7,26,-65
9176,1352,8,26,-64
9177,1364,8,24,-69
9178,1366,9,23,-71
9179,1377,10,22,-77
9180,1390,11,20,-88
9181,1388,10,21,-92
9182,1376,11,22,-97
9183,1366,10,22,-103
9184,1359,11,21,-104
9185,1348,11,20,-103
9186,1334,11,19,-101
9187,1328,11,18,-97
9188,1330,13,17,-93
9189,1331,13,16,-92
9190,1334,14,15,-89
9191,1345,15,15,-91
9192,1363,14,14,-93
9193,1371,14,12,-96
9194,1363,12,10,-99
9195,1354,11,9,-102
9196,1358,8,10,-104
9197,1354,8,10,-104
9198,1349,7,12,-105
9199,1345,7,14,-106
9200,1356,6,14,-107
9201,1353,7,14,-106
9202,1344,9,13,-105
9203,1338,14,11,-104
9204,1344,16,11,-104
9205,1353,19,10,-105
9206,1359,22,9,-107
9207,1359,24,8,-111
9208,1368,23,5,-115
9209,1376,21,4,-119
9210,1374,18,4,-123
9211,1356,14,6,-125
9212,1352,13,6,-127
9213,1348,10,9,-126
9214,1346,9,15,-126
9215,1342,8,23,-124
9216,1345,8,35,-126
9217,1353,9,45,-127
9218,1359,14,48,-131
9219,1362,25,44,-136
9220,1361,27,44,-136
9221,1358,29,45,-137
9222,1325,30,55,-131
9223,1312,28,56,-127
9224,1298,23,55,-121
9225,1292,12,52,-109
9226,1311,-8,44,-94
9227,1315,-14,43,-90
9228,1318,-24,44,-86
9229,1320,-31,45,-80
9230,1334,-37,43,-78
9231,1347,-37,42,-79
9232,1380,-32,39,-86
9233,1399,-22,37,-98
9234,1387,-9,34,-107
9235,1374,0,33,-112
9236,1365,8,34,-116
9237,1358,13,34,-117
9238,1342,19,35,-116
9239,1340,19,35,-115
9240,1341,20,36,-115
9241,1344,17,34,-113
9242,1338,15,33,-110
9243,1329,11,31,-107
9244,1324,8,29,-103
9245,1320,7,26,-97
9246,1312,3,23,-87
9247,1317,2,21,-85
9248,1325,0,20,-83
9249,1329,-3,20,-78
9250,1317,-6,20,-69
9251,1319,-8,19,-69
9252,1338,-11,18,-70
9253,1368,-8,19,-71
9254,1358,-9,19,-71
9255,1340,-9,20,-73
9256,1354,-10,20,-78
9257,1387,-10,21,-81
9258,1368,-10,21,-85
9259,1353,-9,21,-90
9260,1364,-8,21,-94
9261,1379,-8,20,-97
9262,1371,-8,20,-98
9263,1350,-8,19,-101
9264,1350,-8,19,-103
9265,1361,-9,18,-104
9266,1354,-10,17,-104
9267,1335,-11,17,-102
9268,1337,-12,16,-101
9269,1354,-13,14,-100
9270,1352,-13,12,-101
9271,1348,-13,12,-100
9272,1346,-12,10,-102
9273,1359,-10,10,-103
9274,1357,-10,10,-104
9275,1348,-9,9,-103
9276,1340,-8,9,-102
9277,1345,-8,10,-102
9278,1362,-5,9,-109
9279,1362,-7,9,-110
9280,1362,-8,9,-112
9281,1362,-9,8,-113
9282,1364,-11,7,-115
9283,1366,-13,7,-117
9284,1369,-16,6,-120
9285,1372,-18,4,-122
9286,1371,-20,3,-124
9287,1367,-21,1,-126
9288,1364,-22,0,-127
9289,1360,-21,-1,-128
9290,1356,-22,-2,-129
9291,1348,-20,-4,-129
9292,1341,-19,-4,-128
9293,1334,-16,-3,-126
9294,1335,-12,1,-124
9295,1344,-6,12,-123
9296,1345,0,29,-126
9297,1345,-1,33,-126
9298,1347,-5,36,-126
9299,1347,-12,41,-125
9300,1322,-19,58,-121
9301,1318,-19,65,-119
9302,1321,-19,74,-116
9303,1326,-16,84,-110
9304,1330,-13,83,-110
9305,1346,-4,76,-111
9306,1362,4,62,-113
9307,1355,15,53,-114
9308,1343,19,48,-112
9309,1335,21,49,-110
9310,1326,22,51,-107
9311,1329,23,50,-104
9312,1339,24,48,-104
9313,1360,23,44,-106
9314,1368,20,36,-111
9315,1370,15,32,-113
