0.42969,0.01726,-2.2134,1.7488,-11.093,11.446
0.4375,0.011335,-2.0965,1.5023,-11.234,11.526
0.44531,7.8377e-05,-1.8506,1.2779,-11.171,11.395
0.45312,-0.013555,-1.4423,1.1465,-10.933,11.087
0.46094,-0.024257,-0.91373,1.0934,-10.516,10.612
0.46875,-0.032265,-0.39173,1.0814,-9.8559,9.9228
0.47656,-0.041757,0.018286,1.081,-8.969,9.0339
0.48438,-0.050921,0.29282,1.0589,-8.0362,8.111
0.49219,-0.050792,0.46734,0.99458,-7.2456,7.3285
0.5,-0.03843,0.59915,0.89156,-6.6285,6.715
0.50781,-0.023384,0.72157,0.75842,-6.1521,6.2406
0.51562,-0.013298,0.81309,0.60893,-5.8755,5.9627
0.52344,-0.0029737,0.84526,0.47834,-5.8714,5.9512
0.53125,0.011503,0.83901,0.40256,-6.0768,6.1476
0.53906,0.020715,0.82111,0.38291,-6.3591,6.4233
0.54688,0.018118,0.76748,0.39156,-6.6757,6.7311
0.55469,0.014279,0.65722,0.40015,-7.0656,7.1074
0.5625,0.019322,0.53908,0.39273,-7.5222,7.5518
0.57031,0.024913,0.47493,0.3678,-7.9611,7.9838
0.57812,0.019458,0.46701,0.33098,-8.3062,8.3259
0.58594,0.0085856,0.50301,0.27495,-8.5485,8.5677
0.59375,0.0046981,0.60484,0.18922,-8.7127,8.7357
0.60156,0.0065554,0.77324,0.097007,-8.81,8.8444
0.60938,0.0047122,0.95631,0.031117,-8.849,8.9006
0.61719,-0.00010427,1.1154,-0.027281,-8.8742,8.9441
0.625,0.0012476,1.2553,-0.1099,-8.9544,9.0426
0.63281,0.0095773,1.3663,-0.17701,-9.1119,9.2155
0.64062,0.014803,1.389,-0.17319,-9.2887,9.3935
0.64844,0.010514,1.2606,-0.14333,-9.4085,9.4936
0.65625,0.0022583,0.98752,-0.18031,-9.4498,9.503
0.66406,-0.0008048,0.66828,-0.27549,-9.4551,9.4827
0.67188,0.0037188,0.42251,-0.31295,-9.516,9.5305
0.67969,0.012163,0.28023,-0.20184,-9.7273,9.7334
0.6875,0.020339,0.17233,0.030822,-10.095,10.096
0.69531,0.024986,0.045932,0.26483,-10.537,10.54
0.70312,0.025221,-0.034466,0.3935,-11.015,11.022
0.71094,0.02532,0.089466,0.40966,-11.565,11.573
0.71875,0.028885,0.53493,0.37342,-12.151,12.169
0.72656,0.029128,1.2491,0.32061,-12.618,12.684
0.73438,0.016364,2.0318,0.25719,-12.849,13.011
0.74219,-0.0038085,2.6693,0.2133,-12.86,13.136
0.75,-0.014301,2.9872,0.20017,-12.725,13.072
0.75781,-0.0091147,2.8539,0.12745,-12.531,12.852
0.76562,0.0038208,2.2763,-0.059399,-12.448,12.654
0.77344,0.019733,1.4354,-0.1033,-12.671,12.752
0.78125,0.036969,0.53109,0.46081,-13.219,13.238
0.78906,0.043798,-0.30018,1.7406,-13.886,13.998
0.79688,0.029054,-0.86908,3.2294,-14.43,14.812
0.80469,0.0036804,-0.95008,4.3483,-14.717,15.375
0.8125,-0.01182,-0.52737,5.0561,-14.679,15.535
0.82031,-0.018369,0.10965,5.6395,-14.286,15.359
0.82812,-0.033005,0.58635,6.089,-13.572,14.887
0.83594,-0.055822,0.67825,6.081,-12.625,14.029
0.84375,-0.066677,0.34841,5.5265,-11.533,12.794
0.85156,-0.055475,-0.30273,4.7782,-10.437,11.483
0.85938,-0.034364,-1.1096,4.2285,-9.5544,10.507
0.86719,-0.016375,-1.9699,3.9273,-9.0647,10.073
0.875,-0.00052847,-2.8415,3.6791,-8.9857,10.117
0.88281,0.015887,-3.5127,3.3781,-9.2173,10.426
0.89062,0.027918,-3.5886,3.1212,-9.6925,10.797
0.89844,0.034707,-2.9153,3.0278,-10.416,11.232
0.90625,0.043276,-1.819,3.0666,-11.349,11.896
0.91406,0.050494,-0.74275,3.1003,-12.337,12.742
0.92188,0.040449,0.16401,3.0504,-13.156,13.506
0.92969,0.011854,0.96285,2.9608,-13.614,13.965
0.9375,-0.012656,1.639,2.9152,-13.617,14.021
0.94531,-0.018873,2.0812,2.9379,-13.219,13.7
0.95312,-0.021315,2.2432,2.9606,-12.569,13.106
0.96094,-0.035364,2.1649,2.8472,-11.768,12.299
0.96875,-0.051154,1.8673,2.5022,-10.833,11.274
0.97656,-0.053098,1.3598,2.0021,-9.8297,10.123
0.98438,-0.04534,0.75759,1.5555,-8.9134,9.0798
0.99219,-0.040266,0.26158,1.2887,-8.1729,8.278
1,-0.038521,-0.035494,1.1424,-7.558,7.644
1.0078,-0.034891,-0.22744,1.0076,-7.018,7.0936
1.0156,-0.030571,-0.4301,0.87182,-6.568,6.6395
1.0234,-0.028966,-0.63421,0.78965,-6.1722,6.2548
1.0312,-0.028466,-0.76132,0.77736,-5.7424,5.8446
1.0391,-0.025138,-0.77958,0.78981,-5.3126,5.4272
1.0469,-0.01717,-0.72073,0.77324,-5.0469,5.1564
1.0547,-0.0055433,-0.63147,0.71292,-5.031,5.1203
1.0625,0.0066753,-0.54187,0.64346,-5.2062,5.2738
1.0703,0.016822,-0.46195,0.61376,-5.5157,5.5689
1.0781,0.024762,-0.38845,0.62104,-5.966,6.0108
1.0859,0.030441,-0.31921,0.60666,-6.5352,6.5711
1.0938,0.031816,-0.27148,0.54759,-7.1183,7.1445
1.1016,0.028091,-0.29013,0.49126,-7.5839,7.6053
1.1094,0.021383,-0.42088,0.46179,-7.8703,7.8951
1.1172,0.013616,-0.65371,0.40883,-8.0261,8.063
1.125,0.0068547,-0.91328,0.28615,-8.1502,8.2062
1.1328,0.0060203,-1.134,0.11705,-8.3088,8.3867
1.1406,0.01374,-1.3135,-0.038927,-8.5306,8.6312
1.1484,0.023592,-1.4621,-0.14831,-8.8338,8.9552
1.1562,0.026148,-1.5518,-0.22543,-9.1958,9.3285
1.1641,0.019854,-1.5718,-0.29943,-9.5195,9.653
1.1719,0.0099688,-1.5839,-0.36816,-9.6926,9.828
1.1797,0.0012084,-1.6552,-0.40486,-9.695,9.8436
1.1875,-0.0026457,-1.758,-0.40048,-9.6321,9.7994
1.1953,0.0021927,-1.7725,-0.36937,-9.6661,9.8342
1.2031,0.014413,-1.577,-0.32293,-9.9281,10.058
1.2109,0.026779,-1.1586,-0.26599,-10.461,10.529
1.2188,0.034876,-0.67082,-0.21406,-11.193,11.215
1.2266,0.040575,-0.34151,-0.18996,-11.957,11.964
1.2344,0.043898,-0.2905,-0.19572,-12.603,12.608
1.2422,0.039921,-0.49653,-0.20253,-13.083,13.094
1.25,0.027463,-0.91464,-0.17938,-13.404,13.436
1.2578,0.012039,-1.479,-0.11593,-13.53,13.611
1.2656,-0.0025513,-2.0009,0.00075654,-13.415,13.563
1.2734,-0.014912,-2.2421,0.22281,-13.14,13.332
1.2812,-0.016922,-2.1212,0.63882,-12.947,13.135
1.2891,0.0012141,-1.7311,1.3183,-13.105,13.284
1.2969,0.032601,-1.1668,2.2234,-13.739,13.967
1.3047,0.054481,-0.52038,3.1739,-14.712,15.059
1.3125,0.051715,-0.042367,3.975,-15.655,16.152
1.3203,0.027884,-0.014289,4.6118,-16.166,16.811
1.3281,-0.0069149,-0.34094,5.2069,-16.017,16.846
1.3359,-0.045101,-0.56249,5.7179,-15.225,16.273
1.3438,-0.077317,-0.42229,5.8557,-13.974,15.158
1.3516,-0.092827,-0.12132,5.4791,-12.514,13.661
1.3594,-0.089897,0.11696,4.8816,-11.041,12.073
1.3672,-0.079294,0.37546,4.4395,-9.6257,10.607
1.375,-0.070863,0.79041,4.1536,-8.2854,9.3019
1.3828,-0.057838,1.297,3.7918,-7.2106,8.2494
1.3906,-0.024165,1.7407,3.3056,-6.7784,7.7398
1.3984,0.026648,1.9725,2.8654,-7.1703,7.9696
1.4062,0.06236,1.8097,2.614,-8.0848,8.6875
1.4141,0.057566,1.1687,2.5536,-9.0186,9.4458
1.4219,0.029956,0.2501,2.5888,-9.743,10.084
1.4297,0.01951,-0.6137,2.6001,-10.357,10.696
1.4375,0.035329,-1.2738,2.5332,-10.993,11.353
1.4453,0.047553,-1.788,2.4243,-11.638,12.022
1.4531,0.033667,-2.2073,2.3021,-12.173,12.584
1.4609,0.0074007,-2.4827,2.1349,-12.457,12.88
1.4688,-0.007795,-2.541,1.9088,-12.407,12.808
1.4766,-0.012451,-2.3627,1.6623,-12.071,12.412
1.4844,-0.021511,-2.0045,1.4265,-11.589,11.848
1.4922,-0.034826,-1.5632,1.2178,-11.053,11.23
1.5,-0.038528,-1.087,1.0662,-10.464,10.575
1.5078,-0.031302,-0.55066,0.97457,-9.8336,9.8971
1.5156,-0.027979,0.040563,0.89093,-9.1999,9.243
1.5234,-0.03523,0.56732,0.77701,-8.541,8.5951
1.5312,-0.042263,0.88357,0.67172,-7.7959,7.8746
1.5391,-0.039696,0.97709,0.63332,-6.997,7.0932
1.5469,-0.031725,0.99117,0.63943,-6.2886,6.3983
1.5547,-0.024886,1.0669,0.60495,-5.8045,5.9327
1.5625,-0.017774,1.1941,0.49734,-5.5758,5.7239
1.5703,-0.0069909,1.2517,0.37635,-5.5465,5.6984
1.5781,0.005755,1.173,0.30947,-5.6577,5.7864
1.5859,0.016482,1.0131,0.29247,-5.9208,6.014
1.5938,0.023426,0.85088,0.27334,-6.3673,6.4297
1.6016,0.026739,0.7029,0.22628,-6.9324,6.9716
1.6094,0.027064,0.56109,0.16978,-7.4729,7.4959
1.6172,0.025074,0.43971,0.12165,-7.9091,7.9223
1.625,0.020943,0.35141,0.073887,-8.2697,8.2774
1.6328,0.015192,0.29956,0.021019,-8.6011,8.6064
1.6406,0.010577,0.31759,-0.013354,-8.914,8.9196
1.6484,0.010647,0.45756,-0.0029806,-9.2179,9.2292
1.6562,0.015006,0.71153,0.02365,-9.5217,9.5483
1.6641,0.017483,0.97955,-0.022231,-9.7682,9.8172
1.6719,0.010906,1.1492,-0.20206,-9.8371,9.9061
1.6797,-0.0044512,1.198,-0.46707,-9.6738,9.7588
1.6875,-0.017096,1.1846,-0.69566,-9.4013,9.5012
1.6953,-0.013537,1.1522,-0.78756,-9.243,9.3477
1.7031,0.0051738,1.0901,-0.68895,-9.3034,9.3923
1.7109,0.020972,0.98662,-0.39021,-9.49,9.5491
1.7188,0.019392,0.85825,0.022602,-9.6907,9.7287
1.7266,0.0086909,0.71879,0.3635,-9.9323,9.9649
1.7344,0.0089386,0.58154,0.48679,-10.289,10.317
1.7422,0.023511,0.53665,0.40689,-10.739,10.76
1.75,0.033902,0.76006,0.21681,-11.208,11.236
1.7578,0.026686,1.3331,-0.036367,-11.656,11.732
1.7656,0.012244,2.0691,-0.30202,-12.042,12.222
1.7734,0.0067238,2.6336,-0.45293,-12.275,12.563
1.7812,0.0082654,2.8429,-0.3808,-12.321,12.65
1.7891,0.0078105,2.7635,-0.056626,-12.337,12.643
1.7969,0.012026,2.5197,0.5993,-12.603,12.866
1.8047,0.031478,2.0993,1.7093,-13.271,13.544
1.8125,0.053819,1.426,3.1216,-14.238,14.645
1.8203,0.056727,0.60591,4.2986,-15.274,15.879
1.8281,0.041499,-0.0040984,4.7953,-16.168,16.864
1.8359,0.024403,-0.10458,4.7741,-16.686,17.356
1.8438,0.0028496,0.16474,4.7882,-16.553,17.232
1.8516,-0.035948,0.30318,5.0715,-15.658,16.461
1.8594,-0.077543,-0.027967,5.3122,-14.275,15.231
1.8672,-0.088043,-0.73104,5.1761,-12.87,13.891
1.875,-0.065342,-1.5743,4.7678,-11.638,12.675
1.8828,-0.048943,-2.4983,4.4315,-10.431,11.605
1.8906,-0.06079,-3.5044,4.3002,-9.1871,10.732
1.8984,-0.067685,-4.4675,4.204,-8.1766,10.222
1.9062,-0.033236,-5.1397,3.9396,-7.7383,10.09
1.9141,0.021543,-5.2247,3.5136,-7.9787,10.164
1.9219,0.050132,-4.5362,3.1286,-8.7781,10.364
1.9297,0.048139,-3.2257,2.97,-9.8897,10.818
1.9375,0.043272,-1.758,3.0229,-10.974,11.518
1.9453,0.039084,-0.54065,3.1192,-11.73,12.15
1.9531,0.01882,0.35665,3.1488,-12.072,12.481
1.9609,-0.0088205,1.0663,3.1427,-12.098,12.545
1.9688,-0.017278,1.6459,3.1434,-11.901,12.419
1.9766,-0.0084732,2.053,3.1046,-11.546,12.131
1.9844,-0.008613,2.2591,2.9553,-11.133,11.738
1.9922,-0.023296,2.2215,2.6675,-10.7,11.249
2,-0.034003,1.8552,2.2404,-10.17,10.578
2.0078,-0.033303,1.1978,1.7214,-9.5108,9.7393
2.0156,-0.030836,0.48226,1.2464,-8.8325,8.933
2.0234,-0.029958,-0.097176,0.95198,-8.2371,8.2925
2.0312,-0.026033,-0.5576,0.84829,-7.7301,7.7964
2.0391,-0.022183,-0.98033,0.84109,-7.3043,7.4177
2.0469,-0.02388,-1.35,0.8399,-6.9792,7.158
2.0547,-0.024355,-1.6074,0.7979,-6.749,6.9835
2.0625,-0.015112,-1.7381,0.69875,-6.5782,6.8397
2.0703,-0.0037416,-1.7604,0.55758,-6.451,6.7101
2.0781,-0.0027903,-1.6915,0.42577,-6.3827,6.6168
2.0859,-0.0076493,-1.5477,0.36611,-6.381,6.5762
2.0938,-0.0033942,-1.3547,0.40365,-6.439,6.5923
2.1016,0.010959,-1.1393,0.49694,-6.5816,6.6979
2.1094,0.021679,-0.91489,0.57175,-6.8614,6.9457
2.1172,0.021989,-0.70043,0.59396,-7.2681,7.3259
2.125,0.019352,-0.53369,0.59178,-7.7003,7.7414
2.1328,0.01974,-0.43721,0.59301,-8.0642,8.0978
2.1406,0.018516,-0.41302,0.57349,-8.3365,8.3664
2.1484,0.011959,-0.48809,0.49934,-8.5164,8.5449
2.1562,0.0059626,-0.69248,0.38927,-8.6049,8.6415
2.1641,0.0062241,-0.98073,0.29177,-8.6607,8.721
2.1719,0.0095254,-1.2557,0.21867,-8.7887,8.8807
2.1797,0.011486,-1.4792,0.14409,-9.0322,9.1537
2.1875,0.013767,-1.6809,0.056669,-9.3225,9.473
2.1953,0.017149,-1.8547,-0.028825,-9.5631,9.7414
2.2031,0.015945,-1.9353,-0.093556,-9.717,9.9083
2.2109,0.0060588,-1.8916,-0.11179,-9.7697,9.9517
2.2188,-0.006662,-1.7682,-0.068209,-9.6925,9.8528
2.2266,-0.011161,-1.6284,-0.01133,-9.5392,9.6773
2.2344,-0.0028695,-1.5027,-0.010641,-9.4785,9.5968
2.2422,0.011131,-1.3813,-0.014507,-9.6205,9.7191
2.25,0.019519,-1.2283,0.13844,-9.9179,9.9947
2.2578,0.019598,-1.0109,0.48723,-10.302,10.363
2.2656,0.019806,-0.71136,0.83186,-10.782,10.837
2.2734,0.027428,-0.34171,0.934,-11.367,11.41
2.2812,0.038542,-0.0013226,0.75208,-12.021,12.044
2.2891,0.043775,0.14407,0.42913,-12.684,12.692
2.2969,0.038593,0.026666,0.14582,-13.245,13.246
2.3047,0.023608,-0.26077,0.018347,-13.544,13.547
2.3125,0.0018194,-0.62662,0.054114,-13.49,13.505
2.3203,-0.01824,-1.0737,0.2362,-13.132,13.178
2.3281,-0.024127,-1.5558,0.73634,-12.642,12.759
2.3359,-0.011428,-1.8763,1.8396,-12.361,12.637
2.3438,0.013406,-1.8626,3.3934,-12.751,13.326
2.3516,0.045552,-1.6143,4.6123,-14.007,14.835
2.3594,0.08025,-1.4495,4.9047,-15.689,16.502
2.3672,0.091813,-1.5351,4.6572,-16.943,17.639
2.375,0.044604,-1.6683,4.6409,-17.118,17.815
2.3828,-0.051035,-1.5482,4.8867,-16.146,16.94
2.3906,-0.12484,-1.1685,4.812,-14.433,15.259
2.3984,-0.12534,-0.76016,4.2795,-12.482,13.217
2.4062,-0.086427,-0.42797,3.796,-10.594,11.262
2.4141,-0.073118,-0.085863,3.6816,-8.884,9.617
2.4219,-0.085665,0.2784,3.7011,-7.4574,8.33
2.4297,-0.070197,0.53956,3.5857,-6.5013,7.4442
2.4375,-0.011635,0.63896,3.3749,-6.222,7.1072
2.4453,0.042656,0.6033,3.1598,-6.6741,7.409
2.4531,0.055464,0.37053,2.9372,-7.6277,8.1821
2.4609,0.044031,-0.14523,2.786,-8.6857,9.1228
2.4688,0.038523,-0.8275,2.8393,-9.5615,10.008
2.4766,0.038125,-1.4425,3.0284,-10.188,10.726
2.4844,0.029027,-1.9245,3.1091,-10.631,11.242
2.4922,0.017699,-2.3517,2.9717,-11.019,11.653
2.5,0.020609,-2.6906,2.7399,-11.476,12.101
2.5078,0.032723,-2.781,2.5545,-12.01,12.589
2.5156,0.031202,-2.5443,2.4192,-12.485,12.969
2.5234,0.0098999,-2.0576,2.2838,-12.726,13.092
2.5312,-0.012585,-1.462,2.1502,-12.629,12.894
2.5391,-0.023656,-0.88415,2.0473,-12.182,12.384
2.5469,-0.032287,-0.39992,1.9678,-11.449,11.624
2.5547,-0.04537,-0.0078159,1.872,-10.56,10.724
2.5625,-0.051803,0.33541,1.7375,-9.6545,9.8153
2.5703,-0.044322,0.64091,1.5894,-8.7919,8.9573
2.5781,-0.037094,0.8813,1.4677,-7.9319,8.1145
2.5859,-0.04277,1.0364,1.3704,-7.0612,7.2673
2.5938,-0.047827,1.1073,1.2683,-6.287,6.5086
2.6016,-0.033147,1.1116,1.1695,-5.7554,5.9773
2.6094,-0.0070351,1.0654,1.1067,-5.5224,5.732
2.6172,0.0076557,0.93718,1.0591,-5.5506,5.7279
2.625,0.010223,0.68068,0.96354,-5.8013,5.92
2.6328,0.018307,0.34871,0.81307,-6.2638,6.3259
2.6406,0.033148,0.0667,0.6729,-6.882,6.9152
2.6484,0.037103,-0.1204,0.59374,-7.5173,7.5416
2.6562,0.024889,-0.23923,0.57408,-8.0324,8.0564
2.6641,0.011583,-0.27308,0.59364,-8.377,8.4025
2.6719,0.0071404,-0.20989,0.61185,-8.5687,8.5931
2.6797,0.0050047,-0.11469,0.55616,-8.6542,8.6729
2.6875,0.00053285,-0.015447,0.39557,-8.7128,8.7218
2.6953,0.0013668,0.16371,0.20897,-8.8267,8.8307
2.7031,0.011297,0.44135,0.10303,-9.0126,9.024
2.7109,0.018462,0.67634,0.085182,-9.1956,9.2208
2.7188,0.010328,0.7196,0.082119,-9.2502,9.2785
2.7266,-0.0078579,0.57629,0.04308,-9.0913,9.1096
2.7344,-0.018689,0.36321,-0.031046,-8.7894,8.797
2.7422,-0.012218,0.16083,-0.10121,-8.5741,8.5763
2.75,0.0056525,-0.069959,-0.074313,-8.6248,8.6254
2.7578,0.02047,-0.44114,0.16419,-8.8786,8.8911
2.7656,0.021513,-0.98487,0.62666,-9.1354,9.2097
2.7734,0.010641,-1.509,1.1469,-9.3124,9.5033
2.7812,0.0015653,-1.6419,1.4766,-9.5207,9.7734
2.7891,0.0078469,-1.1362,1.4716,-9.9401,10.112
2.7969,0.02883,-0.15812,1.1796,-10.644,10.71
2.8047,0.046924,0.81961,0.779,-11.47,11.526
2.8125,0.042134,1.4303,0.4841,-12.089,12.183
2.8203,0.014653,1.6179,0.53035,-12.297,12.414
2.8281,-0.0091707,1.4663,1.2081,-12.247,12.394
2.8359,-0.0024607,1.012,2.7319,-12.351,12.69
2.8438,0.031952,0.27917,4.8475,-12.981,13.859
2.8516,0.067406,-0.62333,6.6685,-14.2,15.701
2.8594,0.08262,-1.4864,7.3271,-15.613,17.311
2.8672,0.067944,-2.0463,6.8479,-16.516,17.996
2.875,0.017457,-2.1338,6.0244,-16.394,17.596
2.8828,-0.05364,-1.887,5.468,-15.31,16.367
2.8906,-0.099579,-1.7538,5.1732,-13.698,14.747
2.8984,-0.092883,-2.1503,4.9222,-11.897,13.054
2.9062,-0.066226,-3.0838,4.6456,-10.133,11.566
2.9141,-0.060238,-4.1421,4.3504,-8.7808,10.639
2.9219,-0.054167,-4.8387,4.0219,-8.2155,10.348
2.9297,-0.0082924,-4.9075,3.6791,-8.4029,10.403
2.9375,0.050491,-4.3051,3.3889,-9.0158,10.55
2.9453,0.061652,-3.1406,3.2143,-9.8696,10.845
2.9531,0.031658,-1.739,3.1684,-10.876,11.461
2.9609,0.019535,-0.57825,3.1872,-11.743,12.182
2.9688,0.034116,0.13563,3.2384,-12.206,12.629
2.9766,0.028428,0.72723,3.4681,-12.41,12.906
2.9844,-0.010386,1.4468,3.8999,-12.52,13.193
2.9922,-0.042733,1.7294,3.9807,-12.121,12.875
3,-0.046086,0.83467,3.1124,-10.776,11.248
3.0078,-0.03893,-0.81272,1.7167,-9.0383,9.2357
3.0156,-0.036277,-1.9526,0.87939,-7.9763,8.2588
3.0234,-0.03069,-2.1493,0.9049,-7.8028,8.1438
3.0312,-0.01805,-2.0643,1.1532,-7.8518,8.2001
3.0391,-0.0083032,-2.1977,1.1737,-7.6802,8.0742
3.0469,-0.0087596,-2.3741,1.1107,-7.4104,7.8603
3.0547,-0.015744,-2.3824,1.1453,-7.2223,7.6909
3.0625,-0.023064,-2.3359,1.2225,-7.0963,7.5702
3.0703,-0.02807,-2.3663,1.2613,-6.9632,7.4617
3.0781,-0.029612,-2.4129,1.2694,-6.8162,7.3413
3.0859,-0.02643,-2.3887,1.2733,-6.69,7.2168
3.0938,-0.018936,-2.3268,1.2789,-6.5983,7.1124
3.1016,-0.010273,-2.275,1.2779,-6.5155,7.0186
3.1094,-0.0034185,-2.1654,1.2553,-6.4597,6.9277
3.1172,0.0028435,-1.9017,1.2051,-6.5362,6.9131
3.125,0.011139,-1.5249,1.1445,-6.8043,7.0663
3.1328,0.017865,-1.1803,1.0998,-7.1626,7.3421
3.1406,0.016111,-0.94366,1.0775,-7.4578,7.5941
3.1484,0.0082609,-0.79232,1.0667,-7.6384,7.7531
3.1562,0.004631,-0.70581,1.0719,-7.7475,7.8531
3.1641,0.0071872,-0.68918,1.1086,-7.8353,7.9433
3.1719,0.0079604,-0.73566,1.1548,-7.931,8.0483
3.1797,0.0054761,-0.83551,1.16,-8.0551,8.1809
3.1875,0.007395,-0.97824,1.1141,-8.2183,8.3509
3.1953,0.014483,-1.1357,1.0524,-8.4193,8.5605
3.2031,0.017525,-1.2975,0.98744,-8.6509,8.8032
3.2109,0.013329,-1.4927,0.89167,-8.8944,9.0627
3.2188,0.0096028,-1.7291,0.75625,-9.1208,9.314
3.2266,0.010777,-1.9667,0.61552,-9.3164,9.5416
3.2344,0.011905,-2.1723,0.49212,-9.4888,9.7467
3.2422,0.0096428,-2.3392,0.36371,-9.6389,9.9253
3.25,0.0076562,-2.458,0.21764,-9.7526,10.06
3.2578,0.0080704,-2.5277,0.090812,-9.8317,10.152
3.2656,0.0079383,-2.5777,0.015292,-9.9106,10.24
3.2734,0.0073813,-2.6286,-0.019652,-10.039,10.377
3.2812,0.011149,-2.6439,-0.014727,-10.254,10.589
3.2891,0.01787,-2.5582,0.053995,-10.541,10.847
3.2969,0.01868,-2.3464,0.15475,-10.828,11.081
3.3047,0.013327,-2.0541,0.19133,-11.091,11.282
3.3125,0.015442,-1.77,0.11907,-11.434,11.571
3.3203,0.030937,-1.5676,-0.0043864,-11.963,12.065
3.3281,0.043408,-1.4788,-0.098276,-12.599,12.686
3.3359,0.035446,-1.5358,-0.11129,-13.13,13.22
3.3438,0.012872,-1.7955,-0.0032237,-13.373,13.493
3.3516,-0.0083395,-2.2505,0.26597,-13.21,13.403
3.3594,-0.02541,-2.7473,0.78598,-12.644,12.963
3.3672,-0.037577,-3.0987,1.7445,-11.992,12.508
3.375,-0.02626,-3.2779,3.195,-11.856,12.709
3.3828,0.021695,-3.417,4.6964,-12.614,13.887
3.3906,0.076647,-3.6275,5.5524,-14,15.491
3.3984,0.087299,-3.8905,5.6064,-15.336,16.785
3.4062,0.043711,-4.0636,5.4313,-16.089,17.46
3.4141,-0.012084,-3.9089,5.5302,-16.094,17.461
3.4219,-0.045026,-3.2161,5.7624,-15.444,16.795
3.4297,-0.063411,-2.0384,5.8059,-14.334,15.599
3.4375,-0.083773,-0.74973,5.7409,-12.935,14.171
3.4453,-0.094599,0.23973,5.812,-11.388,12.787
3.4531,-0.079846,0.78124,5.9555,-9.9029,11.582
3.4609,-0.05155,0.98427,5.9389,-8.7519,10.622
3.4688,-0.030146,1.0447,5.7299,-8.0976,9.9747
3.4766,-0.012741,1.1101,5.438,-7.9214,9.6723
3.4844,0.011136,1.178,5.0851,-8.1016,9.6375
3.4922,0.03073,1.086,4.6472,-8.4776,9.7286
3.5,0.030303,0.70339,4.1776,-8.9068,9.8629
