7824,1433,9,0,-111
7825,1442,8,1,-112
7826,1457,6,3,-112
7827,1438,4,2,-114
7828,1429,5,0,-115
7829,1429,9,-4,-117
7830,1447,17,-10,-122
7831,1446,32,-17,-124
7832,1429,38,-21,-123
7833,1425,41,-21,-123
7834,1433,41,-18,-124
7835,1460,35,-10,-128
7836,1463,33,-5,-131
7837,1472,28,9,-142
7838,1487,24,35,-154
7839,1478,22,51,-158
7840,1444,21,62,-158
7841,1401,24,64,-156
7842,1367,33,68,-145
7843,1355,34,74,-120
7844,1352,31,71,-112
7845,1354,27,67,-105
7846,1394,15,57,-99
7847,1477,4,45,-101
7848,1480,1,45,-104
7849,1474,-5,44,-109
7850,1450,-16,35,-116
7851,1451,-17,31,-120
7852,1467,-14,25,-127
7853,1478,-8,21,-133
7854,1441,5,22,-138
7855,1408,14,24,-137
7856,1395,23,24,-131
7857,1394,27,25,-122
7858,1391,31,26,-112
7859,1389,31,27,-108
7860,1389,30,26,-102
7861,1396,28,21,-93
7862,1408,24,16,-89
7863,1408,19,13,-85
7864,1400,15,11,-79
7865,1396,11,10,-73
7866,1400,5,11,-64
7867,1398,3,11,-61
7868,1397,1,12,-59
7869,1398,-2,13,-53
7870,1410,-6,13,-46
7871,1419,-7,12,-45
7872,1430,-7,13,-44
7873,1455,-5,11,-51
7874,1464,-5,11,-54
7875,1480,-2,10,-63
7876,1487,1,9,-72
7877,1464,1,7,-83
7878,1463,0,5,-88
7879,1454,-1,5,-91
7880,1436,-1,4,-90
7881,1422,-2,4,-90
7882,1429,-3,3,-90
7883,1447,-5,2,-92
7884,1451,-6,1,-96
7885,1448,-6,0,-100
7886,1463,-6,1,-106
7887,1472,-4,1,-111
7888,1448,-2,1,-115
7889,1430,-3,1,-115
7890,1425,-3,2,-115
7891,1441,-1,1,-115
7892,1455,0,0,-119
7893,1452,4,0,-127
7894,1450,3,-2,-129
7895,1452,2,-5,-132
7896,1455,-3,-9,-134
7897,1437,-17,-7,-135
7898,1430,-21,-6,-134
7899,1425,-27,-3,-133
7900,1418,-35,3,-128
7901,1415,-35,6,-128
7902,1420,-33,10,-127
7903,1444,-24,17,-135
7904,1490,0,36,-148
7905,1482,9,51,-155
7906,1417,15,56,-151
7907,1375,13,59,-143
7908,1368,9,70,-128
7909,1378,11,77,-124
7910,1382,20,81,-112
7911,1380,26,60,-109
7912,1422,32,49,-108
7913,1463,31,38,-106
7914,1445,31,35,-106
7915,1409,35,41,-107
7916,1456,37,43,-112
7917,1476,34,40,-116
7918,1485,30,36,-119
7919,1459,20,29,-126
7920,1434,-1,23,-129
7921,1443,-6,23,-130
7922,1451,-12,23,-130
7923,1418,-22,23,-127
7924,1402,-24,23,-127
7925,1409,-2,5,-81
7926,1402,2,5,-78
7927,1390,5,5,-75
7928,1380,7,5,-72
7929,1373,10,4,-68
7930,1374,11,5,-64
7931,1380,13,5,-61
7932,1391,14,6,-57
7933,1405,16,7,-51
7934,1405,16,8,-47
7935,1402,16,9,-46
7936,1397,16,9,-43
7937,1403,16,9,-44
7938,1453,16,8,-45
7939,1465,17,9,-47
7940,1462,15,7,-54
7941,1463,16,6,-61
7942,1479,16,3,-70
7943,1470,16,0,-82
7944,1458,16,0,-85
7945,1448,16,-1,-88
7946,1451,16,-2,-92
7947,1444,16,-2,-96
7948,1436,15,-4,-97
7949,1433,15,-4,-99
7950,1455,17,-4,-105
7951,1461,18,-4,-107
7952,1457,17,-7,-111
7953,1449,17,-11,-115
7954,1444,14,-14,-114
7955,1426,12,-12,-112
7956,1405,11,-7,-109
7957,1406,11,0,-108
7958,1454,9,3,-110
7959,1465,6,2,-110
7960,1454,1,0,-110
7961,1422,0,-4,-115
7962,1435,5,-7,-119
7963,1473,14,-11,-125
7964,1461,28,-14,-127
7965,1405,40,-11,-126
7966,1419,46,11,-121
7967,1439,47,19,-122
7968,1461,49,34,-126
7969,1490,46,55,-141
7970,1525,35,61,-167
7971,1530,33,60,-175
7972,1529,32,60,-185
7973,1401,29,62,-180
7974,1355,26,59,-169
7975,1292,11,55,-148
7976,1297,-2,47,-127
7977,1398,-13,47,-103
7978,1390,-18,53,-91
7979,1368,-24,54,-88
7980,1409,-30,47,-91
7981,1529,-32,34,-106
7982,1538,-29,31,-112
7983,1489,-17,26,-122
7984,1415,0,27,-127
7985,1408,14,32,-125
7986,1420,24,36,-118
7987,1394,32,38,-110
7988,1382,39,35,-103
7989,1447,41,28,-100
7990,1451,41,25,-100
7991,1441,39,23,-99
7992,1413,33,20,-99
7993,1427,21,17,-94
7994,1425,18,16,-93
7995,1411,12,15,-89
7996,1382,4,15,-79
7997,1386,2,15,-75
7998,1399,-1,15,-71
7999,1407,-4,16,-65
8000,1397,-6,18,-59
8001,1409,-5,18,-56
8002,1426,-4,16,-54
8003,1432,-3,13,-54
8004,1431,-2,12,-56
8005,1442,0,11,-58
8006,1459,1,10,-62
8007,1467,2,9,-71
8008,1469,3,9,-77
8009,1465,2,8,-84
8010,1456,2,7,-88
8011,1448,0,7,-91
8012,1446,-1,6,-93
8013,1439,-3,5,-93
8014,1426,-5,5,-93
8015,1434,-7,4,-94
8016,1453,-7,2,-97
8017,1449,-7,1,-99
8018,1441,-7,0,-101
8019,1439,-7,-1,-103
8020,1439,-6,-1,-104
8021,1434,-6,-1,-104
8022,1429,-5,0,-104
8023,1449,-2,2,-109
8024,1457,-1,2,-109
8025,1458,0,2,-114
8026,1454,0,0,-120
8027,1468,0,-3,-128
8028,1470,-6,-3,-130
8029,1446,-15,-1,-131
8030,1426,-22,0,-131
8031,1426,-29,3,-130
8032,1432,-29,5,-130
8033,1433,-29,11,-129
8034,1428,-27,23,-131
8035,1447,-19,36,-136
8036,1476,-4,51,-145
8037,1480,5,55,-155
8038,1454,2,51,-162
8039,1411,-13,67,-155
8040,1385,-14,73,-149
8041,1359,-12,77,-143
8042,1344,1,76,-133
8043,1402,23,56,-117
8044,1411,28,53,-113
8045,1411,33,49,-110
8046,1405,41,54,-103
8047,1412,42,55,-103
8048,1438,44,54,-104
8049,1471,41,54,-110
8050,1478,26,46,-121
8051,1454,15,41,-127
8052,1439,3,37,-129
8053,1439,-3,33,-127
8054,1436,-10,31,-128
8055,1425,-18,29,-125
8056,1416,-24,26,-124
8057,1423,-26,24,-121
8058,1420,-22,23,-117
8059,1398,-18,22,-113
8060,1389,-13,20,-106
8061,1396,-7,18,-95
8062,1390,-3,17,-88
8063,1380,2,16,-81
8064,1383,6,16,-70
8065,1375,13,14,-60
8066,1390,20,15,-48
8067,1397,21,15,-45
8068,1403,22,15,-41
8069,1417,21,14,-40
8070,1458,22,14,-44
8071,1465,21,13,-47
8072,1471,19,12,-54
8073,1490,16,9,-69
8074,1493,15,8,-74
8075,1482,14,7,-83
8076,1461,11,5,-92
8077,1443,8,3,-94
8078,1436,7,1,-96
8079,1437,7,-1,-97
8080,1442,8,-3,-99
8081,1452,8,-5,-104
8082,1454,9,-6,-107
8083,1458,9,-8,-110
8084,1449,10,-12,-111
8085,1422,10,-12,-110
8086,1399,10,-11,-104
8087,1405,8,-8,-100
8088,1438,7,0,-99
8089,1429,0,10,-97
8090,1416,-1,13,-95
8091,1401,-1,13,-93
8092,1410,2,11,-91
8093,1458,18,-2,-97
8094,1464,23,-7,-101
8095,1469,32,-14,-109
8096,1496,43,-21,-125
8097,1494,44,-19,-128
8098,1462,44,-10,-132
8099,1428,44,0,-135
8100,1453,41,23,-143
8101,1491,35,46,-150
8102,1480,25,66,-155
8103,1447,18,69,-162
8104,1441,10,57,-167
8105,1455,10,52,-169
8106,1467,8,51,-168
8107,1403,3,56,-153
8108,1311,-3,58,-138
8109,1319,-11,55,-124
8110,1408,-20,51,-111
8111,1422,-34,48,-100
8112,1365,-47,43,-90
8113,1391,-49,40,-88
8114,1433,-49,37,-89
8115,1489,-42,28,-95
8116,1442,-23,23,-108
8117,1443,-17,22,-113
8118,1458,-8,22,-116
8119,1444,6,24,-118
8120,1422,8,25,-117
8121,1394,13,26,-115
8122,1402,16,27,-110
8123,1419,16,26,-102
8124,1412,15,24,-99
8125,1412,-6,12,-79
8126,1410,-7,12,-77
8127,1404,-8,12,-75
8128,1401,-10,12,-73
8129,1403,-11,13,-71
8130,1411,-12,13,-69
8131,1419,-12,13,-68
8132,1431,-13,14,-66
8133,1430,-13,14,-66
8134,1424,-13,13,-66
8135,1421,-14,12,-67
8136,1423,-14,11,-68
8137,1432,-14,9,-68
8138,1449,-15,9,-68
8139,1432,-8,9,-72
8140,1434,-6,9,-73
8141,1447,-3,9,-76
8142,1461,0,10,-79
8143,1441,5,10,-86
8144,1444,6,10,-89
8145,1459,4,10,-91
8146,1455,5,9,-97
8147,1445,5,9,-98
8148,1434,5,9,-101
8149,1442,3,7,-101
8150,1438,0,6,-102
8151,1430,-3,6,-103
8152,1433,-6,5,-103
8153,1437,-7,4,-103
8154,1433,-8,3,-103
8155,1431,-8,4,-104
8156,1432,-6,3,-105
8157,1444,-5,1,-108
8158,1448,-3,1,-110
8159,1444,-2,0,-112
8160,1445,-1,2,-114
8161,1448,3,5,-119
8162,1445,4,5,-121
8163,1445,4,4,-123
8164,1453,4,4,-126
8165,1459,4,1,-130
8166,1461,-3,-9,-139
8167,1463,-7,-10,-139
8168,1454,-15,-7,-140
8169,1396,-29,6,-134
8170,1387,-32,11,-130
8171,1396,-37,22,-126
8172,1432,-41,38,-128
8173,1502,-39,57,-149
8174,1519,-35,55,-168
8175,1510,-30,51,-175
8176,1443,-26,54,-171
8177,1364,-24,57,-164
8178,1315,-18,63,-150
8179,1335,-5,64,-133
8180,1374,9,55,-114
8181,1364,20,51,-104
8182,1353,27,53,-92
8183,1383,31,54,-83
8184,1413,30,55,-75
8185,1421,29,56,-75
8186,1444,27,53,-79
8187,1478,25,48,-85
8188,1486,17,41,-95
8189,1456,2,34,-107
8190,1455,-2,32,-110
8191,1457,-7,30,-112
8192,1460,-16,29,-116
8193,1447,-27,27,-124
8194,1443,-28,26,-126
8195,1437,-27,26,-126
8196,1419,-22,25,-122
8197,1414,-18,24,-120
8198,1411,-10,23,-116
8199,1408,-4,22,-109
8200,1402,2,18,-104
8201,1400,7,16,-95
8202,1391,10,14,-86
8203,1377,13,14,-75
8204,1363,20,13,-64
8205,1371,20,14,-61
8206,1398,19,15,-52
8207,1416,18,15,-47
8208,1427,18,15,-50
8209,1457,18,15,-55
8210,1492,18,13,-66
8211,1500,17,10,-78
8212,1468,12,6,-94
8213,1458,12,5,-96
8214,1448,10,5,-98
8215,1432,10,5,-97
8216,1419,10,1,-97
8217,1426,9,0,-97
8218,1442,7,-1,-97
8219,1433,5,-4,-97
8220,1426,5,-4,-97
8221,1426,4,-6,-97
8222,1449,4,-2,-102
8223,1462,3,-3,-103
8224,1420,3,-4,-102
8225,1393,4,-4,-99
8226,1408,4,-1,-97
8227,1446,6,5,-96
8228,1447,5,8,-97
8229,1434,5,14,-98
8230,1419,9,17,-97
8231,1427,17,15,-99
8232,1445,28,7,-100
8233,1447,37,-2,-104
8234,1455,40,-13,-110
8235,1484,37,-16,-120
8236,1478,34,-14,-123
8237,1461,30,-12,-124
8238,1431,25,-4,-127
8239,1463,20,17,-137
8240,1485,15,27,-142
8241,1499,10,39,-148
8242,1442,2,62,-159
8243,1435,2,60,-161
8244,1441,5,52,-164
8245,1447,14,46,-163
8246,1377,20,51,-146
8247,1339,19,52,-137
8248,1305,12,51,-122
8249,1372,0,45,-106
8250,1452,-18,42,-98
8251,1400,-32,43,-93
8252,1379,-41,42,-92
8253,1429,-42,37,-95
8254,1502,-39,31,-102
8255,1488,-35,30,-106
8256,1435,-25,27,-113
8257,1436,-9,28,-118
8258,1447,0,29,-116
8259,1423,9,30,-113
8260,1387,17,29,-111
8261,1410,23,28,-107
8262,1429,26,24,-100
8263,1419,25,23,-99
8264,1406,22,21,-98
8265,1410,18,16,-94
8266,1427,10,11,-91
8267,1424,7,11,-89
8268,1409,4,10,-85
8269,1383,0,11,-75
8270,1388,-1,12,-72
8271,1410,-3,13,-67
8272,1421,-4,14,-60
8273,1404,-7,13,-59
8274,1426,-8,11,-60
8275,1463,-11,8,-64
8276,1468,-9,7,-68
8277,1439,-7,5,-74
8278,1439,-5,6,-77
8279,1458,-4,6,-81
8280,1463,-3,8,-85
8281,1439,-2,9,-86
8282,1433,-1,10,-90
8283,1453,-1,9,-93
8284,1466,-1,9,-97
8285,1445,-4,7,-103
8286,1445,-5,7,-105
8287,1447,-6,7,-106
8288,1454,-6,7,-109
8289,1426,-9,9,-108
8290,1419,-9,9,-108
8291,1418,-9,8,-108
8292,1443,-8,1,-108
8293,1445,-7,0,-109
8294,1440,-7,-4,-110
8295,1434,-6,-5,-112
8296,1441,-5,-3,-113
8297,1439,-5,0,-113
8298,1433,-3,5,-115
8299,1441,-1,7,-118
8300,1451,3,6,-120
8301,1465,8,0,-128
8302,1489,7,-8,-137
8303,1495,-1,-8,-144
8304,1440,-13,-4,-145
8305,1398,-25,2,-141
8306,1390,-34,13,-136
8307,1413,-37,28,-131
8308,1429,-35,38,-131
8309,1449,-25,53,-138
8310,1465,-21,57,-148
8311,1473,-22,55,-155
8312,1396,-24,67,-150
8313,1373,-22,73,-146
8314,1366,-16,77,-141
8315,1393,-2,73,-134
8316,1392,16,58,-119
8317,1382,19,57,-114
8318,1375,20,51,-104
8319,1393,21,46,-91
8320,1401,23,47,-89
8321,1421,28,49,-89
8322,1445,30,47,-96
8323,1473,28,42,-101
8324,1463,21,37,-107
8325,1420,-5,26,-117
8326,1417,-3,25,-117
8327,1416,0,25,-114
8328,1416,1,24,-111
8329,1415,1,24,-108
8330,1413,1,23,-104
8331,1403,1,22,-100
8332,1398,2,21,-97
8333,1396,2,19,-95
8334,1399,4,19,-92
8335,1404,5,18,-89
8336,1411,6,16,-87
8337,1416,7,15,-86
8338,1413,10,14,-81
8339,1395,10,13,-76
8340,1397,9,12,-71
8341,1408,10,11,-65
8342,1396,11,12,-57
8343,1393,11,12,-55
8344,1406,13,11,-52
8345,1440,14,10,-54
8346,1464,13,8,-59
8347,1459,15,8,-66
8348,1462,15,6,-73
8349,1470,16,6,-81
8350,1467,17,4,-87
8351,1459,17,3,-89
8352,1445,16,1,-93
8353,1444,16,0,-96
8354,1441,17,0,-97
8355,1432,17,-1,-98
8356,1431,18,-2,-99
8357,1439,21,-3,-100
8358,1439,21,-6,-100
8359,1434,20,-7,-99
8360,1428,18,-8,-99
8361,1420,16,-6,-96
8362,1432,13,0,-96
8363,1436,11,1,-97
8364,1446,10,5,-99
8365,1460,5,8,-107
8366,1462,5,7,-110
8367,1463,5,4,-115
8368,1462,8,-1,-121
8369,1456,21,-11,-130
8370,1454,27,-13,-132
8371,1445,39,-16,-133
8372,1431,48,-16,-132
8373,1415,51,-11,-129
8374,1418,48,-5,-128
8375,1447,43,5,-133
8376,1476,40,24,-142
8377,1490,34,47,-152
8378,1479,31,55,-155
8379,1442,27,61,-160
8380,1417,25,51,-155
8381,1399,27,51,-152
8382,1386,28,59,-145
8383,1371,24,67,-128
8384,1339,10,66,-111
8385,1432,-15,53,-102
8386,1462,-19,51,-100
8387,1467,-23,50,-99
8388,1424,-28,52,-101
8389,1451,-33,44,-108
8390,1480,-32,39,-111
8391,1496,-29,33,-117
8392,1439,-13,28,-127
8393,1424,-7,28,-129
8394,1423,2,28,-128
8395,1427,12,30,-122
8396,1389,21,32,-115
8397,1380,25,32,-108
8398,1402,27,30,-101
8399,1418,28,26,-95
8400,1413,27,23,-92
8401,1409,26,21,-91
8402,1410,23,16,-89
8403,1423,20,12,-85
8404,1418,15,11,-82
8405,1396,11,10,-76
8406,1386,8,10,-71
8407,1403,4,11,-64
8408,1407,0,11,-57
8409,1406,0,11,-55
8410,1406,-2,11,-54
8411,1418,-6,9,-52
8412,1454,-5,10,-54
8413,1460,-4,12,-55
8414,1454,-3,12,-58
8415,1455,-1,9,-71
8416,1469,-1,8,-74
8417,1488,0,7,-80
8418,1474,0,7,-87
8419,1432,-1,7,-91
8420,1442,-2,6,-93
8421,1450,-4,7,-92
8422,1433,-4,6,-91
8423,1410,-6,6,-91
8424,1421,-7,6,-91
8425,1455,-7,5,-93
8426,1474,-8,4,-100
8427,1454,-7,3,-106
8428,1446,-6,2,-110
8429,1454,-6,0,-112
8430,1441,-6,0,-113
8431,1428,-7,0,-113
8432,1427,-7,1,-114
8433,1446,-5,3,-115
8434,1457,-3,5,-118
8435,1446,0,1,-127
8436,1449,0,0,-129
8437,1458,0,-4,-131
8438,1461,-4,-7,-134
8439,1428,-15,-10,-133
8440,1422,-19,-9,-133
8441,1427,-26,-9,-133
8442,1429,-31,-6,-130
8443,1419,-31,-3,-129
8444,1406,-28,0,-127
8445,1426,-24,4,-130
8446,1472,-13,16,-135
8447,1473,-5,33,-145
8448,1452,-1,46,-149
8449,1429,1,51,-149
8450,1387,-2,58,-142
8451,1383,-4,62,-138
8452,1383,-6,78,-125
8453,1371,-1,84,-111
8454,1371,9,76,-109
8455,1420,17,55,-108
8456,1463,26,48,-107
8457,1436,34,41,-105
8458,1406,38,42,-105
8459,1430,39,42,-105
8460,1465,41,43,-107
8461,1479,41,44,-112
8462,1421,29,39,-120
8463,1429,26,36,-121
8464,1455,18,31,-121
8465,1451,0,27,-125
8466,1442,-5,27,-127
8467,1435,-12,26,-129
8468,1436,-17,27,-128
8469,1413,-13,27,-125
8470,1390,-11,25,-117
8471,1385,-7,21,-108
8472,1392,-4,16,-99
8473,1408,0,13,-92
8474,1407,1,12,-89
8475,1397,4,10,-84
8476,1388,7,10,-74
8477,1390,10,11,-69
8478,1396,11,12,-61
8479,1390,10,13,-55
8480,1399,10,15,-50
8481,1427,14,14,-46
8482,1433,14,14,-48
8483,1440,15,14,-50
8484,1452,14,14,-53
8485,1467,15,11,-62
8486,1470,15,10,-65
8487,1468,15,7,-70
8488,1461,12,4,-80
8489,1458,11,3,-83
8490,1451,9,2,-86
8491,1442,10,1,-88
8492,1439,10,1,-91
8493,1454,12,3,-96
8494,1462,14,1,-102
8495,1463,14,-2,-105
8496,1453,14,-4,-106
8497,1435,14,-9,-107
8498,1422,15,-11,-105
8499,1421,16,-12,-102
8500,1429,16,-9,-102
8501,1442,17,-5,-105
8502,1455,15,-1,-109
8503,1450,10,0,-109
8504,1436,7,0,-109
8505,1422,5,-5,-109
8506,1436,5,-10,-113
8507,1464,13,-16,-118
8508,1456,30,-20,-129
8509,1448,34,-20,-129
8510,1439,37,-18,-130
8511,1424,38,-12,-127
8512,1428,41,2,-130
8513,1443,42,9,-132
8514,1476,41,21,-141
8515,1497,36,48,-155
8516,1479,35,51,-158
8517,1449,30,55,-160
8518,1427,27,55,-159
8519,1394,27,59,-153
8520,1363,25,64,-136
8521,1335,12,64,-118
8522,1347,0,60,-109
8523,1440,-17,55,-104
8524,1454,-20,55,-102
8525,1433,5,31,-136
8526,1428,12,32,-136
8527,1430,18,32,-135
8528,1427,22,33,-131
8529,1418,27,34,-128
8530,1402,31,34,-124
8531,1387,35,36,-119
8532,1382,38,37,-116
8533,1395,40,36,-114
8534,1414,41,36,-112
8535,1431,41,36,-109
8536,1440,41,35,-109
8537,1439,39,33,-108
8538,1402,30,26,-105
8539,1404,27,23,-103
8540,1419,20,19,-99
8541,1416,13,15,-92
8542,1378,3,14,-83
8543,1376,-1,13,-75
8544,1394,-5,14,-67
8545,1403,-7,16,-61
8546,1398,-7,17,-58
8547,1390,-6,18,-54
8548,1407,-5,19,-52
8549,1435,-3,17,-50
8550,1439,-2,16,-51
8551,1439,0,14,-56
8552,1457,2,13,-61
8553,1475,5,11,-69
8554,1476,9,12,-76
8555,1466,8,11,-80
8556,1450,7,10,-85
8557,1449,7,9,-88
8558,1435,6,10,-88
8559,1424,5,9,-88
8560,1416,5,8,-87
8561,1432,3,8,-88
8562,1457,1,7,-92
8563,1454,0,6,-94
8564,1449,-2,5,-99
8565,1457,-3,3,-105
8566,1460,-4,2,-106
8567,1443,-4,1,-108
8568,1420,-5,1,-106
8569,1431,-8,2,-106
8570,1457,-9,2,-108
8571,1465,-7,2,-114
8572,1458,-6,0,-120
8573,1460,-5,-6,-127
8574,1467,-6,-9,-131
8575,1475,-10,-10,-134
8576,1446,-17,-7,-132
8577,1407,-26,-5,-131
8578,1413,-34,-3,-129
8579,1436,-39,-2,-127
8580,1432,-39,1,-127
8581,1439,-31,17,-132
8582,1455,-25,27,-136
8583,1468,-14,42,-139
8584,1464,0,62,-148
8585,1419,8,67,-150
8586,1415,13,66,-149
8587,1414,11,71,-146
8588,1396,17,82,-135
8589,1388,22,82,-132
8590,1391,31,71,-132
8591,1425,34,59,-130
8592,1438,39,50,-122
8593,1387,40,49,-115
8594,1376,42,50,-112
8595,1417,41,50,-110
8596,1464,35,47,-110
8597,1454,31,45,-111
8598,1428,23,41,-115
8599,1437,11,34,-118
8600,1459,0,32,-119
8601,1446,-9,30,-121
8602,1422,-20,30,-121
8603,1424,-26,29,-120
8604,1414,-26,25,-113
8605,1402,-24,23,-109
8606,1394,-20,22,-107
8607,1395,-12,19,-99
8608,1402,1,15,-88
8609,1399,5,15,-84
8610,1390,9,14,-78
8611,1382,17,12,-65
8612,1388,20,11,-62
8613,1397,25,11,-56
8614,1400,24,11,-52
8615,1416,24,11,-46
8616,1423,26,12,-44
8617,1426,22,11,-45
8618,1439,19,11,-47
8619,1459,17,11,-51
8620,1475,15,11,-56
8621,1466,12,10,-61
8622,1460,6,7,-72
8623,1472,4,7,-77
8624,1460,3,5,-81
8625,1441,3,2,-86
8626,1443,3,0,-90
8627,1455,4,1,-91
8628,1458,7,1,-97
8629,1451,10,1,-103
8630,1463,12,-1,-109
8631,1460,15,-4,-115
8632,1444,16,-5,-115
8633,1421,16,-6,-115
8634,1408,17,-6,-112
8635,1444,17,1,-111
8636,1450,17,3,-112
8637,1449,13,4,-115
8638,1446,5,0,-117
8639,1447,2,-2,-118
8640,1448,0,-6,-122
8641,1450,2,-13,-128
8642,1444,19,-19,-131
8643,1425,38,-18,-129
8644,1404,50,-14,-125
8645,1401,53,-8,-121
8646,1423,51,3,-119
8647,1434,50,10,-121
8648,1463,44,28,-130
8649,1503,38,61,-147
8650,1511,31,76,-157
8651,1469,24,80,-163
8652,1434,21,66,-164
8653,1404,22,55,-159
8654,1364,13,58,-134
8655,1348,6,59,-126
8656,1337,0,59,-118
8657,1378,-14,59,-109
8658,1434,-35,64,-93
8659,1410,-41,66,-90
8660,1378,-47,64,-87
8661,1472,-49,44,-97
8662,1506,-44,38,-102
8663,1513,-31,31,-114
8664,1466,-12,30,-127
8665,1437,9,34,-131
8666,1421,22,36,-125
8667,1384,32,39,-117
8668,1371,36,41,-108
8669,1384,38,40,-105
8670,1418,39,37,-98
8671,1431,38,32,-96
8672,1428,36,24,-98
8673,1432,32,19,-98
8674,1432,26,15,-95
8675,1416,19,13,-93
8676,1394,11,10,-87
8677,1391,6,11,-84
8678,1393,0,11,-74
8679,1393,-5,11,-68
8680,1397,-9,12,-62
8681,1416,-12,13,-56
8682,1421,-13,13,-55
8683,1425,-12,11,-54
8684,1424,-12,9,-55
8685,1451,-7,8,-59
8686,1457,-6,8,-59
8687,1456,-3,9,-65
8688,1457,0,10,-74
8689,1463,1,10,-78
8690,1473,1,8,-82
8691,1458,1,8,-87
8692,1443,2,8,-91
8693,1443,2,7,-92
8694,1438,2,7,-93
8695,1434,1,6,-94
8696,1443,0,5,-96
8697,1448,0,5,-98
8698,1453,-1,4,-101
8699,1454,-3,2,-106
8700,1451,-6,0,-109
8701,1446,-7,0,-111
8702,1437,-8,0,-112
8703,1433,-10,2,-113
8704,1437,-8,10,-112
8705,1433,-7,12,-113
8706,1428,-4,11,-114
8707,1441,-1,1,-120
8708,1493,0,-10,-130
8709,1485,-1,-11,-131
8710,1449,-5,-12,-131
8711,1413,-22,-8,-130
8712,1425,-27,-6,-128
8713,1444,-33,-1,-126
8714,1429,-37,7,-127
8715,1424,-37,26,-130
8716,1474,-30,41,-139
8717,1516,-17,52,-154
8718,1512,-10,54,-169
8719,1491,-7,54,-172
8720,1427,-8,58,-172
8721,1381,-6,62,-166
8722,1389,-1,67,-156
8723,1398,10,66,-148
8724,1367,25,62,-136
8725,1456,39,45,-89
8726,1476,36,42,-91
8727,1480,31,40,-94
8728,1473,27,37,-97
8729,1460,20,34,-100
8730,1449,13,31,-105
8731,1451,2,27,-109
8732,1459,-3,25,-110
8733,1465,-9,25,-112
8734,1466,-13,24,-114
8735,1460,-17,25,-116
8736,1447,-21,25,-117
8737,1434,-24,25,-118
8738,1419,-28,25,-117
8739,1424,-27,25,-117
8740,1434,-25,22,-114
8741,1424,-17,17,-111
8742,1408,-8,14,-109
8743,1410,-1,12,-104
8744,1409,3,12,-98
8745,1398,5,12,-89
8746,1370,12,12,-79
8747,1373,16,11,-68
8748,1383,17,13,-63
8749,1393,18,14,-52
8750,1388,17,15,-50
8751,1393,19,15,-44
8752,1422,18,14,-43
8753,1457,14,14,-46
8754,1473,13,13,-58
8755,1476,12,11,-63
8756,1484,12,11,-70
8757,1493,11,8,-80
8758,1452,12,3,-90
8759,1439,11,3,-91
