7681,1398,-9,16,-95
7682,1392,-10,16,-95
7683,1403,-11,15,-94
7684,1413,-11,14,-96
7685,1414,-11,14,-96
7686,1410,-10,12,-99
7687,1412,-10,11,-101
7688,1419,-8,10,-104
7689,1415,-5,9,-105
7690,1410,-3,10,-107
7691,1414,-1,11,-110
7692,1419,0,13,-112
7693,1406,0,17,-113
7694,1401,1,17,-115
7695,1401,1,17,-115
7696,1418,0,15,-117
7697,1430,-5,9,-123
7698,1424,-7,8,-124
7699,1415,-11,6,-125
7700,1413,-17,5,-128
7701,1419,-27,1,-129
7702,1413,-29,1,-129
7703,1396,-31,1,-129
7704,1389,-29,3,-126
7705,1395,-28,5,-126
7706,1403,-25,12,-124
7707,1395,-21,24,-122
7708,1371,-18,47,-120
7709,1373,-19,60,-116
7710,1393,-25,65,-114
7711,1406,-29,72,-115
7712,1413,-32,84,-119
7713,1415,-30,88,-122
7714,1420,-18,92,-126
7715,1402,4,83,-127
7716,1389,11,75,-128
7717,1396,17,65,-128
7718,1413,21,59,-123
7719,1388,22,58,-117
7720,1364,21,58,-106
7721,1367,20,57,-101
7722,1361,16,54,-95
7723,1341,10,50,-87
7724,1419,-3,40,-87
7725,1446,-6,37,-90
7726,1463,-11,33,-96
7727,1423,-18,30,-107
7728,1419,-19,30,-110
7729,1417,-22,33,-110
7730,1410,-23,35,-110
7731,1361,0,25,-88
7732,1359,2,24,-83
7733,1356,3,24,-78
7734,1355,4,24,-70
7735,1356,5,25,-68
7736,1359,6,24,-65
7737,1365,7,24,-62
7738,1375,8,24,-60
7739,1385,8,24,-60
7740,1394,8,24,-58
7741,1403,8,24,-57
7742,1405,9,24,-58
7743,1405,10,24,-59
7744,1411,12,23,-63
7745,1431,10,23,-67
7746,1441,7,21,-74
7747,1434,4,19,-86
7748,1434,3,19,-89
7749,1437,3,19,-93
7750,1428,4,19,-101
7751,1419,5,20,-101
7752,1398,7,19,-103
7753,1388,7,19,-101
7754,1395,6,17,-96
7755,1396,7,15,-93
7756,1393,8,14,-92
7757,1400,8,12,-94
7758,1412,9,11,-94
7759,1421,8,8,-96
7760,1421,8,7,-99
7761,1415,7,6,-102
7762,1408,6,6,-103
7763,1403,6,8,-104
7764,1402,5,10,-105
7765,1405,5,12,-104
7766,1406,6,14,-105
7767,1403,7,14,-105
7768,1401,9,14,-106
7769,1405,14,12,-106
7770,1416,27,9,-109
7771,1415,29,7,-111
7772,1414,32,6,-113
7773,1423,34,4,-117
7774,1444,30,3,-126
7775,1443,28,4,-129
7776,1430,24,5,-131
7777,1400,16,9,-133
7778,1397,13,12,-131
7779,1393,7,20,-130
7780,1397,0,36,-132
7781,1414,-1,58,-133
7782,1403,-2,63,-136
7783,1401,6,65,-141
7784,1411,17,68,-141
7785,1416,23,70,-141
7786,1409,21,69,-140
7787,1383,11,62,-136
7788,1361,1,54,-124
7789,1342,-9,50,-113
7790,1337,-22,46,-99
7791,1345,-35,45,-85
7792,1356,-44,46,-74
7793,1407,-53,43,-76
7794,1435,-47,42,-80
7795,1459,-39,42,-85
7796,1450,-22,41,-93
7797,1403,1,44,-106
7798,1410,8,45,-107
7799,1428,18,47,-109
7800,1409,33,47,-113
7801,1400,36,47,-114
7802,1406,37,46,-115
7803,1427,34,44,-117
7804,1413,24,40,-117
7805,1380,16,35,-114
7806,1367,8,29,-106
7807,1366,3,25,-98
7808,1360,-1,23,-87
7809,1358,-3,22,-83
7810,1360,-4,22,-79
7811,1379,-5,22,-73
7812,1386,-5,22,-70
7813,1381,-7,22,-68
7814,1387,-6,22,-67
7815,1410,-6,21,-68
7816,1421,-4,20,-72
7817,1418,-3,20,-74
7818,1413,-2,20,-76
7819,1411,0,19,-78
7820,1425,-1,18,-83
7821,1424,-3,18,-84
7822,1419,-3,18,-85
7823,1408,-4,18,-87
7824,1409,-5,18,-89
7825,1412,-5,18,-90
7826,1415,-5,18,-91
7827,1411,-6,16,-92
7828,1407,-6,15,-93
7829,1403,-6,15,-94
7830,1408,-6,14,-95
7831,1412,-4,14,-97
7832,1411,-4,13,-99
7833,1414,-4,12,-101
7834,1415,-4,10,-101
7835,1404,-4,8,-103
7836,1400,-3,8,-102
7837,1398,-3,8,-101
7838,1409,-3,9,-101
7839,1414,-3,9,-103
7840,1418,-2,11,-105
7841,1419,-2,12,-108
7842,1419,-2,11,-112
7843,1422,-9,9,-116
7844,1420,-12,8,-117
7845,1414,-17,8,-117
7846,1417,-27,4,-120
7847,1444,-30,0,-129
7848,1439,-30,0,-131
7849,1418,-29,-1,-134
7850,1390,-24,0,-132
7851,1390,-21,2,-131
7852,1386,-15,8,-126
7853,1373,-6,19,-120
7854,1368,7,45,-118
7855,1395,11,61,-118
7856,1413,8,68,-118
7857,1401,0,70,-113
7858,1366,-24,77,-108
7859,1372,-31,82,-109
7860,1423,-37,88,-113
7861,1483,-28,79,-129
7862,1447,-11,68,-131
7863,1354,-1,56,-130
7864,1341,2,54,-123
7865,1412,11,58,-117
7866,1391,28,65,-117
7867,1379,31,65,-119
7868,1383,32,65,-120
7869,1423,29,61,-121
7870,1410,16,52,-123
7871,1398,11,48,-124
7872,1397,4,43,-124
7873,1415,-11,37,-119
7874,1399,-15,35,-117
7875,1366,-20,33,-113
7876,1357,-24,32,-106
7877,1387,-23,30,-97
7878,1374,-19,30,-92
7879,1365,-16,27,-90
7880,1382,-13,25,-86
7881,1400,-9,25,-83
7882,1390,-4,23,-79
7883,1362,-3,22,-74
7884,1365,-1,21,-66
7885,1384,1,21,-63
7886,1385,4,22,-59
7887,1378,8,22,-57
7888,1393,12,22,-56
7889,1410,14,22,-58
7890,1431,15,22,-62
7891,1430,15,23,-66
7892,1425,12,21,-73
7893,1443,9,20,-82
7894,1444,8,20,-84
7895,1438,7,20,-90
7896,1431,6,19,-97
7897,1425,7,19,-103
7898,1418,8,20,-104
7899,1401,10,19,-104
7900,1391,11,17,-102
7901,1397,12,17,-101
7902,1404,12,15,-100
7903,1400,13,14,-99
7904,1401,13,10,-100
7905,1412,13,8,-100
7906,1413,11,7,-101
7907,1403,9,6,-100
7908,1389,7,6,-99
7909,1391,5,6,-98
7910,1400,4,7,-97
7911,1405,3,10,-96
7912,1403,3,12,-96
7913,1400,3,13,-97
7914,1405,6,13,-98
7915,1417,11,12,-102
7916,1426,21,9,-109
7917,1425,24,8,-111
7918,1424,28,7,-114
7919,1432,31,5,-121
7920,1446,32,4,-130
7921,1439,31,5,-133
7922,1421,29,6,-134
7923,1394,23,11,-133
7924,1389,20,13,-131
7925,1381,15,21,-127
7926,1376,10,35,-122
7927,1398,1,60,-123
7928,1424,2,70,-128
7929,1427,9,72,-136
7930,1419,20,74,-137
7931,1377,-31,50,-94
7932,1395,-43,50,-90
7933,1410,-58,49,-94
7934,1422,-60,48,-98
7935,1438,-57,47,-103
7936,1451,-49,45,-106
7937,1453,-41,44,-109
7938,1439,-32,41,-115
7939,1405,-17,42,-116
7940,1396,-8,42,-118
7941,1397,1,42,-119
7942,1404,9,43,-119
7943,1409,16,45,-117
7944,1408,23,45,-117
7945,1399,29,47,-114
7946,1379,35,47,-113
7947,1376,38,47,-112
7948,1399,39,47,-112
7949,1422,36,46,-112
7950,1399,29,43,-112
7951,1388,24,40,-111
7952,1375,14,36,-105
7953,1370,5,31,-94
7954,1360,-2,27,-85
7955,1359,-6,26,-78
7956,1368,-10,26,-72
7957,1377,-11,25,-68
7958,1386,-13,24,-65
7959,1386,-13,24,-64
7960,1391,-13,23,-62
7961,1408,-12,21,-63
7962,1413,-11,21,-65
7963,1419,-12,20,-68
7964,1424,-10,19,-72
7965,1423,-10,18,-77
7966,1427,-7,19,-84
7967,1427,-5,19,-86
7968,1424,-3,19,-87
7969,1412,-2,20,-90
7970,1406,-3,19,-92
7971,1411,-3,19,-92
7972,1415,-3,19,-94
7973,1402,-5,17,-95
7974,1402,-7,16,-95
7975,1409,-8,14,-95
7976,1411,-8,12,-95
7977,1396,-7,10,-95
7978,1396,-7,9,-95
7979,1405,-7,10,-93
7980,1408,-6,10,-94
7981,1403,-4,10,-94
7982,1403,-3,9,-95
7983,1405,-2,10,-95
7984,1407,0,12,-95
7985,1408,0,13,-96
7986,1413,0,15,-98
7987,1417,1,17,-101
7988,1416,1,18,-104
7989,1419,-2,17,-109
7990,1424,-4,17,-111
7991,1431,-7,16,-114
7992,1439,-13,12,-119
7993,1438,-20,8,-130
7994,1441,-21,6,-134
7995,1444,-22,5,-138
7996,1417,-26,4,-142
7997,1402,-27,4,-142
7998,1384,-26,8,-139
7999,1377,-27,14,-132
8000,1371,-27,27,-123
8001,1371,-27,34,-122
8002,1392,-26,49,-125
8003,1438,-27,58,-133
8004,1434,-34,59,-134
8005,1373,-39,65,-133
8006,1362,-40,71,-134
8007,1409,-34,73,-137
8008,1439,-10,70,-139
8009,1402,-3,68,-137
8010,1311,7,64,-126
8011,1308,20,58,-106
8012,1349,26,59,-96
8013,1381,34,60,-88
8014,1381,37,61,-86
8015,1411,30,61,-88
8016,1441,23,57,-94
8017,1428,20,55,-95
8018,1406,14,52,-97
8019,1402,3,48,-101
8020,1437,-12,42,-106
8021,1432,-15,40,-107
8022,1416,-18,37,-111
8023,1409,-20,35,-114
8024,1413,-20,36,-113
8025,1406,-18,35,-112
8026,1386,-14,35,-109
8027,1379,-8,33,-107
8028,1395,-4,31,-101
8029,1383,0,30,-95
8030,1360,2,28,-88
8031,1354,8,26,-80
8032,1361,10,26,-75
8033,1365,14,25,-65
8034,1360,17,25,-59
8035,1377,16,26,-56
8036,1402,17,25,-56
8037,1423,15,24,-58
8038,1426,13,24,-63
8039,1429,6,23,-73
8040,1431,6,22,-74
8041,1432,4,22,-76
8042,1428,2,21,-82
8043,1422,0,20,-89
8044,1422,0,20,-90
8045,1421,0,20,-93
8046,1418,2,19,-97
8047,1415,3,19,-98
8048,1406,5,18,-99
8049,1402,7,17,-98
8050,1402,10,16,-97
8051,1398,12,16,-96
8052,1398,14,14,-97
8053,1410,15,12,-99
8054,1422,15,12,-100
8055,1420,14,9,-102
8056,1402,14,7,-102
8057,1394,12,7,-103
8058,1409,9,7,-102
8059,1414,8,10,-103
8060,1408,7,11,-104
8061,1404,7,13,-105
8062,1411,6,11,-107
8063,1410,7,11,-107
8064,1410,8,8,-107
8065,1411,13,6,-110
8066,1419,24,4,-114
8067,1419,26,4,-116
8068,1419,29,3,-118
8069,1419,32,5,-122
8070,1429,32,10,-129
8071,1430,31,12,-131
8072,1424,29,16,-133
8073,1398,20,33,-134
8074,1399,17,42,-136
8075,1416,11,59,-138
8076,1426,9,71,-142
8077,1402,12,77,-145
8078,1391,23,81,-146
8079,1391,30,85,-143
8080,1391,26,80,-138
8081,1383,8,68,-132
8082,1377,4,64,-128
8083,1354,-5,60,-114
8084,1320,-24,55,-95
8085,1331,-32,54,-85
8086,1363,-44,54,-75
8087,1390,-54,51,-73
8088,1432,-49,48,-83
8089,1461,-27,46,-101
8090,1451,-18,46,-106
8091,1434,-8,47,-110
8092,1409,7,50,-113
8093,1392,26,53,-112
8094,1393,30,53,-112
8095,1401,33,52,-112
8096,1429,34,49,-116
8097,1430,33,48,-117
8098,1416,28,44,-118
8099,1396,19,38,-118
8100,1377,6,29,-106
8101,1346,0,25,-95
8102,1333,-4,21,-84
8103,1344,-7,20,-74
8104,1369,-9,21,-67
8105,1370,-9,21,-64
8106,1368,-9,22,-60
8107,1380,-8,23,-59
8108,1409,-5,23,-60
8109,1421,-4,23,-62
8110,1416,-1,22,-66
8111,1417,1,22,-69
8112,1419,4,20,-74
8113,1417,3,20,-75
8114,1415,3,19,-76
8115,1413,1,18,-78
8116,1412,-2,19,-80
8117,1414,-3,19,-81
8118,1415,-5,19,-82
8119,1416,-9,18,-86
8120,1420,-10,17,-88
8121,1425,-10,16,-90
8122,1418,-11,14,-93
8123,1403,-10,13,-94
8124,1411,-10,13,-97
8125,1421,-11,12,-99
8126,1420,-11,12,-101
8127,1411,-10,11,-101
8128,1403,-10,10,-102
8129,1408,-9,10,-104
8130,1414,-8,10,-104
8131,1404,-2,15,-111
8132,1409,-4,14,-111
8133,1421,-9,12,-113
8134,1426,-12,10,-114
8135,1430,-14,9,-117
8136,1433,-15,6,-119
8137,1436,-17,5,-123
8138,1441,-18,3,-127
8139,1446,-19,2,-130
8140,1447,-20,0,-135
8141,1440,-21,0,-136
8142,1427,-22,0,-140
8143,1416,-21,0,-141
8144,1407,-20,0,-143
8145,1395,-17,3,-138
8146,1374,-11,11,-133
8147,1374,-8,14,-131
8148,1388,-3,25,-130
8149,1408,0,36,-133
8150,1414,-1,47,-133
8151,1380,-11,53,-126
8152,1343,-23,61,-118
8153,1348,-29,71,-113
8154,1413,-33,78,-114
8155,1429,-32,80,-115
8156,1432,-23,78,-122
8157,1404,-6,70,-123
8158,1365,7,62,-118
8159,1351,14,52,-109
8160,1370,18,47,-101
8161,1383,24,48,-92
8162,1393,29,52,-92
8163,1403,27,52,-93
8164,1414,25,52,-93
8165,1422,19,49,-96
8166,1428,7,40,-105
8167,1435,3,38,-107
8168,1442,-2,34,-112
8169,1423,-14,31,-117
8170,1411,-16,31,-118
8171,1397,-19,33,-118
8172,1395,-22,33,-116
8173,1394,-20,32,-114
8174,1385,-16,30,-109
8175,1374,-10,27,-104
8176,1374,-8,24,-100
8177,1381,-4,23,-96
8178,1374,0,22,-89
8179,1351,3,21,-80
8180,1346,7,19,-70
8181,1372,12,19,-65
8182,1388,14,20,-61
8183,1392,15,21,-58
8184,1396,17,22,-58
8185,1426,17,23,-64
8186,1432,16,22,-66
8187,1434,15,21,-68
8188,1426,13,20,-74
8189,1431,9,18,-83
8190,1435,8,18,-84
8191,1435,8,16,-88
8192,1419,7,15,-91
8193,1413,7,14,-96
8194,1420,7,14,-97
8195,1423,8,14,-98
8196,1395,10,14,-99
8197,1391,10,15,-99
8198,1404,12,15,-101
8199,1426,13,14,-104
8200,1422,14,13,-106
8201,1408,14,10,-109
8202,1402,13,7,-109
8203,1402,13,5,-108
8204,1392,10,5,-105
8205,1391,9,5,-104
8206,1398,8,6,-104
8207,1411,9,10,-103
8208,1402,8,12,-101
8209,1387,7,13,-100
8210,1395,7,11,-101
8211,1426,9,7,-105
8212,1433,18,2,-115
8213,1429,22,1,-118
8214,1425,27,1,-121
8215,1432,31,1,-127
8216,1433,34,4,-134
8217,1424,34,6,-136
8218,1410,33,9,-138
8219,1405,28,15,-139
8220,1404,25,17,-137
8221,1395,20,26,-136
8222,1381,15,38,-133
8223,1387,10,56,-131
8224,1400,12,60,-129
8225,1393,20,63,-127
8226,1373,25,69,-120
8227,1350,24,74,-113
8228,1359,21,73,-110
8229,1391,13,70,-108
8230,1404,3,64,-100
8231,1377,-13,58,-96
8232,1379,-26,53,-93
8233,1408,-37,53,-90
8234,1420,-48,51,-91
8235,1438,-42,49,-105
8236,1440,-37,48,-108
8237,1432,-29,48,-111
8238,1410,-16,47,-115
8239,1405,7,47,-116
8240,1404,12,47,-116
8241,1395,19,47,-115
8242,1386,28,46,-112
8243,1391,29,46,-111
8244,1402,29,45,-109
8245,1400,27,43,-107
8246,1384,19,38,-103
8247,1381,13,34,-97
8248,1374,6,29,-90
8249,1364,2,26,-83
8250,1359,0,24,-81
8251,1369,-3,22,-75
8252,1381,-5,23,-70
8253,1382,-8,22,-65
8254,1385,-9,23,-64
8255,1395,-9,23,-63
8256,1410,-9,22,-65
8257,1421,-9,21,-67
8258,1420,-9,21,-69
8259,1417,-8,20,-74
8260,1421,-8,20,-77
8261,1425,-8,20,-81
8262,1417,-7,18,-87
8263,1413,-7,18,-88
8264,1413,-8,18,-90
8265,1417,-8,18,-91
8266,1413,-9,18,-94
8267,1411,-9,18,-95
8268,1408,-10,17,-95
8269,1404,-11,14,-96
8270,1407,-11,14,-97
8271,1411,-12,13,-98
8272,1410,-12,12,-99
8273,1409,-11,11,-101
8274,1416,-11,10,-103
8275,1418,-10,8,-104
8276,1410,-9,8,-105
8277,1395,-8,7,-104
8278,1398,-8,7,-105
8279,1412,-7,9,-105
8280,1417,-7,10,-106
8281,1405,-4,12,-107
8282,1400,-2,14,-108
8283,1408,-2,14,-109
8284,1413,-5,11,-109
8285,1415,-13,6,-113
8286,1422,-15,5,-115
8287,1435,-18,3,-118
8288,1449,-21,0,-126
8289,1413,-24,-1,-131
8290,1399,-23,-1,-131
8291,1389,-22,0,-131
8292,1392,-14,6,-125
8293,1388,-12,9,-123
8294,1381,-7,14,-121
8295,1390,0,24,-121
8296,1417,8,46,-127
8297,1421,8,55,-128
8298,1391,0,59,-122
8299,1356,-12,65,-114
8300,1345,-22,69,-112
8301,1389,-30,78,-113
8302,1455,-30,85,-120
8303,1460,-18,78,-132
8304,1390,-2,69,-132
8305,1334,6,58,-123
8306,1346,12,55,-113
8307,1396,21,54,-104
8308,1401,31,55,-104
8309,1398,32,55,-105
8310,1399,32,55,-104
8311,1402,26,52,-103
8312,1404,14,45,-104
8313,1411,10,42,-105
8314,1423,4,38,-108
8315,1434,-4,33,-111
8316,1403,-15,30,-114
8317,1396,-17,30,-113
8318,1397,-20,31,-113
8319,1392,-20,33,-108
8320,1382,-19,33,-106
8321,1365,-14,31,-103
8322,1384,-10,28,-96
8323,1394,-4,25,-92
8324,1369,-1,24,-87
8325,1362,1,22,-82
8326,1370,3,21,-75
8327,1378,8,21,-68
8328,1376,10,22,-66
8329,1374,13,23,-63
8330,1398,17,24,-60
8331,1436,14,18,-85
8332,1434,12,18,-87
8333,1430,10,17,-91
8334,1426,9,17,-94
8335,1427,8,16,-96
8336,1428,7,16,-98
8337,1426,6,16,-99
8338,1421,6,16,-100
8339,1414,5,16,-101
8340,1406,5,16,-102
8341,1400,5,16,-102
8342,1399,6,15,-101
8343,1398,6,14,-100
8344,1398,7,14,-100
8345,1400,9,13,-99
8346,1415,10,11,-102
8347,1421,10,8,-104
8348,1411,10,7,-105
8349,1398,10,6,-105
8350,1390,9,6,-102
8351,1390,8,7,-100
8352,1393,6,8,-98
8353,1399,4,10,-98
8354,1409,3,11,-98
8355,1409,2,11,-99
8356,1407,2,10,-99
8357,1410,7,8,-103
8358,1427,20,4,-110
8359,1430,24,3,-111
8360,1429,27,2,-114
8361,1424,31,1,-119
8362,1428,35,2,-127
8363,1430,35,3,-129
8364,1427,34,5,-131
8365,1404,27,7,-132
8366,1394,23,9,-131
8367,1389,20,10,-129
8368,1384,13,18,-125
8369,1392,4,42,-123
8370,1394,3,53,-120
8371,1397,-2,65,-123
8372,1411,1,70,-128
8373,1420,18,77,-130
8374,1396,25,84,-129
8375,1382,25,85,-129
8376,1393,18,80,-125
8377,1394,1,73,-117
8378,1359,-9,68,-108
8379,1345,-14,66,-103
8380,1365,-27,60,-92
8381,1392,-32,57,-91
8382,1427,-32,53,-96
8383,1437,-28,49,-101
