7137,1389,-11,5,-102
7138,1408,-11,8,-100
7139,1409,-11,8,-100
7140,1403,-11,10,-101
7141,1401,-11,11,-102
7142,1412,-12,10,-102
7143,1415,-13,8,-103
7144,1417,-16,5,-105
7145,1422,-19,4,-108
7146,1433,-24,4,-111
7147,1433,-25,3,-114
7148,1425,-26,2,-118
7149,1419,-24,0,-125
7150,1419,-23,-1,-125
7151,1413,-19,-3,-127
7152,1399,-15,-4,-128
7153,1394,-9,-1,-126
7154,1398,-3,11,-122
7155,1396,-1,18,-122
7156,1398,0,26,-123
7157,1420,0,36,-128
7158,1437,-10,39,-133
7159,1420,-16,40,-133
7160,1391,-21,45,-133
7161,1402,-20,55,-134
7162,1413,-16,57,-134
7163,1404,-5,54,-132
7164,1366,5,47,-130
7165,1361,20,37,-121
7166,1382,31,35,-113
7167,1375,39,33,-104
7168,1359,40,36,-99
7169,1380,39,41,-95
7170,1398,38,41,-94
7171,1424,33,41,-95
7172,1425,25,35,-99
7173,1426,14,31,-106
7174,1450,2,26,-114
7175,1466,-5,22,-122
7176,1438,-12,21,-129
7177,1402,-19,22,-132
7178,1403,-19,23,-131
7179,1402,-19,24,-128
7180,1376,-16,25,-123
7181,1353,-5,23,-110
7182,1361,0,22,-107
7183,1375,3,20,-101
7184,1367,10,17,-90
7185,1365,11,15,-87
7186,1372,11,13,-81
7187,1383,14,12,-77
7188,1383,16,12,-72
7189,1386,17,12,-69
7190,1397,15,13,-67
7191,1405,14,14,-66
7192,1407,14,15,-67
7193,1410,13,15,-69
7194,1422,14,14,-72
7195,1429,13,12,-79
7196,1425,12,11,-80
7197,1420,10,10,-85
7198,1423,10,9,-89
7199,1431,9,8,-93
7200,1428,8,8,-96
7201,1418,9,7,-100
7202,1416,9,6,-103
7203,1420,10,5,-105
7204,1402,10,4,-106
7205,1399,10,3,-106
7206,1400,11,2,-106
7207,1405,10,1,-104
7208,1400,10,-2,-103
7209,1397,9,-3,-102
7210,1396,9,-4,-101
7211,1393,8,-4,-96
7212,1391,8,-4,-96
7213,1390,8,-4,-94
7214,1400,7,-4,-94
7215,1418,23,-8,-105
7216,1423,26,-9,-109
7217,1436,29,-10,-116
7218,1435,29,-9,-119
7219,1433,30,-9,-122
7220,1428,29,-8,-123
7221,1425,29,-8,-126
7222,1421,26,-7,-127
7223,1416,23,-7,-128
7224,1413,21,-6,-128
7225,1409,18,-5,-130
7226,1405,15,-3,-128
7227,1402,13,0,-129
7228,1401,10,2,-129
7229,1404,8,14,-131
7230,1417,7,23,-133
7231,1426,8,31,-136
7232,1431,13,45,-140
7233,1419,18,49,-145
7234,1422,29,43,-147
7235,1423,29,42,-147
7236,1401,26,37,-142
7237,1352,16,34,-132
7238,1341,1,33,-117
7239,1369,-9,35,-106
7240,1369,-21,40,-98
7241,1363,-28,45,-93
7242,1372,-35,48,-90
7243,1402,-36,47,-91
7244,1431,-32,43,-97
7245,1447,-23,35,-108
7246,1443,-11,32,-114
7247,1425,3,30,-119
7248,1405,16,30,-121
7249,1406,22,30,-121
7250,1408,27,30,-119
7251,1401,27,30,-120
7252,1395,27,29,-119
7253,1395,22,25,-118
7254,1396,14,20,-112
7255,1388,12,19,-110
7256,1373,8,17,-107
7257,1364,3,16,-100
7258,1373,-1,15,-89
7259,1374,-2,15,-86
7260,1370,-3,15,-81
7261,1374,-5,14,-73
7262,1383,-6,15,-72
7263,1398,-6,16,-71
7264,1402,-6,15,-71
7265,1406,-7,16,-73
7266,1414,-4,16,-74
7267,1415,-3,14,-75
7268,1416,-3,13,-79
7269,1425,-2,12,-82
7270,1424,-2,12,-84
7271,1422,-3,12,-87
7272,1417,-3,12,-90
7273,1415,-5,12,-91
7274,1417,-6,13,-94
7275,1416,-7,12,-95
7276,1415,-8,12,-99
7277,1415,-8,11,-100
7278,1411,-8,10,-100
7279,1405,-8,9,-101
7280,1404,-7,7,-101
7281,1410,-8,6,-102
7282,1410,-8,6,-102
7283,1411,-8,6,-103
7284,1415,-9,4,-106
7285,1415,-10,3,-107
7286,1412,-11,3,-107
7287,1401,-12,3,-106
7288,1394,-13,4,-104
7289,1402,-13,6,-104
7290,1410,-12,6,-103
7291,1411,-11,6,-105
7292,1412,-10,3,-108
7293,1418,-10,2,-109
7294,1427,-12,0,-111
7295,1427,-14,-1,-115
7296,1419,-18,-1,-117
7297,1416,-22,0,-119
7298,1419,-25,0,-122
7299,1422,-28,1,-123
7300,1409,-28,5,-127
7301,1406,-27,6,-129
7302,1408,-25,8,-129
7303,1416,-20,11,-132
7304,1427,-6,25,-141
7305,1429,-2,29,-142
7306,1426,0,32,-145
7307,1388,-6,37,-141
7308,1377,-9,39,-139
7309,1375,-12,39,-138
7310,1399,-11,40,-136
7311,1399,-4,43,-132
7312,1361,2,41,-128
7313,1346,10,40,-118
7314,1349,13,39,-108
7315,1357,22,37,-98
7316,1357,28,35,-89
7317,1369,29,33,-84
7318,1389,29,33,-82
7319,1409,25,33,-80
7320,1403,22,33,-80
7321,1397,14,32,-83
7322,1435,0,30,-88
7323,1452,-4,28,-92
7324,1455,-12,24,-101
7325,1450,-17,19,-112
7326,1459,-19,16,-125
7327,1440,-17,18,-135
7328,1420,-15,20,-136
7329,1395,-11,21,-136
7330,1374,-4,23,-131
7331,1371,6,23,-119
7332,1368,10,22,-115
7333,1367,13,20,-110
7334,1372,15,16,-98
7335,1373,16,15,-95
7336,1363,18,13,-87
7337,1362,17,13,-78
7338,1380,16,13,-72
7339,1390,14,13,-69
7340,1393,12,13,-67
7341,1395,11,13,-67
7342,1418,10,11,-71
7343,1426,10,11,-73
7344,1434,10,10,-76
7345,1425,10,9,-82
7346,1419,9,9,-86
7347,1423,10,8,-88
7348,1423,10,8,-92
7349,1417,11,7,-94
7350,1422,10,6,-100
7351,1424,11,5,-101
7352,1420,11,4,-102
7353,1406,11,3,-103
7354,1398,11,2,-102
7355,1401,12,1,-101
7356,1401,12,1,-100
7357,1397,13,-1,-99
7358,1401,13,-1,-99
7359,1415,12,-3,-102
7360,1421,12,-6,-101
7361,1404,11,-8,-104
7362,1400,10,-7,-104
7363,1405,9,-4,-103
7364,1410,8,-2,-103
7365,1410,8,0,-104
7366,1409,9,1,-105
7367,1410,8,1,-107
7368,1412,9,-1,-108
7369,1411,14,-5,-109
7370,1412,20,-8,-112
7371,1420,26,-11,-115
7372,1425,32,-12,-117
7373,1408,33,-12,-119
7374,1404,31,-13,-120
7375,1403,28,-13,-120
7376,1415,21,-14,-121
7377,1433,6,-7,-127
7378,1433,4,-4,-131
7379,1432,0,4,-134
7380,1432,-2,20,-141
7381,1412,4,38,-144
7382,1399,8,41,-145
7383,1386,18,45,-144
7384,1387,34,53,-139
7385,1383,36,56,-134
7386,1368,33,53,-127
7387,1361,23,47,-118
7388,1372,8,40,-111
7389,1378,-6,39,-105
7390,1384,-18,41,-99
7391,1387,-25,44,-95
7392,1387,-31,47,-91
7393,1389,-31,46,-92
7394,1408,-26,42,-95
7395,1452,-13,34,-103
7396,1451,-5,30,-107
7397,1422,7,25,-112
7398,1401,18,23,-114
7399,1406,27,23,-113
7400,1402,30,23,-113
7401,1398,28,23,-112
7402,1398,27,24,-112
7403,1406,20,22,-113
7404,1399,11,19,-110
7405,1387,8,18,-108
7406,1368,4,17,-104
7407,1369,0,16,-92
7408,1373,0,16,-90
7409,1372,-2,16,-82
7410,1366,-4,16,-75
7411,1381,-5,15,-71
7412,1399,-4,16,-70
7413,1400,-2,16,-70
7414,1396,-2,16,-70
7415,1430,-4,15,-89
7416,1429,-5,13,-90
7417,1426,-6,13,-93
7418,1415,-6,12,-94
7419,1414,-7,12,-96
7420,1414,-8,12,-96
7421,1418,-8,12,-97
7422,1421,-8,12,-98
7423,1422,-9,12,-98
7424,1418,-9,12,-100
7425,1407,-10,11,-100
7426,1403,-10,11,-101
7427,1405,-10,11,-101
7428,1410,-9,10,-102
7429,1412,-9,10,-102
7430,1402,-9,9,-103
7431,1405,-9,9,-104
7432,1409,-8,8,-103
7433,1403,-8,7,-102
7434,1393,-7,5,-100
7435,1404,-5,5,-101
7436,1422,-2,5,-103
7437,1423,-1,5,-105
7438,1414,0,6,-106
7439,1405,1,7,-108
7440,1413,3,7,-109
7441,1420,3,8,-111
7442,1411,2,8,-112
7443,1400,0,8,-112
7444,1410,-4,6,-113
7445,1424,-11,4,-114
7446,1426,-14,4,-117
7447,1423,-17,2,-120
7448,1424,-20,1,-125
7449,1429,-19,1,-128
7450,1409,-19,6,-131
7451,1401,-19,9,-131
7452,1393,-18,14,-131
7453,1395,-15,25,-129
7454,1407,-11,45,-130
7455,1413,-12,47,-132
7456,1430,-15,48,-137
7457,1439,-26,48,-145
7458,1428,-30,48,-146
7459,1406,-32,52,-148
7460,1387,-23,53,-144
7461,1343,-2,47,-135
7462,1311,12,41,-120
7463,1317,22,37,-105
7464,1346,28,36,-94
7465,1384,37,38,-85
7466,1385,38,38,-83
7467,1387,37,39,-80
7468,1393,33,39,-78
7469,1410,25,38,-80
7470,1431,11,36,-85
7471,1450,-2,34,-92
7472,1455,-17,32,-103
7473,1443,-30,26,-115
7474,1439,-33,24,-119
7475,1438,-36,23,-123
7476,1434,-35,22,-128
7477,1397,-26,23,-130
7478,1389,-22,24,-128
7479,1384,-16,25,-126
7480,1382,-1,25,-118
7481,1378,2,24,-116
7482,1367,5,23,-110
7483,1356,9,21,-99
7484,1353,12,19,-85
7485,1357,13,19,-76
7486,1360,16,18,-68
7487,1365,17,18,-61
7488,1379,18,19,-60
7489,1404,16,18,-60
7490,1427,15,17,-63
7491,1436,14,16,-70
7492,1438,13,15,-76
7493,1438,10,13,-82
7494,1438,7,13,-88
7495,1426,6,11,-93
7496,1411,5,9,-97
7497,1414,5,8,-98
7498,1418,5,8,-99
7499,1412,5,6,-101
7500,1404,7,5,-101
7501,1402,8,5,-100
7502,1399,8,5,-99
7503,1393,10,5,-96
7504,1401,13,2,-96
7505,1409,13,1,-97
7506,1423,13,0,-99
7507,1422,11,-3,-103
7508,1416,10,-4,-104
7509,1404,9,-3,-105
7510,1399,7,-3,-102
7511,1393,5,-1,-101
7512,1396,6,1,-100
7513,1408,7,3,-101
7514,1414,5,5,-100
7515,1402,7,4,-101
7516,1396,10,2,-101
7517,1399,17,-1,-103
7518,1434,26,-9,-110
7519,1447,28,-13,-113
7520,1445,27,-15,-119
7521,1429,23,-15,-124
7522,1424,15,-12,-127
7523,1404,3,-7,-126
7524,1395,-2,-5,-126
7525,1390,-8,-2,-126
7526,1403,-16,8,-128
7527,1432,-14,33,-133
7528,1428,-11,39,-137
7529,1416,-4,44,-140
7530,1410,11,48,-143
7531,1416,17,49,-145
7532,1419,24,49,-143
7533,1389,25,47,-133
7534,1332,10,44,-122
7535,1333,-1,46,-107
7536,1355,-12,47,-96
7537,1370,-22,47,-91
7538,1409,-32,46,-92
7539,1424,-33,46,-94
7540,1442,-31,44,-100
7541,1439,-24,38,-108
7542,1427,-13,34,-114
7543,1424,0,29,-118
7544,1414,12,28,-119
7545,1397,19,28,-119
7546,1397,21,31,-115
7547,1401,20,31,-115
7548,1404,19,32,-115
7549,1410,15,30,-116
7550,1388,9,24,-112
7551,1381,6,22,-111
7552,1378,4,20,-108
7553,1374,1,18,-97
7554,1369,0,18,-93
7555,1360,-1,17,-88
7556,1368,-1,16,-83
7557,1391,-2,15,-77
7558,1386,-2,14,-75
7559,1389,-2,15,-73
7560,1402,-2,15,-73
7561,1409,-3,16,-72
7562,1400,-3,15,-72
7563,1398,-2,16,-73
7564,1416,-3,15,-74
7565,1423,-1,14,-77
7566,1418,-2,13,-79
7567,1417,-3,14,-82
7568,1416,-2,14,-84
7569,1415,-2,13,-86
7570,1420,-3,13,-88
7571,1424,-3,12,-92
7572,1418,-5,10,-94
7573,1412,-6,8,-98
7574,1414,-7,8,-98
7575,1416,-8,7,-99
7576,1410,-10,7,-100
7577,1404,-13,7,-102
7578,1411,-14,7,-102
7579,1417,-15,6,-102
7580,1410,-17,5,-104
7581,1405,-17,4,-105
7582,1408,-17,3,-105
7583,1413,-15,2,-106
7584,1404,-13,2,-106
7585,1402,-10,3,-107
7586,1414,-8,5,-107
7587,1419,-6,7,-109
7588,1405,-1,9,-110
7589,1402,0,9,-111
7590,1412,4,6,-114
7591,1435,4,-1,-120
7592,1444,1,-3,-122
7593,1425,-4,-3,-124
7594,1403,-11,-3,-125
7595,1406,-19,-2,-126
7596,1412,-29,6,-127
7597,1405,-30,10,-127
7598,1401,-33,16,-128
7599,1409,-34,33,-130
7600,1435,-28,43,-142
7601,1439,-28,40,-145
7602,1435,-27,35,-149
7603,1396,-31,39,-146
7604,1377,-31,46,-143
7605,1346,-28,56,-136
7606,1341,-20,59,-126
7607,1378,0,50,-121
7608,1387,11,41,-114
7609,1378,17,40,-108
7610,1376,21,39,-101
7611,1379,23,39,-99
7612,1387,24,39,-94
7613,1389,23,40,-91
7614,1388,19,42,-89
7615,1454,-22,28,-115
7616,1450,-22,27,-119
7617,1439,-20,27,-125
7618,1432,-18,28,-127
7619,1422,-15,29,-128
7620,1412,-13,30,-128
7621,1401,-10,31,-128
7622,1394,-6,32,-128
7623,1389,-4,33,-126
7624,1384,1,32,-122
7625,1382,3,32,-121
7626,1381,5,31,-118
7627,1380,7,29,-116
7628,1379,8,27,-113
7629,1377,11,25,-105
7630,1351,14,22,-90
7631,1349,13,21,-88
7632,1363,14,20,-79
7633,1377,12,20,-70
7634,1376,11,20,-66
7635,1390,11,19,-65
7636,1416,9,18,-67
7637,1432,9,17,-71
7638,1429,10,15,-77
7639,1423,9,14,-79
7640,1423,8,12,-85
7641,1436,9,11,-90
7642,1431,9,10,-94
7643,1417,10,9,-97
7644,1416,12,8,-100
7645,1421,12,7,-102
7646,1405,11,5,-104
7647,1399,11,5,-103
7648,1393,11,4,-102
7649,1389,11,4,-98
7650,1392,14,3,-94
7651,1395,14,2,-94
7652,1405,15,1,-95
7653,1424,16,-3,-99
7654,1423,16,-4,-99
7655,1408,16,-5,-99
7656,1389,16,-3,-96
7657,1392,16,-1,-95
7658,1411,15,1,-95
7659,1419,15,2,-97
7660,1415,14,2,-100
7661,1410,12,1,-100
7662,1408,12,0,-100
7663,1405,14,-2,-100
7664,1408,16,-6,-103
7665,1418,19,-8,-106
7666,1435,22,-13,-111
7667,1445,22,-15,-118
7668,1435,19,-15,-123
7669,1411,11,-13,-127
7670,1410,9,-13,-127
7671,1411,7,-12,-128
7672,1417,7,-10,-133
7673,1418,9,5,-137
7674,1417,9,12,-137
7675,1414,8,26,-137
7676,1411,10,47,-144
7677,1414,13,48,-145
7678,1425,17,48,-150
7679,1431,24,47,-152
7680,1403,22,43,-148
7681,1357,10,39,-140
7682,1340,5,36,-134
7683,1334,-2,32,-114
7684,1333,-14,32,-99
7685,1324,-25,34,-86
7686,1351,-33,37,-77
7687,1378,-33,39,-72
7688,1394,-30,41,-69
7689,1399,-35,41,-70
7690,1437,-37,34,-80
7691,1490,-11,25,-98
7692,1472,0,24,-103
7693,1416,12,21,-111
7694,1401,21,21,-114
7695,1432,25,22,-116
7696,1399,26,23,-115
7697,1386,25,23,-116
7698,1384,22,23,-115
7699,1409,16,22,-113
7700,1384,8,20,-107
7701,1369,6,18,-105
7702,1360,2,17,-101
7703,1387,-2,14,-91
7704,1390,-3,13,-89
7705,1379,-5,11,-85
7706,1374,-7,10,-81
7707,1399,-11,9,-79
7708,1404,-12,10,-77
7709,1393,-13,11,-77
7710,1389,-14,11,-75
7711,1406,-14,12,-75
7712,1416,-14,12,-76
7713,1423,-12,12,-79
7714,1423,-11,12,-85
7715,1430,-10,11,-89
7716,1435,-9,10,-93
7717,1427,-7,9,-97
7718,1408,-4,10,-100
7719,1410,-4,11,-101
7720,1412,-4,11,-101
7721,1411,-5,11,-101
7722,1402,-5,11,-101
7723,1402,-7,8,-100
7724,1405,-8,7,-101
7725,1407,-9,6,-99
7726,1400,-10,4,-100
7727,1402,-10,4,-99
7728,1414,-10,3,-101
7729,1419,-10,2,-103
7730,1414,-9,0,-106
7731,1413,-9,0,-107
7732,1413,-7,0,-108
7733,1412,-7,0,-110
7734,1414,-5,0,-111
7735,1424,-4,-1,-113
7736,1423,-3,-1,-116
7737,1411,-2,-2,-118
7738,1403,-6,-3,-118
7739,1402,-13,-3,-116
7740,1398,-22,-1,-113
7741,1393,-30,0,-110
7742,1405,-36,3,-111
7743,1413,-36,6,-112
7744,1421,-35,9,-115
7745,1437,-31,20,-123
7746,1449,-17,40,-139
7747,1452,-13,42,-144
7748,1454,-11,42,-149
7749,1437,-12,35,-153
7750,1383,-23,39,-150
7751,1376,-24,45,-148
7752,1368,-21,52,-143
7753,1349,-7,54,-131
7754,1346,-1,53,-128
7755,1350,7,46,-119
7756,1369,18,44,-105
7757,1381,28,42,-99
7758,1386,29,41,-96
7759,1411,29,42,-98
7760,1431,28,41,-103
7761,1439,23,40,-109
7762,1433,18,39,-112
7763,1418,9,37,-116
7764,1415,-5,34,-118
7765,1413,-11,32,-118
7766,1408,-18,28,-119
7767,1412,-23,25,-121
7768,1424,-24,23,-124
7769,1395,-18,26,-125
7770,1384,-14,27,-123
7771,1376,-10,28,-120
7772,1371,-2,28,-113
7773,1368,6,24,-101
7774,1366,8,23,-96
7775,1360,11,21,-90
7776,1361,14,19,-76
7777,1366,14,18,-73
7778,1371,15,18,-65
7779,1373,15,18,-59
7780,1389,15,17,-57
7781,1413,14,17,-58
7782,1428,12,15,-63
7783,1439,10,13,-69
7784,1444,9,11,-78
7785,1438,10,11,-81
7786,1421,10,11,-84
7787,1414,9,10,-87
7788,1418,7,10,-89
7789,1414,7,8,-91
7790,1409,8,8,-92
7791,1412,8,6,-94
7792,1414,9,4,-95
7793,1406,10,4,-95
7794,1397,11,4,-94
7795,1388,13,3,-92
7796,1412,16,1,-92
7797,1416,16,1,-92
7798,1417,15,0,-93
7799,1402,13,-2,-93
7800,1401,12,-2,-94
7801,1403,10,-3,-93
7802,1407,8,-2,-94
7803,1411,6,-1,-96
7804,1422,6,0,-99
7805,1430,6,0,-103
7806,1427,5,0,-105
7807,1416,4,-1,-105
7808,1405,6,-4,-107
7809,1413,10,-8,-110
7810,1430,16,-13,-116
7811,1433,22,-15,-119
7812,1421,25,-15,-122
7813,1412,27,-14,-125
7814,1412,26,-13,-124
7815,1436,10,58,-149
7816,1432,15,62,-151
7817,1427,20,64,-156
7818,1422,29,63,-157
7819,1417,33,61,-157
7820,1408,34,60,-155
7821,1394,33,57,-149
7822,1373,28,52,-143
7823,1351,21,48,-139
7824,1335,15,42,-129
7825,1338,5,39,-125
7826,1352,0,38,-120
7827,1365,-7,37,-113
7828,1378,-19,38,-106
7829,1378,-32,42,-98
7830,1383,-44,50,-95
7831,1405,-44,49,-97
7832,1435,-34,42,-104
7833,1448,-24,33,-112
7834,1434,-2,28,-121
7835,1425,3,27,-122
7836,1406,20,27,-123
7837,1399,32,29,-121
7838,1391,39,30,-119
7839,1385,41,30,-116
7840,1392,41,30,-114
7841,1409,37,29,-114
7842,1403,25,24,-113
7843,1395,22,22,-112
7844,1385,18,21,-110
7845,1370,10,19,-103
7846,1361,2,18,-89
7847,1360,0,17,-84
7848,1358,-2,17,-80
7849,1371,-3,17,-69
7850,1377,-3,18,-67
7851,1386,-5,19,-65
7852,1396,-5,19,-64
7853,1413,-5,18,-66
7854,1418,-4,17,-69
7855,1426,-1,17,-72
7856,1427,0,16,-76
7857,1419,1,15,-81
7858,1418,2,14,-83
7859,1423,2,14,-85
7860,1412,-1,13,-92
7861,1401,-2,12,-93
7862,1398,-3,13,-92
7863,1402,-2,13,-94
7864,1414,-2,13,-93
7865,1395,-3,10,-93
7866,1394,-3,10,-92
7867,1398,-3,8,-93
7868,1416,-4,5,-93
7869,1413,-8,2,-96
7870,1409,-8,2,-96
7871,1406,-9,1,-97
7872,1411,-11,1,-98
7873,1414,-10,2,-99
7874,1409,-9,1,-99
7875,1399,-8,2,-99
7876,1402,-5,3,-98
7877,1406,-4,4,-98
7878,1410,-2,6,-98
7879,1409,-1,8,-100
7880,1414,0,9,-103
7881,1421,1,7,-105
7882,1428,0,5,-110
7883,1434,-1,2,-115
7884,1449,-9,0,-122
7885,1451,-11,-1,-126
7886,1446,-14,-4,-132
7887,1422,-19,-6,-138
7888,1410,-20,-6,-138
7889,1400,-23,-5,-138
7890,1393,-25,-4,-135
7891,1379,-25,0,-131
7892,1383,-23,18,-124
7893,1388,-20,27,-122
7894,1390,-17,39,-120
7895,1403,-11,45,-125
7896,1458,-19,45,-134
7897,1449,-22,51,-134
7898,1406,-26,62,-134
7899,1369,-17,76,-134
7900,1387,-8,74,-133
7901,1402,7,64,-133
7902,1379,19,48,-126
7903,1373,28,38,-121
7904,1391,32,38,-111
7905,1384,34,43,-107
7906,1378,34,45,-106
7907,1408,27,47,-109
7908,1425,23,47,-109
7909,1434,15,45,-111
7910,1414,3,40,-117
7911,1415,-8,35,-121
7912,1442,-17,29,-125
7913,1441,-22,25,-127
7914,1397,-25,23,-127
7915,1384,-22,24,-121
7916,1393,-20,24,-119
7917,1397,-18,23,-118
7918,1386,-11,22,-113
7919,1372,0,20,-106
7920,1377,1,19,-102
7921,1379,4,16,-96
7922,1340,8,13,-80
7923,1334,9,13,-76
7924,1346,10,14,-68
7925,1370,11,15,-57
7926,1371,12,16,-51
7927,1383,13,17,-49
7928,1412,14,17,-51
7929,1429,14,15,-55
7930,1438,13,15,-57
7931,1440,12,14,-63
7932,1440,11,13,-71
7933,1447,10,11,-82
7934,1450,7,10,-87
7935,1439,6,8,-95
7936,1433,7,8,-101
7937,1430,8,6,-105
7938,1423,10,5,-108
7939,1406,11,5,-109
7940,1392,13,5,-107
7941,1387,15,4,-104
7942,1390,16,2,-98
7943,1394,15,1,-97
7944,1404,14,0,-98
7945,1418,13,-4,-98
7946,1406,10,-7,-100
7947,1402,10,-7,-100
7948,1401,9,-7,-100
7949,1409,8,-5,-100
7950,1408,7,-4,-100
7951,1402,6,-1,-100
7952,1402,5,0,-101
7953,1410,4,0,-101
7954,1401,4,-1,-99
7955,1396,8,-3,-100
7956,1406,14,-4,-101
7957,1428,21,-6,-106
7958,1433,24,-7,-109
7959,1438,26,-9,-114
7960,1439,27,-9,-123
7961,1440,27,-10,-127
7962,1433,24,-9,-131
7963,1422,20,-8,-135
7964,1414,14,-3,-138
7965,1422,4,10,-143
7966,1422,0,16,-144
7967,1418,-2,22,-145
7968,1406,0,33,-145
7969,1387,17,43,-143
7970,1386,24,44,-144
7971,1400,31,47,-147
7972,1436,40,51,-147
7973,1421,36,50,-142
7974,1362,23,43,-135
7975,1313,14,36,-122
7976,1331,0,33,-99
7977,1335,-12,35,-83
7978,1334,-23,38,-72
7979,1353,-29,42,-68
7980,1392,-32,44,-68
7981,1435,-31,44,-73
7982,1455,-25,40,-85
7983,1465,-13,33,-102
7984,1462,0,31,-108
7985,1442,12,29,-114
7986,1422,25,29,-121
7987,1413,34,30,-123
7988,1424,35,32,-125
7989,1422,33,32,-127
7990,1419,31,31,-128
7991,1405,26,28,-129
7992,1374,14,22,-117
7993,1362,10,21,-113
7994,1345,7,20,-105
7995,1334,1,18,-94
7996,1368,-2,17,-79
7997,1377,-2,18,-77
7998,1380,-3,18,-73
7999,1385,-3,18,-70
8000,1394,-3,19,-71
8001,1411,-2,18,-71
8002,1415,0,19,-74
8003,1415,0,19,-76
8004,1420,0,18,-79
8005,1424,1,18,-83
8006,1421,1,17,-86
8007,1413,0,17,-88
8008,1414,0,16,-88
8009,1414,-2,16,-89
8010,1403,-3,15,-88
8011,1397,-3,14,-89
8012,1399,-3,14,-88
8013,1411,-4,15,-88
8014,1418,-3,14,-90
8015,1423,-7,4,-105
8016,1427,-7,2,-107
8017,1427,-8,1,-108
8018,1418,-8,0,-108
8019,1410,-8,1,-108
8020,1399,-8,1,-108
8021,1394,-8,1,-107
8022,1392,-8,1,-106
8023,1394,-8,1,-106
8024,1399,-8,1,-105
8025,1405,-9,2,-103
8026,1405,-9,3,-104
8027,1404,-10,4,-103
8028,1398,-9,6,-103
8029,1400,-9,7,-103
8030,1411,-11,6,-103
8031,1413,-13,6,-104
8032,1418,-15,4,-106
8033,1425,-17,2,-110
8034,1445,-19,-1,-119
8035,1451,-17,-2,-126
8036,1437,-14,-2,-132
8037,1420,-12,1,-136
8038,1411,-9,7,-137
8039,1411,-4,15,-139
8040,1412,3,24,-141
8041,1415,9,32,-144
8042,1419,10,35,-147
8043,1416,3,34,-147
8044,1401,-9,35,-146
8045,1391,-19,39,-145
8046,1396,-26,46,-144
8047,1401,-29,54,-141
8048,1379,-21,60,-136
8049,1328,-3,54,-125
8050,1339,7,49,-115
8051,1361,18,44,-102
8052,1361,23,44,-92
8053,1353,29,43,-84
8054,1379,30,43,-82
8055,1423,29,44,-83
8056,1439,25,42,-88
8057,1428,16,39,-94
8058,1428,11,37,-98
8059,1442,1,33,-107
8060,1457,-9,29,-115
8061,1445,-11,26,-120
8062,1418,-14,24,-124
8063,1409,-16,24,-126
8064,1410,-16,26,-125
8065,1367,-9,27,-117
8066,1357,-5,27,-113
8067,1358,-1,26,-108
8068,1379,3,24,-102
