8382,1328,34,67,-127
8383,1309,20,54,-117
8384,1310,14,49,-115
8385,1319,1,43,-109
8386,1323,-11,40,-101
8387,1331,-25,42,-95
8388,1342,-31,42,-93
8389,1355,-35,41,-95
8390,1364,-34,36,-101
8391,1374,-29,35,-105
8392,1380,-19,32,-111
8393,1367,-6,30,-115
8394,1338,4,32,-113
8395,1321,14,34,-111
8396,1325,21,34,-107
8397,1331,25,35,-103
8398,1329,27,34,-100
8399,1330,26,33,-99
8400,1343,23,31,-98
8401,1351,18,29,-98
8402,1344,14,26,-96
8403,1321,8,23,-90
8404,1319,6,22,-88
8405,1319,2,19,-85
8406,1327,0,17,-79
8407,1324,-5,16,-74
8408,1325,-6,16,-73
8409,1334,-8,16,-72
8410,1356,-10,17,-74
8411,1360,-11,17,-74
8412,1360,-11,18,-77
8413,1362,-12,19,-83
8414,1373,-12,20,-86
8415,1371,-11,19,-91
8416,1362,-10,18,-94
8417,1361,-9,18,-98
8418,1368,-8,18,-101
8419,1367,-8,18,-102
8420,1359,-8,16,-104
8421,1350,-7,16,-106
8422,1353,-6,16,-108
8423,1356,-6,15,-107
8424,1348,-7,14,-108
8425,1344,-7,14,-109
8426,1360,-8,11,-110
8427,1357,-8,10,-111
8428,1348,-9,9,-109
8429,1331,-8,8,-108
8430,1344,-8,7,-105
8431,1350,-7,8,-105
8432,1350,-8,9,-104
8433,1342,-5,14,-105
8434,1347,-4,15,-105
8435,1355,-1,14,-107
8436,1358,1,11,-110
8437,1351,0,7,-110
8438,1349,-3,5,-109
8439,1347,-10,5,-108
8440,1345,-17,5,-108
8441,1353,-25,4,-109
8442,1357,-26,4,-110
8443,1361,-27,4,-112
8444,1359,-24,4,-117
8445,1361,-18,4,-120
8446,1369,-9,7,-124
8447,1374,2,13,-130
8448,1367,14,24,-136
8449,1342,16,34,-135
8450,1332,14,37,-133
8451,1322,11,38,-131
8452,1316,0,44,-125
8453,1320,-12,65,-113
8454,1318,-14,71,-111
8455,1319,31,34,-100
8456,1320,34,34,-96
8457,1317,36,35,-93
8458,1312,36,36,-91
8459,1310,36,36,-90
8460,1330,36,36,-90
8461,1352,34,35,-91
8462,1373,33,34,-94
8463,1388,29,33,-96
8464,1394,26,31,-99
8465,1393,21,29,-104
8466,1387,17,28,-108
8467,1379,8,26,-116
8468,1381,2,25,-119
8469,1392,-6,25,-124
8470,1374,-9,26,-127
8471,1319,-10,28,-124
8472,1309,-8,28,-121
8473,1317,-5,27,-113
8474,1317,-1,24,-105
8475,1296,3,21,-95
8476,1322,4,19,-85
8477,1332,6,19,-82
8478,1332,5,18,-79
8479,1316,5,18,-75
8480,1330,7,18,-70
8481,1342,7,18,-69
8482,1351,7,17,-69
8483,1341,9,18,-70
8484,1342,11,18,-70
8485,1356,12,18,-73
8486,1372,14,17,-77
8487,1371,15,17,-82
8488,1369,16,16,-88
8489,1374,16,16,-93
8490,1375,17,17,-97
8491,1360,17,16,-102
8492,1355,16,16,-103
8493,1357,16,15,-106
8494,1360,16,13,-106
8495,1352,17,12,-106
8496,1339,17,11,-106
8497,1334,18,9,-104
8498,1337,20,9,-101
8499,1341,19,5,-98
8500,1345,20,5,-98
8501,1348,19,3,-99
8502,1353,17,0,-100
8503,1351,13,-2,-102
8504,1351,12,-2,-102
8505,1351,10,-2,-102
8506,1347,9,0,-103
8507,1345,8,1,-103
8508,1345,7,3,-103
8509,1347,5,5,-102
8510,1338,5,7,-100
8511,1333,8,6,-100
8512,1342,12,4,-99
8513,1353,15,2,-100
8514,1359,18,1,-100
8515,1361,21,-1,-105
8516,1368,24,-3,-110
8517,1380,25,-4,-118
8518,1376,25,-3,-121
8519,1362,23,-2,-124
8520,1354,21,1,-126
8521,1360,16,7,-129
8522,1366,14,13,-130
8523,1363,11,24,-132
8524,1350,10,35,-135
8525,1355,13,41,-140
8526,1356,22,46,-140
8527,1339,26,49,-139
8528,1316,31,56,-136
8529,1307,34,64,-132
8530,1324,30,60,-120
8531,1319,26,57,-116
8532,1301,19,50,-110
8533,1306,-2,41,-99
8534,1321,-6,41,-97
8535,1347,-16,42,-93
8536,1347,-23,45,-91
8537,1339,-27,43,-92
8538,1359,-25,40,-96
8539,1382,-19,35,-102
8540,1387,-13,32,-109
8541,1367,2,31,-114
8542,1360,7,31,-116
8543,1356,16,33,-119
8544,1357,21,35,-118
8545,1339,27,36,-116
8546,1320,29,36,-113
8547,1325,28,35,-110
8548,1341,23,33,-106
8549,1331,13,28,-103
8550,1327,11,26,-101
8551,1324,9,26,-99
8552,1320,4,24,-93
8553,1307,0,21,-82
8554,1308,-2,20,-80
8555,1318,-5,19,-77
8556,1336,-8,18,-71
8557,1333,-8,18,-70
8558,1330,-11,17,-69
8559,1348,-12,18,-70
8560,1371,-13,20,-75
8561,1366,-13,21,-78
8562,1361,-12,21,-82
8563,1367,-12,21,-86
8564,1372,-11,21,-88
8565,1371,-9,21,-92
8566,1360,-8,20,-96
8567,1358,-8,20,-99
8568,1364,-6,19,-101
8569,1357,-5,18,-102
8570,1344,-5,17,-103
8571,1344,-4,15,-103
8572,1347,-5,13,-102
8573,1346,-5,12,-102
8574,1345,-6,12,-102
8575,1349,-7,10,-102
8576,1349,-8,8,-102
8577,1346,-7,7,-101
8578,1340,-8,6,-101
8579,1339,-7,5,-98
8580,1341,-6,5,-98
8581,1345,-5,5,-98
8582,1346,-3,5,-97
8583,1352,0,5,-99
8584,1353,1,5,-100
8585,1352,2,6,-101
8586,1353,2,6,-102
8587,1359,1,7,-104
8588,1363,0,7,-107
8589,1364,-1,7,-109
8590,1361,-3,7,-113
8591,1366,-4,6,-116
8592,1369,-3,5,-120
8593,1366,-2,3,-124
8594,1356,-1,0,-127
8595,1352,0,0,-127
8596,1347,1,-1,-126
8597,1339,2,-1,-124
8598,1334,3,2,-121
8599,1345,4,15,-120
8600,1351,5,18,-122
8601,1360,5,23,-125
8602,1378,5,35,-132
8603,1375,-8,46,-138
8604,1357,-12,47,-136
8605,1320,-21,51,-133
8606,1320,-29,62,-132
8607,1345,-28,64,-132
8608,1369,-23,64,-131
8609,1332,-13,59,-128
8610,1282,1,50,-122
8611,1312,10,42,-115
8612,1341,18,40,-106
8613,1325,23,42,-98
8614,1290,28,46,-92
8615,1304,28,47,-91
8616,1361,28,47,-92
8617,1391,25,42,-96
8618,1368,21,38,-100
8619,1360,13,34,-108
8620,1381,5,30,-112
8621,1376,-2,27,-114
8622,1333,-8,24,-116
8623,1334,-10,23,-117
8624,1342,-11,24,-116
8625,1352,-10,26,-114
8626,1311,-4,28,-108
8627,1308,-2,28,-106
8628,1318,0,26,-102
8629,1321,4,24,-91
8630,1313,4,24,-89
8631,1308,5,22,-84
8632,1324,6,21,-78
8633,1325,10,20,-73
8634,1320,11,20,-68
8635,1324,13,20,-65
8636,1333,16,20,-63
8637,1344,17,20,-62
8638,1351,17,20,-64
8639,1361,17,19,-66
8640,1377,17,17,-75
8641,1387,16,16,-81
8642,1383,16,15,-87
8643,1373,15,14,-93
8644,1368,14,15,-99
8645,1368,14,15,-101
8646,1360,13,15,-103
8647,1352,14,15,-105
8648,1351,14,15,-106
8649,1350,14,12,-106
8650,1345,13,11,-105
8651,1337,14,10,-104
8652,1333,13,9,-102
8653,1339,15,6,-97
8654,1340,14,5,-98
8655,1344,9,6,-103
8656,1342,9,7,-103
8657,1340,8,9,-102
8658,1340,8,10,-101
8659,1339,8,11,-101
8660,1342,7,11,-102
8661,1349,8,11,-102
8662,1353,10,11,-102
8663,1355,11,9,-103
8664,1355,13,8,-103
8665,1355,14,7,-104
8666,1353,16,6,-105
8667,1351,19,5,-106
8668,1355,22,5,-108
8669,1365,24,5,-112
8670,1375,26,4,-117
8671,1368,26,3,-120
8672,1350,23,0,-123
8673,1350,21,0,-124
8674,1355,19,-1,-124
8675,1361,13,0,-126
8676,1361,3,10,-130
8677,1360,1,15,-130
8678,1356,0,25,-131
8679,1342,4,39,-133
8680,1340,7,40,-133
8681,1341,15,43,-133
8682,1347,29,48,-135
8683,1350,44,59,-134
8684,1331,51,64,-131
8685,1309,46,60,-125
8686,1305,38,50,-118
8687,1315,19,41,-109
8688,1316,10,40,-104
8689,1308,-3,40,-97
8690,1307,-15,44,-86
8691,1319,-23,45,-82
8692,1333,-29,45,-79
8693,1352,-32,42,-82
8694,1384,-28,36,-91
8695,1395,-11,31,-106
8696,1382,-5,31,-110
8697,1365,0,31,-113
8698,1347,14,35,-114
8699,1349,26,38,-112
8700,1344,28,38,-112
8701,1332,29,38,-109
8702,1338,25,35,-107
8703,1346,21,33,-106
8704,1349,16,31,-104
8705,1333,10,27,-101
8706,1314,3,25,-95
8707,1320,1,24,-88
8708,1319,0,24,-82
8709,1316,-3,23,-78
8710,1320,-4,23,-77
8711,1331,-5,22,-73
8712,1335,-5,21,-72
8713,1340,-6,21,-73
8714,1359,-6,22,-75
8715,1365,-5,22,-77
8716,1355,-4,21,-80
8717,1357,-5,21,-83
8718,1369,-6,21,-85
8719,1376,-7,20,-88
8720,1363,-7,20,-93
8721,1359,-6,20,-96
8722,1360,-4,18,-100
8723,1357,-4,18,-101
8724,1354,-3,18,-102
8725,1353,-3,18,-103
8726,1354,-4,16,-105
8727,1352,-4,15,-106
8728,1346,-4,14,-106
8729,1355,-7,12,-108
8730,1360,-8,10,-109
8731,1362,-8,8,-110
8732,1352,-9,6,-111
8733,1345,-8,4,-111
8734,1349,-7,3,-110
8735,1352,-7,3,-111
8736,1350,-6,5,-111
8737,1340,-5,8,-109
8738,1336,-5,10,-108
8739,1327,-4,12,-104
8740,1326,-4,14,-101
8741,1338,-4,13,-101
8742,1351,-5,11,-100
8743,1357,-7,9,-101
8744,1357,-9,9,-104
8745,1365,-9,9,-109
8746,1366,-8,10,-110
8747,1364,-7,12,-112
8748,1360,-3,18,-116
8749,1384,7,32,-127
8750,1391,9,36,-132
8751,1398,10,38,-139
8752,1386,1,36,-149
8753,1369,-3,35,-151
8754,1347,-13,35,-153
8755,1330,-17,40,-149
8756,1316,-19,49,-141
8757,1316,-16,51,-136
8758,1310,-8,51,-131
8759,1300,-2,49,-120
8760,1290,3,47,-116
8761,1285,12,44,-104
8762,1285,21,41,-93
8763,1302,28,41,-83
8764,1328,32,39,-78
8765,1344,31,36,-79
8766,1352,28,34,-78
8767,1358,22,32,-81
8768,1362,19,31,-84
8769,1370,12,30,-89
8770,1380,6,29,-95
8771,1387,0,26,-105
8772,1376,-4,21,-113
8773,1368,-5,22,-115
8774,1357,-3,23,-117
8775,1348,-2,26,-118
8776,1335,1,30,-114
8777,1328,3,30,-112
8778,1318,5,30,-109
8779,1318,12,28,-100
8780,1320,13,27,-97
8781,1326,14,25,-93
8782,1327,14,22,-88
8783,1328,15,18,-83
8784,1333,16,18,-81
8785,1338,17,17,-79
8786,1338,17,17,-75
8787,1330,16,18,-73
8788,1331,16,17,-73
8789,1343,15,17,-73
8790,1362,16,15,-76
8791,1368,16,14,-79
8792,1366,15,14,-84
8793,1365,15,13,-88
8794,1365,15,13,-92
8795,1358,12,14,-96
8796,1358,12,14,-98
8797,1358,12,14,-99
8798,1359,12,13,-102
8799,1354,11,12,-102
8800,1350,12,11,-103
8801,1344,12,10,-102
8802,1333,15,8,-98
8803,1330,16,8,-97
8804,1333,17,7,-95
8805,1346,18,5,-95
8806,1361,17,2,-98
8807,1359,15,0,-100
8808,1354,13,0,-101
8809,1350,12,0,-102
8810,1344,11,3,-102
8811,1342,10,4,-101
8812,1346,11,8,-102
8813,1358,10,9,-104
8814,1363,7,8,-105
8815,1355,7,6,-107
8816,1350,9,4,-110
8817,1361,12,1,-113
8818,1368,21,-1,-118
8819,1362,24,-2,-119
8820,1356,27,-3,-121
8821,1351,29,-5,-122
8822,1360,25,-5,-125
8823,1361,23,-3,-125
8824,1360,19,2,-127
8825,1377,11,23,-137
8826,1383,9,28,-138
8827,1381,8,40,-144
8828,1363,11,47,-149
8829,1337,23,52,-147
8830,1330,27,56,-147
8831,1321,37,65,-142
8832,1311,45,77,-131
8833,1299,40,74,-123
8834,1306,32,62,-116
8835,1320,17,52,-110
8836,1326,2,46,-104
8837,1320,-17,45,-97
8838,1316,-21,46,-93
8839,1316,-29,45,-90
8840,1341,-34,41,-86
8841,1352,-33,38,-86
8842,1354,-27,34,-88
8843,1359,-19,32,-94
8844,1376,-6,30,-98
8845,1354,12,32,-104
8846,1340,15,33,-103
8847,1331,20,34,-103
8848,1339,25,35,-102
8849,1342,25,35,-99
8850,1337,24,35,-98
8851,1330,22,35,-95
8852,1344,15,31,-95
8853,1350,14,30,-95
8854,1345,11,28,-93
8855,1334,-5,22,-76
8856,1343,-5,22,-75
8857,1351,-7,21,-76
8858,1356,-7,21,-76
8859,1356,-8,21,-76
8860,1355,-8,22,-78
8861,1354,-8,21,-80
8862,1356,-8,21,-81
8863,1358,-8,21,-83
8864,1363,-8,21,-84
8865,1368,-9,22,-85
8866,1371,-9,21,-87
8867,1373,-9,21,-92
8868,1362,-6,20,-98
8869,1360,-6,19,-99
8870,1358,-6,18,-100
8871,1359,-4,19,-102
8872,1351,-3,17,-104
8873,1349,-3,17,-105
8874,1349,-3,15,-106
8875,1353,-3,12,-107
8876,1351,-4,12,-107
8877,1349,-5,11,-108
8878,1350,-5,10,-109
8879,1352,-6,7,-109
8880,1342,-5,6,-107
8881,1330,-5,6,-105
8882,1329,-5,6,-103
8883,1338,-6,6,-103
8884,1354,-6,6,-102
8885,1358,-6,7,-103
8886,1347,-5,11,-103
8887,1333,-2,12,-103
8888,1335,-1,13,-101
8889,1349,-3,12,-101
8890,1359,-8,10,-102
8891,1358,-10,9,-103
8892,1356,-15,8,-105
8893,1367,-19,8,-110
8894,1381,-22,6,-114
8895,1358,-23,6,-121
8896,1351,-23,6,-122
8897,1348,-20,8,-124
8898,1356,-15,12,-126
8899,1367,-2,18,-132
8900,1369,1,21,-134
8901,1373,5,27,-138
8902,1365,1,34,-141
8903,1353,0,35,-140
8904,1315,-6,41,-136
8905,1300,-11,48,-129
8906,1335,-13,57,-126
8907,1350,-13,61,-122
8908,1328,-10,61,-121
8909,1311,-5,56,-118
8910,1315,7,50,-112
8911,1320,12,47,-110
8912,1318,21,40,-103
8913,1311,29,36,-95
8914,1320,34,35,-92
8915,1333,36,36,-87
8916,1332,36,37,-83
8917,1334,32,38,-85
8918,1388,21,35,-93
8919,1397,16,32,-96
8920,1400,12,30,-102
8921,1387,0,26,-110
8922,1376,-7,23,-120
8923,1374,-8,23,-122
8924,1367,-9,25,-123
8925,1324,-7,29,-121
8926,1315,-6,29,-118
8927,1315,-3,29,-114
8928,1321,0,29,-106
8929,1309,5,26,-98
8930,1314,8,24,-92
8931,1332,11,22,-89
8932,1340,12,20,-85
8933,1325,14,18,-82
8934,1320,14,18,-79
8935,1321,15,18,-77
8936,1333,15,18,-70
8937,1331,16,18,-68
8938,1330,15,17,-67
8939,1350,16,17,-69
8940,1377,16,17,-74
8941,1371,16,16,-84
8942,1367,16,15,-86
8943,1365,16,15,-89
8944,1371,16,14,-93
8945,1358,16,14,-97
8946,1351,17,14,-98
8947,1347,16,14,-99
8948,1355,16,11,-101
8949,1354,16,11,-100
8950,1346,17,10,-100
8951,1337,17,8,-99
8952,1342,18,7,-97
8953,1346,19,5,-96
8954,1350,19,3,-97
8955,1352,19,0,-98
8956,1356,19,0,-99
8957,1356,19,-1,-100
8958,1349,18,0,-100
8959,1338,17,3,-99
8960,1338,16,5,-99
8961,1347,16,9,-99
8962,1357,13,9,-99
8963,1357,8,8,-100
8964,1349,6,7,-100
8965,1345,6,5,-102
8966,1359,7,3,-105
8967,1371,12,1,-109
8968,1363,20,-3,-117
8969,1364,21,-4,-119
8970,1366,22,-4,-121
8971,1368,21,-3,-123
8972,1365,17,8,-131
8973,1371,16,15,-135
8974,1387,12,28,-140
8975,1387,5,50,-150
8976,1373,5,55,-153
8977,1361,8,56,-157
8978,1348,17,54,-157
8979,1319,30,60,-151
8980,1297,33,68,-139
8981,1277,30,65,-126
8982,1275,26,57,-115
8983,1308,12,47,-105
8984,1319,7,44,-101
8985,1326,-8,41,-96
8986,1326,-20,44,-91
8987,1334,-29,47,-90
8988,1357,-33,49,-91
8989,1374,-32,46,-96
8990,1375,-24,40,-104
8991,1373,-6,34,-114
8992,1371,0,33,-117
8993,1361,8,34,-117
8994,1332,20,38,-115
8995,1313,31,40,-108
8996,1320,33,40,-105
8997,1333,33,39,-103
8998,1348,28,35,-101
8999,1346,25,33,-100
9000,1341,20,30,-99
9001,1339,14,27,-97
9002,1331,8,24,-93
9003,1317,5,24,-88
9004,1311,3,25,-82
9005,1317,2,24,-79
9006,1325,0,25,-76
9007,1332,-4,25,-73
9008,1330,-6,26,-71
9009,1338,-7,25,-72
9010,1350,-7,24,-71
9011,1355,-8,23,-73
9012,1358,-8,23,-76
9013,1364,-8,22,-79
9014,1363,-7,21,-80
9015,1360,-5,20,-83
9016,1360,-3,20,-86
9017,1364,-4,19,-90
9018,1363,-4,19,-94
9019,1361,-4,18,-96
9020,1359,-4,18,-98
9021,1358,-5,17,-99
9022,1350,-7,15,-101
9023,1349,-7,14,-101
9024,1347,-8,13,-101
9025,1350,-11,10,-102
9026,1352,-12,9,-102
9027,1356,-11,8,-104
9028,1355,-11,7,-104
9029,1336,-9,6,-102
9030,1331,-7,6,-100
9031,1342,-5,5,-99
9032,1353,-4,4,-100
9033,1356,-1,5,-102
9034,1354,0,6,-102
9035,1352,3,9,-103
9036,1347,6,12,-102
9037,1340,7,13,-103
9038,1342,4,13,-103
9039,1356,1,10,-104
9040,1372,-2,6,-108
9041,1387,-7,-1,-119
9042,1389,-8,-2,-124
9043,1388,-10,-4,-127
9044,1370,-11,-2,-131
9045,1330,-12,3,-130
9046,1328,-11,6,-129
9047,1334,-10,10,-128
9048,1350,-2,22,-127
9049,1348,0,27,-127
9050,1348,2,35,-131
9051,1364,0,40,-136
9052,1359,-12,48,-134
9053,1326,-21,57,-132
9054,1317,-27,70,-128
9055,1329,18,32,-99
9056,1332,22,33,-96
9057,1327,26,34,-94
9058,1317,29,36,-91
9059,1312,30,38,-90
9060,1325,30,39,-90
9061,1344,29,39,-91
9062,1363,29,40,-91
9063,1376,29,40,-93
9064,1381,26,40,-96
9065,1379,22,39,-99
9066,1375,16,37,-106
9067,1379,7,35,-110
9068,1390,1,33,-114
9069,1392,-7,30,-119
9070,1364,-11,28,-122
9071,1340,-12,27,-123
9072,1339,-11,27,-121
9073,1336,-8,26,-116
9074,1317,-4,24,-112
9075,1313,3,22,-104
9076,1322,8,22,-98
9077,1313,11,22,-90
9078,1305,12,22,-85
9079,1309,12,22,-79
9080,1326,13,21,-74
9081,1331,13,20,-71
9082,1327,13,19,-69
9083,1333,14,18,-66
9084,1338,14,18,-65
9085,1346,14,18,-64
9086,1352,14,16,-66
9087,1358,15,16,-68
9088,1372,15,16,-73
9089,1381,15,14,-78
9090,1380,13,14,-86
9091,1373,12,13,-95
9092,1370,11,13,-97
9093,1366,12,14,-100
9094,1361,12,13,-102
9095,1356,13,12,-105
