7978,1374,-8,34,-124
7979,1373,-9,38,-129
7980,1367,-13,38,-131
7981,1351,-20,38,-131
7982,1336,-26,41,-129
7983,1329,-28,47,-126
7984,1324,-26,50,-123
7985,1321,-22,54,-120
7986,1316,-16,54,-115
7987,1312,-8,54,-109
7988,1321,4,50,-101
7989,1322,7,49,-97
7990,1320,9,47,-94
7991,1315,16,43,-89
7992,1351,23,40,-87
7993,1361,24,39,-87
7994,1367,24,40,-88
7995,1351,22,38,-92
7996,1354,21,38,-93
7997,1362,20,37,-95
7998,1372,15,34,-101
7999,1372,8,32,-107
8000,1366,0,30,-111
8001,1366,-4,30,-114
8002,1363,-6,30,-117
8003,1351,-10,32,-118
8004,1346,-14,33,-119
8005,1351,-14,35,-119
8006,1345,-13,36,-115
8007,1308,-9,35,-111
8008,1306,-8,35,-108
8009,1320,-5,33,-103
8010,1327,-5,28,-94
8011,1321,-3,26,-91
8012,1314,1,24,-86
8013,1319,4,23,-82
8014,1337,8,22,-79
8015,1344,11,22,-77
8016,1341,13,21,-77
8017,1340,14,21,-78
8018,1350,15,21,-79
8019,1361,14,18,-82
8020,1358,13,18,-83
8021,1358,13,16,-85
8022,1364,11,16,-90
8023,1364,10,17,-92
8024,1362,7,16,-93
8025,1355,5,16,-96
8026,1360,3,16,-100
8027,1363,2,16,-101
8028,1354,2,16,-103
8029,1349,2,16,-103
8030,1349,2,15,-105
8031,1351,2,15,-105
8032,1350,3,15,-104
8033,1341,3,13,-104
8034,1337,4,12,-103
8035,1345,4,12,-103
8036,1349,3,10,-102
8037,1345,3,9,-101
8038,1340,1,8,-100
8039,1342,1,9,-100
8040,1344,1,8,-100
8041,1344,1,9,-99
8042,1345,2,10,-98
8043,1346,2,10,-99
8044,1345,2,11,-99
8045,1348,2,11,-99
8046,1351,3,12,-99
8047,1357,3,12,-101
8048,1361,3,13,-104
8049,1360,5,16,-108
8050,1361,5,16,-112
8051,1363,7,17,-115
8052,1364,8,17,-118
8053,1361,9,16,-120
8054,1360,10,15,-122
8055,1356,10,13,-123
8056,1355,10,13,-125
8057,1353,8,13,-126
8058,1352,7,16,-126
8059,1350,5,22,-128
8060,1353,3,32,-128
8061,1354,3,37,-131
8062,1356,5,42,-133
8063,1362,6,42,-138
8064,1359,11,41,-138
8065,1319,15,43,-132
8066,1312,15,46,-129
8067,1308,15,49,-124
8068,1312,16,52,-118
8069,1315,14,51,-107
8070,1315,12,50,-104
8071,1315,7,48,-99
8072,1311,-3,45,-88
8073,1308,-6,45,-85
8074,1308,-13,45,-79
8075,1316,-19,47,-73
8076,1335,-23,48,-71
8077,1352,-24,47,-75
8078,1379,-21,45,-82
8079,1394,-18,44,-88
8080,1376,-12,42,-95
8081,1366,-10,42,-98
8082,1365,-4,40,-103
8083,1378,0,40,-108
8084,1373,3,40,-110
8085,1356,6,40,-114
8086,1351,8,40,-115
8087,1348,7,39,-113
8088,1319,2,36,-106
8089,1314,1,36,-104
8090,1312,0,35,-100
8091,1319,-2,32,-94
8092,1329,-4,29,-88
8093,1329,-5,29,-86
8094,1333,-8,28,-86
8095,1345,-8,27,-86
8096,1347,-9,27,-85
8097,1345,-10,26,-84
8098,1338,-11,25,-84
8099,1341,-12,24,-82
8100,1346,-13,24,-82
8101,1352,-13,23,-83
8102,1359,-13,23,-86
8103,1368,-14,23,-88
8104,1366,-14,23,-91
8105,1354,-13,23,-94
8106,1356,-13,23,-96
8107,1361,-12,23,-99
8108,1357,-12,23,-100
8109,1349,-11,22,-100
8110,1346,-11,23,-101
8111,1350,-11,22,-101
8112,1346,-11,22,-101
8113,1341,-12,22,-101
8114,1345,-12,21,-99
8115,1347,-13,20,-99
8116,1348,-12,18,-99
8117,1346,-12,17,-99
8118,1351,-12,15,-100
8119,1354,-11,14,-101
8120,1357,-10,13,-102
8121,1353,-9,13,-103
8122,1348,-8,13,-103
8123,1347,-8,13,-103
8124,1342,-8,13,-102
8125,1337,-8,15,-101
8126,1341,-8,17,-99
8127,1344,-8,18,-99
8128,1344,-8,19,-98
8129,1345,-9,20,-99
8130,1354,-10,20,-100
8131,1357,-10,20,-101
8132,1363,-12,19,-104
8133,1341,-12,12,-117
8134,1345,-12,13,-116
8135,1347,-13,15,-115
8136,1346,-14,17,-115
8137,1344,-14,20,-115
8138,1347,-15,27,-117
8139,1354,-14,32,-119
8140,1365,-14,38,-121
8141,1375,-15,43,-125
8142,1383,-16,45,-129
8143,1388,-19,47,-134
8144,1389,-21,47,-140
8145,1380,-27,47,-141
8146,1356,-32,49,-142
8147,1326,-35,50,-140
8148,1318,-33,51,-135
8149,1324,-24,49,-129
8150,1317,-18,48,-124
8151,1308,-11,47,-118
8152,1309,-4,47,-112
8153,1315,0,47,-109
8154,1314,7,49,-101
8155,1303,13,48,-93
8156,1298,18,46,-84
8157,1310,21,45,-80
8158,1331,23,41,-78
8159,1349,21,39,-76
8160,1355,17,35,-77
8161,1373,9,33,-84
8162,1379,7,32,-86
8163,1383,4,32,-90
8164,1382,-2,31,-99
8165,1375,-11,30,-109
8166,1372,-13,30,-112
8167,1370,-15,32,-113
8168,1352,-19,35,-118
8169,1350,-19,37,-119
8170,1349,-19,38,-119
8171,1347,-14,39,-118
8172,1314,-6,38,-111
8173,1305,0,36,-105
8174,1311,5,33,-97
8175,1319,8,30,-90
8176,1322,8,28,-87
8177,1326,10,28,-84
8178,1331,12,27,-81
8179,1332,12,25,-77
8180,1335,13,24,-78
8181,1351,13,24,-78
8182,1357,12,23,-77
8183,1344,12,23,-79
8184,1344,10,22,-81
8185,1362,7,21,-83
8186,1374,6,21,-85
8187,1358,4,20,-89
8188,1355,2,20,-93
8189,1360,1,20,-95
8190,1366,1,20,-96
8191,1362,1,20,-99
8192,1352,2,21,-102
8193,1352,2,21,-103
8194,1350,3,21,-102
8195,1339,4,19,-100
8196,1337,4,19,-100
8197,1341,4,18,-99
8198,1346,5,17,-98
8199,1345,5,15,-98
8200,1345,5,15,-98
8201,1350,4,13,-99
8202,1354,2,12,-101
8203,1353,1,12,-102
8204,1352,1,11,-102
8205,1351,0,11,-103
8206,1356,-1,12,-105
8207,1354,-2,12,-106
8208,1348,-2,13,-107
8209,1345,-2,16,-106
8210,1345,-2,17,-107
8211,1345,0,18,-107
8212,1346,1,17,-106
8213,1348,3,17,-106
8214,1353,6,17,-108
8215,1354,10,16,-110
8216,1354,12,16,-111
8217,1354,13,15,-112
8218,1356,14,13,-115
8219,1357,13,12,-115
8220,1359,13,9,-117
8221,1357,12,8,-119
8222,1351,10,7,-119
8223,1350,8,6,-120
8224,1350,5,7,-120
8225,1351,2,11,-121
8226,1352,0,21,-123
8227,1351,0,26,-123
8228,1352,1,34,-125
8229,1358,3,41,-130
8230,1366,8,42,-133
8231,1354,13,42,-132
8232,1321,16,44,-129
8233,1305,17,49,-122
8234,1321,18,58,-111
8235,1323,17,60,-110
8236,1323,14,60,-108
8237,1332,6,59,-105
8238,1336,-5,54,-99
8239,1326,-8,54,-97
8240,1310,-12,53,-93
8241,1313,-24,54,-83
8242,1326,-26,54,-81
8243,1342,-29,54,-79
8244,1348,-31,52,-81
8245,1376,-27,48,-89
8246,1384,-26,46,-92
8247,1382,-22,44,-97
8248,1364,-15,43,-103
8249,1359,-6,41,-105
8250,1370,-1,40,-109
8251,1365,3,40,-110
8252,1353,6,39,-113
8253,1341,8,40,-112
8254,1340,8,40,-111
8255,1331,7,38,-108
8256,1322,4,38,-102
8257,1319,2,36,-97
8258,1319,1,34,-94
8259,1328,0,31,-90
8260,1335,-2,28,-86
8261,1330,-6,26,-83
8262,1333,-8,26,-83
8263,1340,-9,25,-83
8264,1348,-12,25,-82
8265,1337,-16,25,-80
8266,1337,-17,25,-81
8267,1345,-18,26,-81
8268,1363,-19,26,-82
8269,1362,-19,25,-84
8270,1354,-19,25,-86
8271,1354,-17,25,-90
8272,1367,-16,25,-93
8273,1363,-14,25,-96
8274,1355,-13,26,-97
8275,1351,-12,26,-99
8276,1353,-10,26,-100
8277,1354,-10,25,-100
8278,1353,-11,25,-101
8279,1347,-11,24,-102
8280,1347,-11,24,-102
8281,1350,-10,23,-102
8282,1347,-10,22,-102
8283,1344,-10,21,-103
8284,1349,-9,19,-103
8285,1350,-9,18,-102
8286,1348,-8,18,-103
8287,1344,-9,17,-102
8288,1339,-9,16,-100
8289,1342,-9,16,-100
8290,1348,-10,16,-100
8291,1345,-11,15,-99
8292,1339,-12,15,-99
8293,1334,-14,15,-96
8294,1338,-16,16,-96
8295,1352,-17,16,-96
8296,1352,-18,16,-96
8297,1349,-19,16,-98
8298,1353,-19,14,-100
8299,1364,-18,14,-103
8300,1370,-17,14,-105
8301,1358,-16,15,-107
8302,1351,-13,16,-110
8303,1358,-10,15,-113
8304,1367,-8,13,-114
8305,1364,-6,11,-118
8306,1357,-5,9,-121
8307,1356,-7,8,-121
8308,1350,-9,7,-120
8309,1338,-12,7,-119
8310,1332,-15,10,-117
8311,1339,-20,18,-113
8312,1341,-21,21,-113
8313,1347,-23,24,-114
8314,1358,-24,32,-117
8315,1373,-30,40,-126
8316,1373,-31,42,-128
8317,1364,-33,44,-130
8318,1335,-33,51,-131
8319,1334,-31,53,-131
8320,1342,-28,55,-130
8321,1337,-23,55,-126
8322,1315,-18,55,-122
8323,1316,-13,56,-117
8324,1321,-6,56,-112
8325,1317,-2,55,-105
8326,1304,4,53,-97
8327,1302,7,51,-93
8328,1303,12,48,-86
8329,1313,16,45,-81
8330,1331,17,44,-77
8331,1340,14,44,-74
8332,1344,13,43,-75
8333,1377,-14,34,-112
8334,1378,-16,35,-115
8335,1370,-16,38,-115
8336,1356,-18,38,-117
8337,1345,-18,40,-118
8338,1339,-19,41,-118
8339,1345,-19,41,-118
8340,1350,-18,42,-117
8341,1347,-17,41,-115
8342,1339,-16,41,-114
8343,1327,-14,40,-112
8344,1313,-12,37,-110
8345,1313,-7,36,-107
8346,1326,-5,35,-101
8347,1330,-5,33,-95
8348,1317,-4,31,-89
8349,1314,-3,30,-86
8350,1339,-2,30,-83
8351,1346,0,29,-80
8352,1334,2,29,-79
8353,1339,2,29,-81
8354,1365,2,28,-82
8355,1367,2,26,-84
8356,1358,2,27,-87
8357,1357,4,25,-90
8358,1371,4,25,-94
8359,1370,6,25,-97
8360,1355,7,26,-98
8361,1341,6,26,-99
8362,1349,4,25,-100
8363,1360,3,25,-100
8364,1351,2,25,-99
8365,1332,1,23,-99
8366,1337,0,22,-98
8367,1350,0,21,-97
8368,1336,0,20,-94
8369,1332,-1,20,-94
8370,1350,0,20,-94
8371,1358,-1,19,-94
8372,1351,-1,19,-94
8373,1340,-1,18,-95
8374,1347,0,18,-96
8375,1361,-1,17,-98
8376,1359,0,17,-100
8377,1344,0,17,-100
8378,1340,0,18,-101
8379,1355,0,18,-101
8380,1359,2,18,-102
8381,1350,2,18,-103
8382,1339,4,19,-103
8383,1347,5,19,-103
8384,1357,6,19,-105
8385,1355,7,19,-106
8386,1353,8,19,-107
8387,1354,9,20,-109
8388,1355,10,22,-111
8389,1353,11,22,-112
8390,1350,12,22,-113
8391,1351,11,20,-114
8392,1355,10,19,-115
8393,1357,9,17,-115
8394,1353,7,15,-117
8395,1344,4,14,-116
8396,1342,3,13,-115
8397,1347,1,15,-115
8398,1346,1,19,-114
8399,1343,-1,25,-114
8400,1346,-1,29,-115
8401,1358,-2,35,-118
8402,1377,-2,41,-127
8403,1384,0,41,-133
8404,1372,3,41,-137
8405,1347,5,41,-136
8406,1314,9,46,-130
8407,1307,11,53,-118
8408,1314,12,53,-116
8409,1322,12,53,-112
8410,1322,7,50,-104
8411,1301,-3,45,-91
8412,1299,-7,44,-88
8413,1300,-13,44,-82
8414,1314,-24,46,-71
8415,1317,-27,46,-69
8416,1327,-30,47,-67
8417,1353,-31,47,-70
8418,1403,-26,48,-83
8419,1403,-20,49,-92
8420,1383,-12,48,-102
8421,1378,-5,47,-111
8422,1383,0,46,-114
8423,1382,8,46,-118
8424,1359,12,44,-119
8425,1338,16,43,-118
8426,1341,16,42,-117
8427,1339,13,40,-113
8428,1317,7,37,-108
8429,1303,2,34,-101
8430,1311,0,34,-97
8431,1327,-4,30,-92
8432,1331,-7,28,-88
8433,1329,-11,26,-86
8434,1345,-15,24,-84
8435,1345,-15,25,-83
8436,1341,-16,25,-82
8437,1333,-16,24,-81
8438,1340,-17,25,-80
8439,1345,-17,25,-79
8440,1351,-17,25,-81
8441,1353,-14,25,-81
8442,1353,-14,25,-83
8443,1358,-12,25,-86
8444,1367,-9,26,-90
8445,1365,-8,25,-93
8446,1359,-5,25,-96
8447,1356,-4,25,-99
8448,1357,-4,25,-100
8449,1355,-5,25,-101
8450,1350,-6,26,-101
8451,1344,-6,25,-102
8452,1345,-8,25,-101
8453,1351,-10,24,-101
8454,1350,-11,24,-101
8455,1342,-12,23,-101
8456,1342,-12,23,-100
8457,1346,-12,21,-100
8458,1346,-12,20,-100
8459,1345,-11,20,-100
8460,1348,-11,18,-100
8461,1351,-10,16,-101
8462,1348,-10,15,-101
8463,1344,-9,15,-101
8464,1347,-8,14,-101
8465,1348,-8,14,-100
8466,1348,-7,14,-101
8467,1345,-6,14,-101
8468,1345,-6,15,-101
8469,1347,-7,16,-100
8470,1348,-9,17,-100
8471,1348,-10,18,-101
8472,1344,-13,19,-100
8473,1342,-14,20,-100
8474,1351,-17,21,-101
8475,1367,-18,20,-106
8476,1368,-19,18,-108
8477,1358,-19,17,-110
8478,1356,-17,13,-115
8479,1372,-17,10,-119
8480,1365,-15,5,-122
8481,1353,-14,5,-123
8482,1342,-13,6,-122
8483,1332,-14,6,-121
8484,1344,-16,11,-117
8485,1341,-16,14,-117
8486,1337,-16,18,-116
8487,1354,-16,31,-121
8488,1363,-16,36,-122
8489,1363,-19,41,-122
8490,1339,-24,44,-122
8491,1329,-33,52,-121
8492,1336,-34,56,-122
8493,1350,-35,62,-121
8494,1349,-35,63,-120
8495,1330,-32,63,-118
8496,1328,-28,65,-117
8497,1332,-19,67,-114
8498,1332,-11,67,-110
8499,1318,2,62,-106
8500,1317,7,61,-104
8501,1324,15,57,-99
8502,1332,25,54,-94
8503,1329,27,53,-92
8504,1327,28,53,-89
8505,1345,25,52,-90
8506,1390,20,47,-100
8507,1385,17,46,-102
8508,1373,14,45,-106
8509,1357,7,43,-109
8510,1358,0,42,-112
8511,1348,-10,42,-111
8512,1334,-11,42,-108
8513,1323,-13,40,-110
8514,1345,-14,39,-106
8515,1345,-13,38,-104
8516,1335,-13,37,-102
8517,1324,-10,36,-97
8518,1321,-6,35,-92
8519,1327,-3,34,-87
8520,1319,0,33,-82
8521,1316,2,31,-79
8522,1342,3,30,-77
8523,1350,4,29,-76
8524,1349,5,27,-77
8525,1344,6,26,-77
8526,1348,5,26,-77
8527,1351,7,26,-76
8528,1351,6,25,-80
8529,1367,6,25,-84
8530,1372,9,25,-91
8531,1368,9,25,-93
8532,1364,8,25,-96
8533,1338,7,22,-100
8534,1334,7,22,-99
8535,1332,6,22,-98
8536,1333,6,21,-97
8537,1337,6,21,-97
8538,1347,7,20,-97
8539,1351,7,20,-97
8540,1352,8,20,-97
8541,1351,8,19,-98
8542,1349,8,18,-97
8543,1346,8,18,-98
8544,1346,8,17,-98
8545,1354,7,15,-100
8546,1356,7,15,-99
8547,1348,6,15,-100
8548,1344,5,16,-101
8549,1348,5,17,-102
8550,1353,5,17,-103
8551,1349,5,17,-102
8552,1342,6,17,-102
8553,1342,7,18,-102
8554,1347,9,18,-101
8555,1346,12,18,-101
8556,1347,15,18,-102
8557,1349,16,18,-102
8558,1353,17,18,-104
8559,1353,16,17,-104
8560,1350,15,16,-105
8561,1350,14,16,-106
8562,1356,12,14,-107
8563,1357,10,13,-109
8564,1356,8,10,-113
8565,1360,6,8,-114
8566,1366,5,7,-116
8567,1351,2,6,-116
8568,1336,-1,7,-115
8569,1341,-1,11,-113
8570,1346,-2,16,-113
8571,1347,-1,26,-113
8572,1353,0,35,-117
8573,1362,1,39,-120
8574,1385,4,42,-129
8575,1400,9,45,-137
8576,1372,14,46,-139
8577,1330,17,49,-138
8578,1317,18,53,-135
8579,1327,19,58,-129
8580,1316,13,61,-121
8581,1315,11,60,-118
8582,1317,6,60,-114
8583,1320,-1,58,-107
8584,1303,-15,57,-95
8585,1301,-19,56,-91
8586,1303,-24,55,-86
8587,1325,-34,52,-78
8588,1332,-35,51,-78
8589,1350,-35,49,-79
8590,1376,-31,45,-88
8591,1385,-23,43,-94
8592,1368,-15,40,-99
8593,1363,-6,39,-103
8594,1368,0,37,-107
8595,1369,10,36,-111
8596,1365,11,36,-112
8597,1353,12,36,-114
8598,1350,12,37,-115
8599,1349,10,38,-113
8600,1326,7,37,-109
8601,1306,2,35,-103
8602,1312,-2,31,-96
8603,1324,-7,27,-86
8604,1323,-8,26,-85
8605,1323,-9,25,-83
8606,1330,-13,24,-81
8607,1348,-15,24,-79
8608,1348,-17,24,-80
8609,1346,-20,25,-80
8610,1347,-18,26,-80
8611,1345,-18,25,-79
8612,1340,-22,25,-80
8613,1353,-21,26,-84
8614,1377,-18,25,-88
8615,1374,-17,25,-90
8616,1352,-14,24,-92
8617,1345,-12,24,-94
8618,1367,-9,24,-96
8619,1363,-7,24,-97
8620,1343,-8,25,-99
8621,1342,-7,24,-100
8622,1359,-7,24,-101
8623,1360,-9,24,-100
8624,1346,-9,24,-101
8625,1337,-9,23,-101
8626,1345,-10,22,-100
8627,1352,-10,21,-100
8628,1344,-10,20,-99
8629,1334,-11,18,-98
8630,1349,-10,16,-96
8631,1349,-9,16,-96
8632,1343,-9,15,-95
8633,1336,-8,14,-94
8634,1344,-7,12,-92
8635,1345,-6,13,-91
8636,1342,-5,12,-91
8637,1353,-3,12,-93
8638,1358,-4,12,-93
8639,1362,-3,13,-95
8640,1355,-3,14,-98
8641,1351,-3,18,-101
8642,1358,-5,20,-102
8643,1358,-6,22,-104
8644,1355,-7,23,-105
8645,1353,-11,23,-108
8646,1357,-11,23,-109
8647,1366,-12,21,-111
8648,1365,-15,19,-114
8649,1361,-17,17,-116
8650,1358,-19,14,-118
8651,1353,-21,10,-118
8652,1345,-21,6,-118
8653,1337,-23,5,-115
8654,1337,-23,6,-114
8655,1337,-23,8,-114
8656,1339,-22,13,-112
8657,1361,-18,25,-118
8658,1373,-15,27,-121
8659,1388,-12,31,-127
8660,1381,-11,39,-138
8661,1368,-12,41,-139
8662,1341,-16,46,-140
8663,1326,-18,53,-137
8664,1341,-21,62,-136
8665,1346,-22,63,-132
8666,1325,-25,61,-128
8667,1308,-25,61,-122
8668,1305,-22,61,-121
8669,1317,-16,59,-116
8670,1321,-8,55,-108
8671,1304,-1,50,-97
8672,1287,6,47,-91
8673,1295,12,42,-83
8674,1323,16,39,-78
8675,1344,19,38,-75
8676,1349,19,40,-76
8677,1365,17,42,-81
8678,1377,15,43,-86
8679,1371,12,43,-92
8680,1381,5,40,-103
8681,1385,4,40,-105
8682,1383,2,38,-107
8683,1359,-1,37,-110
8684,1342,-5,37,-110
8685,1349,-5,36,-111
8686,1355,-7,37,-110
8687,1331,-9,39,-105
8688,1316,-9,38,-105
8689,1312,-9,38,-102
8690,1335,-12,36,-97
8691,1348,-11,33,-94
8692,1317,-9,32,-90
8693,1309,-7,30,-86
8694,1328,-5,29,-82
8695,1341,-2,29,-77
8696,1333,-1,28,-77
8697,1325,0,26,-77
8698,1351,1,25,-77
8699,1372,5,25,-79
8700,1361,6,24,-81
8701,1346,8,24,-85
8702,1363,10,25,-89
8703,1373,12,25,-93
8704,1362,13,25,-95
8705,1349,12,24,-97
8706,1349,11,24,-99
8707,1367,10,23,-102
8708,1361,10,24,-103
8709,1349,10,24,-104
8710,1344,8,23,-104
8711,1349,7,23,-104
8712,1350,6,21,-103
8713,1339,7,21,-101
8714,1336,6,20,-100
8715,1342,6,19,-99
8716,1347,5,19,-98
8717,1347,4,17,-98
8718,1345,3,16,-98
8719,1347,2,15,-98
8720,1350,1,15,-99
8721,1350,0,15,-99
8722,1349,0,15,-101
8723,1350,0,15,-101
8724,1350,0,15,-102
8725,1347,0,15,-102
8726,1345,0,17,-102
8727,1347,0,18,-103
8728,1349,2,19,-103
8729,1352,3,20,-104
8730,1350,6,21,-106
8731,1348,7,20,-105
8732,1347,8,20,-106
8733,1356,5,12,-116
8734,1354,5,11,-117
8735,1351,4,10,-118
8736,1350,4,10,-118
8737,1348,4,10,-117
8738,1345,4,10,-116
8739,1342,3,10,-116
8740,1341,3,10,-116
8741,1341,3,10,-115
8742,1341,3,12,-115
8743,1344,2,13,-115
8744,1352,1,18,-117
8745,1358,1,22,-118
8746,1366,0,28,-122
8747,1370,1,34,-127
8748,1364,6,37,-132
8749,1357,9,40,-133
8750,1338,14,42,-131
8751,1327,20,46,-129
8752,1335,26,52,-128
8753,1335,31,56,-124
8754,1326,30,55,-122
8755,1317,27,54,-118
8756,1313,19,53,-112
8757,1299,4,50,-96
8758,1296,0,49,-93
8759,1301,-8,49,-87
8760,1327,-24,50,-78
8761,1331,-28,51,-75
8762,1336,-34,52,-76
8763,1360,-39,50,-86
8764,1408,-35,48,-94
8765,1395,-32,47,-101
8766,1359,-26,45,-107
8767,1345,-19,45,-109
8768,1357,-4,44,-109
8769,1359,0,44,-110
8770,1353,7,44,-111
8771,1347,14,43,-111
8772,1345,14,42,-111
8773,1340,13,41,-108
8774,1328,11,40,-105
8775,1319,8,37,-98
8776,1322,2,33,-90
8777,1324,0,32,-88
8778,1326,0,32,-85
8779,1326,0,31,-82
8780,1339,-4,30,-80
8781,1346,-5,31,-80
8782,1353,-6,31,-80
8783,1344,-9,30,-81
8784,1341,-10,30,-82
8785,1345,-10,29,-82
8786,1351,-11,28,-81
8787,1352,-14,27,-83
8788,1352,-14,26,-84
8789,1355,-14,26,-86
8790,1361,-13,26,-88
8791,1362,-13,26,-89
8792,1357,-12,25,-92
8793,1353,-12,25,-94
8794,1355,-12,26,-95
8795,1351,-11,25,-96
8796,1347,-10,25,-95
8797,1345,-9,24,-97
8798,1347,-9,23,-97
8799,1350,-9,22,-97
8800,1352,-10,21,-97
8801,1346,-10,20,-97
8802,1344,-11,19,-97
8803,1357,-11,18,-98
8804,1358,-11,18,-100
8805,1357,-10,18,-101
8806,1353,-10,17,-101
8807,1345,-9,17,-100
8808,1342,-9,17,-99
8809,1338,-8,17,-99
8810,1338,-8,16,-97
8811,1341,-8,16,-96
8812,1347,-8,16,-96
8813,1351,-7,15,-97
8814,1354,-6,16,-99
8815,1358,-7,16,-102
8816,1367,-8,16,-106
8817,1374,-10,15,-110
8818,1370,-13,14,-115
8819,1365,-15,15,-115
8820,1356,-16,15,-118
8821,1355,-18,16,-121
8822,1359,-21,15,-122
8823,1355,-22,15,-122
8824,1342,-23,15,-123
8825,1337,-23,15,-121
8826,1342,-21,22,-118
8827,1346,-20,25,-120
8828,1352,-17,28,-121
8829,1369,-13,38,-126
8830,1369,-12,40,-134
8831,1360,-13,40,-135
8832,1345,-16,41,-135
8833,1326,-22,48,-130
8834,1323,-23,50,-128
8835,1322,-22,55,-123
8836,1314,-16,56,-117
8837,1312,-8,57,-112
8838,1322,-2,56,-108
8839,1325,4,55,-102
8840,1319,7,54,-97
8841,1311,14,52,-91
8842,1312,15,50,-88
8843,1322,17,47,-84
8844,1339,18,44,-83
8845,1355,16,44,-83
8846,1362,12,45,-84
8847,1359,10,45,-87
8848,1361,8,44,-92
8849,1361,4,41,-96
8850,1360,2,40,-98
8851,1359,0,39,-99
8852,1361,-3,37,-101
8853,1355,-6,35,-104
8854,1351,-5,36,-104
8855,1346,-6,36,-104
8856,1346,-6,38,-106
8857,1350,-6,38,-105
8858,1344,-4,39,-103
8859,1326,-3,37,-101
8860,1331,-1,34,-94
8861,1332,0,32,-91
8862,1324,5,32,-87
8863,1321,7,29,-84
8864,1332,9,29,-82
8865,1344,10,28,-81
8866,1350,11,26,-82
8867,1350,13,25,-83
8868,1352,13,25,-84
8869,1354,14,25,-86
8870,1357,11,25,-89
8871,1362,11,25,-91
8872,1360,10,25,-93
8873,1356,9,24,-95
8874,1352,8,24,-96
8875,1355,7,23,-98
8876,1354,4,23,-100
8877,1351,4,22,-100
8878,1348,3,22,-100
8879,1349,3,22,-101
8880,1347,2,22,-100
8881,1347,2,21,-100
8882,1345,3,21,-100
8883,1348,4,20,-100
8884,1348,5,19,-101
8885,1351,4,18,-102
8886,1353,4,17,-104
8887,1355,3,15,-104
