8910,1322,4,10,-77
8911,1336,7,10,-73
8912,1342,8,11,-73
8913,1366,8,5,-102
8914,1362,7,5,-103
8915,1356,7,4,-103
8916,1351,6,3,-104
8917,1348,6,2,-105
8918,1347,6,2,-105
8919,1347,6,1,-105
8920,1349,5,0,-104
8921,1347,4,0,-103
8922,1344,4,-1,-103
8923,1339,4,-1,-102
8924,1337,5,-1,-103
8925,1340,5,-1,-102
8926,1356,4,-1,-105
8927,1363,5,-5,-107
8928,1359,5,-6,-108
8929,1350,4,-9,-108
8930,1340,4,-11,-108
8931,1338,4,-10,-107
8932,1344,5,-9,-107
8933,1351,5,-7,-106
8934,1348,6,-3,-106
8935,1340,5,-2,-105
8936,1331,5,0,-104
8937,1336,5,0,-102
8938,1355,7,-2,-103
8939,1359,9,-4,-105
8940,1356,11,-6,-108
8941,1356,12,-9,-110
8942,1364,12,-12,-114
8943,1368,12,-13,-116
8944,1369,10,-14,-120
8945,1363,9,-14,-122
8946,1351,6,-13,-124
8947,1350,5,-10,-128
8948,1362,4,-3,-131
8949,1366,5,8,-131
8950,1325,10,21,-129
8951,1320,13,21,-128
8952,1323,16,21,-129
8953,1352,22,22,-128
8954,1347,30,32,-125
8955,1330,31,37,-124
8956,1307,31,41,-120
8957,1307,24,40,-109
8958,1316,20,38,-105
8959,1325,11,35,-98
8960,1319,-2,32,-92
8961,1326,-16,34,-88
8962,1355,-22,35,-89
8963,1374,-25,35,-92
8964,1375,-22,34,-98
8965,1367,-18,33,-101
8966,1367,-11,29,-107
8967,1383,-4,24,-115
8968,1388,2,20,-121
8969,1370,9,18,-123
8970,1349,12,17,-126
8971,1344,15,16,-125
8972,1346,13,16,-124
8973,1331,6,15,-120
8974,1325,5,14,-118
8975,1323,3,14,-116
8976,1323,1,14,-111
8977,1320,-3,12,-103
8978,1315,-3,12,-100
8979,1307,-4,12,-94
8980,1308,-5,12,-84
8981,1314,-6,12,-81
8982,1322,-9,12,-76
8983,1327,-10,11,-74
8984,1337,-8,10,-72
8985,1352,-8,9,-73
8986,1366,-7,9,-76
8987,1371,-8,8,-80
8988,1371,-7,7,-83
8989,1368,-6,7,-87
8990,1365,-5,7,-91
8991,1361,-5,6,-94
8992,1362,-4,6,-98
8993,1363,-3,6,-99
8994,1356,-2,5,-101
8995,1349,-2,4,-102
8996,1345,-2,4,-102
8997,1346,-3,4,-101
8998,1338,-4,3,-99
8999,1334,-5,3,-97
9000,1354,-7,1,-98
9001,1360,-7,1,-99
9002,1364,-7,0,-101
9003,1360,-8,0,-103
9004,1354,-10,0,-107
9005,1354,-10,0,-108
9006,1353,-10,-1,-107
9007,1351,-10,0,-108
9008,1350,-10,0,-108
9009,1352,-11,0,-109
9010,1351,-11,1,-109
9011,1342,-11,3,-109
9012,1341,-12,2,-108
9013,1348,-14,0,-107
9014,1354,-17,-2,-108
9015,1350,-22,-2,-108
9016,1346,-24,-3,-108
9017,1345,-27,-4,-108
9018,1354,-28,-8,-111
9019,1363,-27,-12,-113
9020,1366,-26,-15,-118
9021,1365,-24,-17,-122
9022,1366,-20,-15,-125
9023,1355,-10,-5,-128
9024,1353,-6,-2,-130
9025,1352,-2,1,-131
9026,1359,3,6,-136
9027,1357,-3,12,-137
9028,1349,-7,14,-135
9029,1332,-11,18,-134
9030,1330,-15,31,-133
9031,1340,-15,35,-132
9032,1351,-13,41,-129
9033,1333,-11,44,-124
9034,1303,-11,42,-117
9035,1318,-7,40,-114
9036,1343,-1,35,-112
9037,1342,3,28,-108
9038,1323,8,25,-105
9039,1299,15,25,-100
9040,1308,21,24,-93
9041,1333,20,26,-85
9042,1330,19,27,-82
9043,1331,17,28,-83
9044,1364,12,26,-87
9045,1405,6,21,-97
9046,1407,1,18,-102
9047,1392,-4,14,-113
9048,1383,-7,12,-123
9049,1388,-9,12,-130
9050,1344,-8,17,-131
9051,1322,-8,17,-128
9052,1301,-7,18,-124
9053,1300,-7,17,-117
9054,1329,-4,14,-104
9055,1327,-5,13,-102
9056,1319,-3,11,-100
9057,1331,0,8,-95
9058,1339,1,7,-94
9059,1340,4,7,-90
9060,1324,6,7,-86
9061,1312,9,9,-80
9062,1329,12,10,-78
9063,1353,14,10,-77
9064,1358,10,12,-78
9065,1351,7,10,-81
9066,1353,7,9,-82
9067,1367,7,7,-85
9068,1376,7,6,-91
9069,1369,8,5,-95
9070,1359,8,4,-98
9071,1354,7,2,-100
9072,1352,8,1,-100
9073,1337,9,0,-98
9074,1332,9,0,-96
9075,1328,9,0,-94
9076,1332,9,0,-93
9077,1350,9,-1,-92
9078,1354,8,-1,-93
9079,1363,8,-3,-96
9080,1366,6,-6,-101
9081,1361,6,-7,-102
9082,1352,4,-8,-103
9083,1342,4,-8,-102
9084,1340,1,-5,-102
9085,1351,1,-5,-102
9086,1359,1,-3,-103
9087,1356,1,-1,-104
9088,1340,1,0,-103
9089,1337,1,-1,-103
9090,1341,4,-2,-103
9091,1357,8,-5,-105
9092,1367,12,-6,-108
9093,1364,15,-9,-112
9094,1362,17,-11,-116
9095,1368,17,-13,-120
9096,1368,15,-12,-126
9097,1363,13,-12,-127
9098,1354,10,-11,-129
9099,1361,3,-4,-134
9100,1368,0,0,-137
9101,1376,-1,6,-138
9102,1365,-1,16,-140
9103,1326,4,24,-139
9104,1326,8,25,-139
9105,1345,17,27,-139
9106,1364,26,32,-138
9107,1323,35,43,-133
9108,1304,36,45,-130
9109,1286,36,45,-122
9110,1299,30,40,-107
9111,1313,13,36,-97
9112,1306,-1,35,-90
9113,1394,3,24,-114
9114,1395,6,24,-118
9115,1391,10,22,-120
9116,1383,14,22,-122
9117,1371,18,21,-123
9118,1358,21,21,-123
9119,1336,24,20,-123
9120,1332,24,21,-122
9121,1333,23,20,-121
9122,1339,22,19,-121
9123,1350,20,19,-121
9124,1355,19,18,-119
9125,1353,16,17,-117
9126,1333,12,16,-115
9127,1311,7,15,-110
9128,1304,5,14,-106
9129,1320,3,13,-99
9130,1317,0,12,-91
9131,1310,0,11,-88
9132,1308,-1,11,-83
9133,1323,-2,12,-77
9134,1333,-3,13,-74
9135,1330,-3,12,-74
9136,1343,-4,13,-73
9137,1359,-4,12,-74
9138,1369,-4,11,-79
9139,1370,-3,10,-81
9140,1372,-4,9,-86
9141,1374,-5,7,-92
9142,1375,-5,7,-96
9143,1368,-5,5,-100
9144,1361,-6,5,-103
9145,1356,-6,4,-106
9146,1349,-7,2,-107
9147,1350,-7,2,-107
9148,1349,-7,3,-106
9149,1339,-8,3,-104
9150,1333,-10,2,-101
9151,1336,-10,2,-100
9152,1341,-11,2,-99
9153,1345,-11,0,-98
9154,1347,-11,0,-98
9155,1351,-10,-2,-101
9156,1366,-10,-3,-104
9157,1367,-9,-5,-108
9158,1348,-6,-6,-109
9159,1338,-5,-5,-109
9160,1344,-3,-4,-108
9161,1350,-3,-3,-106
9162,1349,-3,-2,-106
9163,1342,-5,0,-106
9164,1343,-5,1,-105
9165,1348,-6,1,-105
9166,1347,-7,1,-105
9167,1345,-9,0,-105
9168,1350,-11,-1,-107
9169,1356,-10,-3,-107
9170,1366,-10,-6,-111
9171,1368,-8,-9,-115
9172,1364,-4,-15,-119
9173,1362,2,-17,-125
9174,1361,3,-17,-126
9175,1360,5,-15,-127
9176,1356,3,-11,-128
9177,1355,3,0,-131
9178,1358,3,3,-131
9179,1364,0,10,-135
9180,1364,-10,17,-138
9181,1357,-15,19,-139
9182,1339,-22,22,-138
9183,1323,-28,31,-134
9184,1317,-28,45,-130
9185,1315,-25,51,-123
9186,1307,-19,50,-117
9187,1302,-12,45,-112
9188,1315,2,40,-106
9189,1321,6,36,-104
9190,1327,13,31,-98
9191,1328,18,29,-91
9192,1335,20,30,-89
9193,1350,17,31,-89
9194,1364,13,30,-93
9195,1377,8,29,-99
9196,1385,-2,25,-112
9197,1382,-6,24,-114
9198,1373,-9,23,-117
9199,1359,-16,19,-121
9200,1353,-19,14,-122
9201,1350,-19,13,-122
9202,1344,-17,12,-122
9203,1326,-13,14,-117
9204,1322,-12,14,-115
9205,1321,-10,14,-111
9206,1320,-6,14,-103
9207,1317,-2,12,-97
9208,1326,-1,11,-92
9209,1324,1,11,-86
9210,1315,2,11,-81
9211,1316,6,11,-74
9212,1321,8,10,-73
9213,1334,9,12,-70
9214,1341,9,12,-70
9215,1347,9,13,-70
9216,1361,12,12,-73
9217,1374,11,10,-77
9218,1379,8,7,-84
9219,1373,6,5,-93
9220,1368,6,5,-95
9221,1362,6,4,-96
9222,1348,6,2,-97
9223,1349,7,0,-98
9224,1349,7,0,-98
9225,1347,7,0,-97
9226,1336,8,0,-95
9227,1336,8,0,-94
9228,1346,8,0,-96
9229,1360,8,0,-97
9230,1376,8,-1,-105
9231,1375,7,-4,-109
9232,1364,5,-9,-112
9233,1350,4,-10,-112
9234,1339,4,-10,-113
9235,1341,3,-8,-112
9236,1351,4,-7,-112
9237,1350,5,-3,-111
9238,1336,6,-1,-110
9239,1331,7,0,-107
9240,1333,9,-2,-105
9241,1347,13,-5,-106
9242,1355,16,-7,-107
9243,1365,20,-10,-110
9244,1367,22,-12,-115
9245,1365,21,-15,-118
9246,1357,16,-16,-121
9247,1355,14,-17,-121
9248,1354,11,-17,-123
9249,1355,6,-17,-123
9250,1356,-3,-10,-127
9251,1359,-6,-6,-129
9252,1365,-10,2,-131
9253,1344,-11,18,-131
9254,1330,-8,21,-129
9255,1315,0,23,-128
9256,1334,11,24,-127
9257,1366,25,34,-128
9258,1352,35,45,-129
9259,1322,40,52,-126
9260,1310,42,52,-121
9261,1313,33,46,-111
9262,1315,26,42,-107
9263,1315,12,36,-100
9264,1318,-3,34,-93
9265,1333,-16,34,-92
9266,1351,-23,36,-91
9267,1365,-24,38,-94
9268,1370,-20,38,-100
9269,1377,-9,27,-112
9270,1383,-6,24,-115
9271,1385,-2,22,-118
9272,1370,6,19,-121
9273,1325,17,18,-118
9274,1323,17,18,-117
9275,1332,17,17,-115
9276,1345,15,15,-111
9277,1336,12,15,-110
9278,1318,8,14,-107
9279,1317,4,14,-103
9280,1333,0,13,-97
9281,1321,-2,13,-92
9282,1313,-3,12,-88
9283,1319,-4,12,-84
9284,1328,-5,12,-82
9285,1333,-5,11,-78
9286,1324,-6,11,-75
9287,1328,-8,11,-73
9288,1351,-9,10,-73
9289,1366,-7,10,-76
9290,1362,-6,10,-80
9291,1364,-5,8,-84
9292,1373,-6,8,-87
9293,1377,-5,8,-91
9294,1367,-5,8,-96
9295,1359,-4,8,-99
9296,1361,-5,7,-104
9297,1361,-6,7,-104
9298,1358,-6,6,-106
9299,1352,-7,5,-107
9300,1346,-8,5,-106
9301,1342,-9,5,-105
9302,1335,-9,3,-105
9303,1340,-12,2,-103
9304,1346,-13,2,-104
9305,1358,-15,1,-105
9306,1364,-14,0,-107
9307,1348,-13,-2,-107
9308,1336,-11,-3,-106
9309,1340,-9,-3,-106
9310,1349,-9,-2,-105
9311,1353,-9,-1,-106
9312,1351,-9,0,-106
9313,1358,-25,-2,-102
9314,1365,-26,-3,-105
9315,1372,-28,-3,-107
9316,1377,-28,-3,-110
9317,1379,-28,-2,-113
9318,1379,-27,-1,-116
9319,1376,-26,2,-123
9320,1374,-25,5,-125
9321,1375,-24,8,-128
9322,1376,-23,11,-132
9323,1378,-20,15,-136
9324,1384,-17,19,-141
9325,1393,-14,20,-151
9326,1409,-7,20,-156
9327,1406,-9,15,-163
9328,1372,-17,11,-164
9329,1317,-25,10,-156
9330,1289,-27,15,-150
9331,1302,-21,19,-141
9332,1297,-14,23,-128
9333,1278,-8,25,-115
9334,1264,-1,28,-110
9335,1275,6,31,-99
9336,1313,16,34,-92
9337,1335,23,34,-87
9338,1330,27,34,-84
9339,1327,26,35,-82
9340,1350,23,33,-82
9341,1374,14,33,-83
9342,1366,2,30,-90
9343,1364,0,30,-92
9344,1365,-3,29,-95
9345,1366,-7,28,-98
9346,1354,-11,25,-105
9347,1353,-12,24,-106
9348,1356,-11,23,-107
9349,1363,-7,20,-114
9350,1366,-5,20,-115
9351,1364,-2,20,-118
9352,1357,0,21,-120
9353,1335,3,20,-118
9354,1327,5,20,-114
9355,1328,5,20,-109
9356,1329,6,19,-104
9357,1320,9,17,-100
9358,1316,8,16,-92
9359,1320,12,14,-88
9360,1325,12,12,-84
9361,1341,9,12,-80
9362,1342,6,13,-79
9363,1335,5,13,-80
9364,1338,7,12,-80
9365,1349,7,12,-81
9366,1368,7,11,-83
9367,1368,8,11,-87
9368,1358,9,9,-90
9369,1365,10,6,-96
9370,1366,11,5,-97
9371,1362,11,5,-99
9372,1349,11,5,-100
9373,1346,10,3,-99
9374,1349,9,3,-100
9375,1350,10,2,-99
9376,1338,10,1,-98
9377,1336,10,1,-97
9378,1339,11,0,-96
9379,1352,11,-1,-98
9380,1364,10,-5,-101
9381,1364,9,-8,-103
9382,1360,8,-11,-106
9383,1356,7,-13,-108
9384,1347,6,-12,-107
9385,1341,6,-10,-106
9386,1335,4,-7,-105
9387,1337,3,-1,-104
9388,1346,2,1,-103
9389,1348,0,2,-102
9390,1345,-1,0,-102
9391,1346,-1,-4,-104
9392,1359,4,-11,-106
9393,1358,5,-13,-106
9394,1356,7,-16,-109
9395,1361,7,-20,-113
9396,1376,4,-23,-121
9397,1375,3,-23,-122
9398,1367,2,-21,-126
9399,1356,0,-11,-131
9400,1358,0,-6,-132
9401,1368,0,3,-136
9402,1368,-1,18,-136
9403,1330,5,29,-137
9404,1321,13,32,-136
9405,1341,23,40,-135
9406,1356,31,52,-135
9407,1353,38,58,-134
9408,1326,43,61,-133
9409,1304,41,58,-126
9410,1305,30,48,-113
9411,1320,13,45,-106
9412,1325,-4,43,-100
9413,1331,-15,44,-97
9414,1356,-24,43,-99
9415,1368,-28,41,-100
9416,1372,-29,37,-104
9417,1361,-24,33,-109
9418,1355,-11,27,-113
9419,1364,6,20,-117
9420,1360,11,19,-117
9421,1349,17,18,-117
9422,1332,25,19,-116
9423,1339,28,21,-113
9424,1344,27,21,-111
9425,1342,24,20,-110
9426,1327,16,18,-106
9427,1324,13,16,-105
9428,1328,9,14,-101
9429,1328,4,13,-95
9430,1315,0,12,-90
9431,1309,-1,13,-84
9432,1318,-4,13,-79
9433,1327,-8,13,-75
9434,1333,-12,14,-73
9435,1332,-13,14,-71
9436,1332,-8,14,-70
9437,1346,-7,12,-72
9438,1370,-6,12,-76
9439,1379,-6,10,-80
9440,1369,-6,10,-84
9441,1368,-8,9,-90
9442,1378,-7,6,-98
9443,1372,-9,6,-100
9444,1362,-10,5,-102
9445,1352,-10,5,-103
9446,1353,-10,4,-104
9447,1351,-11,4,-104
9448,1345,-11,4,-105
9449,1334,-10,3,-102
9450,1334,-10,3,-101
9451,1333,-10,1,-98
9452,1336,-10,0,-96
9453,1350,-10,-1,-98
9454,1363,-8,-3,-99
9455,1365,-5,-5,-102
9456,1359,-3,-5,-105
9457,1352,-1,-6,-105
9458,1352,-1,-5,-106
9459,1356,-1,-4,-107
9460,1358,-2,-2,-108
9461,1348,-3,0,-108
9462,1337,-5,0,-107
9463,1337,-8,0,-105
9464,1345,-11,-3,-104
9465,1367,-15,-7,-110
9466,1373,-16,-8,-112
9467,1375,-16,-9,-115
9468,1369,-17,-12,-119
9469,1361,-17,-17,-124
9470,1357,-17,-18,-124
9471,1352,-15,-20,-125
9472,1348,-12,-18,-125
9473,1347,-11,-15,-125
9474,1347,-10,-11,-125
9475,1350,-8,-2,-126
9476,1354,-4,13,-129
9477,1354,-4,18,-129
9478,1351,-7,23,-129
9479,1340,-13,24,-129
9480,1332,-20,31,-128
9481,1344,-24,42,-127
9482,1350,-26,55,-125
9483,1341,-24,61,-125
9484,1317,-14,57,-122
9485,1316,-10,53,-122
9486,1326,-2,43,-117
9487,1328,5,31,-109
9488,1322,10,28,-107
9489,1322,14,27,-103
9490,1340,16,30,-101
9491,1353,17,33,-100
9492,1330,13,29,-99
9493,1333,11,27,-100
9494,1348,8,25,-101
9495,1378,2,21,-105
9496,1366,-10,15,-112
9497,1358,-13,14,-113
9498,1356,-15,13,-117
9499,1369,-16,14,-119
9500,1362,-15,14,-119
9501,1336,-12,15,-118
9502,1313,-9,15,-112
9503,1320,-7,12,-106
9504,1326,-6,11,-99
9505,1314,-4,10,-92
9506,1305,-2,9,-87
9507,1312,2,9,-79
9508,1317,3,9,-77
9509,1322,9,10,-72
9510,1324,9,12,-67
9511,1326,10,12,-65
9512,1337,12,13,-64
9513,1372,7,5,-102
9514,1368,6,4,-103
9515,1361,6,4,-105
9516,1355,6,3,-105
9517,1349,6,3,-105
9518,1345,6,3,-106
9519,1339,7,3,-105
9520,1337,7,3,-104
9521,1336,7,4,-103
9522,1333,7,3,-102
9523,1331,7,3,-100
9524,1332,7,3,-99
9525,1334,7,3,-98
9526,1349,7,1,-98
9527,1360,7,0,-101
9528,1371,6,-2,-106
9529,1376,5,-6,-110
9530,1371,3,-8,-112
9531,1356,2,-11,-113
9532,1342,0,-11,-113
9533,1342,0,-10,-113
9534,1347,2,-9,-112
9535,1346,3,-7,-111
9536,1340,2,-4,-111
9537,1333,3,-3,-107
9538,1331,3,-3,-105
9539,1337,6,-4,-105
9540,1354,9,-5,-105
9541,1358,11,-8,-106
9542,1360,12,-12,-113
9543,1369,10,-12,-115
9544,1380,8,-13,-119
9545,1380,2,-14,-123
9546,1350,-8,-5,-129
9547,1351,-9,-1,-132
9548,1361,-12,9,-133
9549,1353,-9,28,-132
9550,1338,-5,31,-131
9551,1319,5,33,-131
9552,1340,17,33,-133
9553,1374,35,37,-135
9554,1356,45,44,-136
9555,1324,52,50,-132
9556,1309,48,48,-125
9557,1305,31,40,-113
9558,1301,24,35,-108
9559,1293,5,31,-97
9560,1306,-10,33,-89
9561,1347,-25,34,-88
9562,1366,-33,34,-88
9563,1361,-34,33,-94
9564,1360,-28,31,-101
9565,1389,-10,23,-113
9566,1390,-4,22,-116
9567,1381,1,20,-118
9568,1356,14,18,-120
9569,1342,29,18,-122
9570,1349,31,18,-122
9571,1358,31,18,-121
9572,1350,27,16,-121
9573,1341,24,16,-122
9574,1330,17,15,-119
9575,1327,10,13,-115
9576,1313,3,13,-106
9577,1297,0,13,-97
9578,1293,-2,13,-88
9579,1303,-4,14,-79
9580,1307,-4,15,-71
9581,1306,-5,15,-69
9582,1313,-6,16,-66
9583,1342,-6,16,-66
9584,1367,-7,15,-68
9585,1369,-7,14,-71
9586,1370,-7,12,-78
9587,1379,-9,10,-84
9588,1371,-9,9,-92
9589,1363,-9,8,-93
9590,1354,-8,7,-94
9591,1353,-8,5,-96
9592,1362,-6,5,-98
9593,1356,-6,5,-99
9594,1346,-6,4,-100
9595,1342,-5,3,-99
9596,1345,-4,3,-99
9597,1346,-5,3,-97
9598,1333,-4,3,-95
9599,1337,-7,1,-93
9600,1360,-8,0,-95
9601,1372,-8,-1,-98
9602,1370,-8,-2,-101
9603,1357,-8,-5,-104
9604,1352,-6,-4,-104
9605,1345,-6,-3,-103
9606,1341,-6,-1,-102
9607,1350,-7,0,-103
9608,1356,-7,0,-104
9609,1360,-6,1,-105
9610,1351,-5,2,-108
9611,1347,-6,0,-109
9612,1350,-8,-1,-109
9613,1360,-11,-4,-110
9614,1369,-14,-7,-113
9615,1366,-17,-13,-120
9616,1365,-17,-14,-122
9617,1364,-17,-16,-125
9618,1360,-16,-18,-126
9619,1340,-12,-20,-126
9620,1336,-11,-19,-125
9621,1335,-10,-18,-124
9622,1350,-6,-12,-124
9623,1356,-5,-8,-124
9624,1359,-1,0,-126
9625,1355,0,11,-131
9626,1360,-4,22,-135
9627,1358,-11,28,-134
9628,1336,-17,37,-131
9629,1318,-21,49,-129
9630,1323,-24,61,-123
9631,1329,-23,63,-121
9632,1332,-18,62,-120
9633,1326,-10,52,-118
9634,1324,0,43,-116
9635,1327,9,33,-111
9636,1334,15,27,-107
9637,1342,20,29,-104
9638,1334,16,35,-100
9639,1329,14,36,-99
9640,1326,12,35,-100
9641,1352,8,30,-102
9642,1392,-3,22,-110
9643,1387,-6,20,-114
9644,1370,-10,18,-119
9645,1364,-15,16,-126
9646,1368,-15,16,-126
9647,1361,-14,17,-127
9648,1332,-14,18,-122
9649,1305,-11,17,-115
9650,1320,-9,16,-109
9651,1326,-7,15,-102
9652,1317,-5,14,-96
9653,1310,-3,14,-93
9654,1311,0,13,-87
9655,1323,1,12,-81
9656,1327,4,12,-76
9657,1322,8,13,-74
9658,1322,11,14,-70
9659,1332,14,15,-68
9660,1350,16,14,-68
9661,1361,15,13,-71
9662,1375,15,12,-75
9663,1380,15,10,-80
9664,1381,11,8,-88
9665,1375,7,4,-98
9666,1372,8,3,-100
9667,1364,8,2,-102
9668,1349,7,0,-102
9669,1338,8,0,-101
9670,1337,9,-1,-99
9671,1330,10,-1,-96
9672,1323,11,-1,-91
9673,1328,11,-2,-90
9674,1346,11,-3,-90
9675,1364,11,-5,-94
9676,1373,10,-8,-98
9677,1367,7,-10,-102
9678,1356,5,-11,-103
9679,1346,4,-10,-103
9680,1338,1,-9,-103
9681,1344,2,-7,-103
9682,1356,2,-4,-105
9683,1356,3,0,-105
9684,1340,3,1,-104
9685,1333,6,0,-103
9686,1341,10,-2,-103
9687,1364,16,-6,-106
9688,1370,19,-14,-112
9689,1366,18,-15,-115
9690,1367,15,-17,-117
9691,1375,8,-20,-123
9692,1381,-7,-22,-130
9693,1373,-10,-20,-132
9694,1358,-15,-16,-135
9695,1351,-19,1,-140
9696,1354,-19,9,-140
9697,1347,-15,23,-139
9698,1321,-9,38,-133
9699,1311,4,45,-131
9700,1349,21,49,-132
9701,1388,38,57,-137
9702,1388,46,65,-141
9703,1335,51,63,-140
9704,1322,47,59,-138
9705,1314,33,47,-130
9706,1303,13,39,-113
9707,1283,-1,37,-104
9708,1294,-10,37,-97
9709,1331,-17,37,-91
9710,1348,-17,38,-91
9711,1357,-6,34,-100
9712,1373,-1,31,-104
9713,1354,26,21,-122
9714,1347,23,20,-122
9715,1337,20,19,-120
9716,1330,18,17,-117
9717,1321,15,17,-115
9718,1311,11,15,-109
9719,1307,9,15,-105
9720,1304,8,15,-103
9721,1304,6,15,-99
9722,1303,5,16,-95
9723,1303,5,15,-91
9724,1304,3,16,-88
9725,1306,3,17,-81
9726,1303,4,18,-77
9727,1301,3,18,-72
9728,1311,2,18,-65
9729,1325,0,20,-62
9730,1343,1,19,-61
9731,1357,0,19,-64
9732,1373,0,17,-71
9733,1386,0,15,-77
9734,1382,0,13,-82
9735,1374,1,11,-88
9736,1372,0,9,-91
9737,1362,0,8,-94
9738,1342,-4,7,-93
9739,1341,-6,7,-93
9740,1347,-6,6,-94
9741,1355,-5,5,-95
9742,1338,-3,3,-94
9743,1337,-2,3,-94
9744,1344,-2,2,-94
9745,1361,-1,1,-95
9746,1360,-2,1,-95
9747,1345,-3,0,-97
9748,1349,-4,-2,-101
9749,1379,-3,-5,-104
9750,1364,-3,-6,-105
9751,1333,-3,-7,-105
9752,1327,-4,-5,-105
