9296,1466,3,-14,-123
9297,1479,0,-17,-126
9298,1482,-4,-18,-129
9299,1454,-12,-16,-132
9300,1413,-34,3,-128
9301,1406,-43,16,-125
9302,1400,-54,55,-121
9303,1442,-65,103,-135
9304,1474,-69,98,-144
9305,1531,-75,74,-158
9306,1496,-64,47,-170
9307,1386,-25,36,-170
9308,1337,-2,34,-165
9309,1378,19,35,-155
9310,1397,30,42,-135
9311,1354,32,42,-126
9312,1349,32,44,-124
9313,1385,29,53,-118
9314,1434,26,55,-113
9315,1435,23,50,-114
9316,1419,11,41,-118
9317,1419,-3,35,-116
9318,1418,-19,32,-110
9319,1407,-40,31,-104
9320,1414,-45,30,-105
9321,1426,-49,28,-105
9322,1436,-48,22,-106
9323,1419,-32,17,-108
9324,1422,-26,16,-108
9325,1431,-19,16,-110
9326,1436,-6,14,-113
9327,1429,-2,14,-114
9328,1415,2,13,-112
9329,1399,5,13,-107
9330,1368,12,16,-93
9331,1352,15,17,-83
9332,1361,15,21,-70
9333,1372,14,23,-60
9334,1383,12,23,-52
9335,1389,11,22,-51
9336,1411,10,21,-49
9337,1437,9,17,-52
9338,1455,10,13,-55
9339,1461,9,9,-63
9340,1470,6,7,-73
9341,1488,5,4,-83
9342,1433,4,2,-94
9343,1423,5,2,-95
9344,1420,6,1,-96
9345,1430,6,0,-95
9346,1410,10,-1,-93
9347,1403,10,-1,-92
9348,1404,10,-2,-90
9349,1430,7,-4,-87
9350,1430,6,-4,-87
9351,1421,4,-4,-87
9352,1422,2,-5,-88
9353,1438,1,-7,-89
9354,1433,4,-5,-90
9355,1434,7,-3,-96
9356,1445,9,0,-100
9357,1454,11,1,-102
9358,1446,14,4,-104
9359,1424,19,4,-107
9360,1425,28,-1,-111
9361,1448,35,-8,-112
9362,1444,41,-17,-115
9363,1434,43,-24,-119
9364,1446,38,-25,-121
9365,1446,33,-20,-120
9366,1422,24,-9,-121
9367,1419,15,6,-126
9368,1484,5,34,-141
9369,1524,1,77,-168
9370,1467,3,85,-171
9371,1435,8,86,-172
9372,1375,16,74,-165
9373,1401,23,58,-153
9374,1410,22,55,-146
9375,1390,12,47,-138
9376,1380,-17,37,-129
9377,1414,-25,36,-126
9378,1470,-43,38,-124
9379,1449,-57,37,-129
9380,1412,-64,26,-137
9381,1456,-59,17,-139
9382,1456,-46,13,-138
9383,1406,-33,17,-136
9384,1341,-13,22,-128
9385,1351,-6,24,-123
9386,1391,3,29,-114
9387,1402,12,32,-103
9388,1363,22,32,-98
9389,1366,29,29,-93
9390,1410,32,24,-90
9391,1439,33,18,-89
9392,1391,29,10,-86
9393,1390,29,9,-84
9394,1399,27,7,-81
9395,1412,20,5,-75
9396,1382,10,6,-65
9397,1377,8,6,-63
9398,1386,2,7,-60
9399,1426,-8,10,-53
9400,1420,-12,10,-52
9401,1401,-16,8,-52
9402,1415,-19,6,-52
9403,1454,-19,4,-56
9404,1447,-18,2,-61
9405,1440,-15,0,-67
9406,1445,-14,0,-73
9407,1456,-11,0,-75
9408,1460,-8,0,-80
9409,1448,-7,0,-86
9410,1442,-6,0,-91
9411,1442,-6,0,-92
9412,1436,-7,0,-92
9413,1426,-8,-1,-95
9414,1435,-10,-1,-97
9415,1445,-11,-2,-100
9416,1452,-12,-4,-103
9417,1448,-12,-5,-109
9418,1445,-9,-8,-113
9419,1444,-8,-15,-118
9420,1438,-7,-16,-118
9421,1433,-5,-18,-119
9422,1437,-5,-15,-122
9423,1449,-4,-12,-128
9424,1445,-4,-11,-130
9425,1436,-5,-9,-132
9426,1430,-8,-10,-134
9427,1428,-7,-11,-134
9428,1422,-9,-15,-134
9429,1422,-15,-19,-132
9430,1419,-25,-11,-128
9431,1386,-35,0,-119
9432,1364,-40,17,-112
9433,1389,-40,45,-116
9434,1513,-43,61,-137
9435,1549,-45,63,-145
9436,1549,-47,59,-161
9437,1470,-46,47,-175
9438,1428,-36,48,-179
9439,1397,-22,47,-174
9440,1366,-8,44,-160
9441,1313,2,40,-141
9442,1336,10,46,-107
9443,1352,12,48,-99
9444,1364,14,50,-94
9445,1393,17,55,-90
9446,1470,20,48,-99
9447,1487,19,44,-104
9448,1491,15,37,-110
9449,1428,-4,27,-118
9450,1420,-9,25,-118
9451,1428,-17,23,-118
9452,1438,-25,21,-118
9453,1417,-29,19,-118
9454,1408,-26,17,-116
9455,1405,-22,13,-111
9456,1406,-17,11,-107
9457,1403,-13,10,-106
9458,1413,-8,9,-103
9459,1425,-5,9,-101
9460,1402,-2,11,-96
9461,1378,0,11,-92
9462,1382,5,13,-82
9463,1379,8,14,-73
9464,1364,10,15,-62
9465,1386,11,17,-50
9466,1398,11,17,-47
9467,1405,11,16,-45
9468,1413,12,14,-45
9469,1452,15,10,-52
9470,1466,14,9,-56
9471,1483,14,9,-62
9472,1459,11,3,-76
9473,1454,10,1,-79
9474,1456,10,0,-85
9475,1450,11,-1,-89
9476,1422,13,-3,-91
9477,1419,14,-4,-90
9478,1426,15,-5,-91
9479,1429,15,-6,-91
9480,1426,13,-9,-91
9481,1396,10,-8,-103
9482,1451,10,-7,-105
9483,1475,11,-7,-107
9484,1482,11,-6,-109
9485,1470,9,-6,-111
9486,1448,9,-5,-111
9487,1426,9,-6,-113
9488,1413,10,-7,-114
9489,1422,13,-9,-118
9490,1441,16,-12,-119
9491,1457,20,-16,-122
9492,1462,24,-20,-122
9493,1454,28,-22,-124
9494,1426,37,-25,-126
9495,1408,45,-24,-125
9496,1423,42,-6,-120
9497,1424,39,0,-121
9498,1430,36,20,-127
9499,1495,26,65,-148
9500,1518,25,75,-159
9501,1532,26,82,-174
9502,1486,28,74,0
9503,1352,29,65,-166
9504,1317,21,66,-148
9505,1354,7,61,-133
9506,1395,-5,54,-126
9507,1438,-28,46,-123
9508,1434,-36,44,-123
9509,1423,-45,42,-123
9510,1423,-55,36,-129
9511,1460,-57,28,-134
9512,1477,-50,21,-136
9513,1421,-37,19,-136
9514,1361,-20,18,-131
9515,1391,2,24,-115
9516,1392,8,25,-110
9517,1379,14,26,-105
9518,1356,24,24,-98
9519,1416,30,19,-91
9520,1429,31,17,-90
9521,1424,30,14,-88
9522,1393,28,10,-86
9523,1399,27,8,-84
9524,1417,23,7,-82
9525,1415,18,5,-77
9526,1380,11,3,-70
9527,1382,6,3,-64
9528,1396,0,3,-56
9529,1397,-3,4,-51
9530,1394,-7,4,-49
9531,1399,-12,4,-47
9532,1432,-14,4,-48
9533,1454,-17,4,-53
9534,1453,-20,4,-59
9535,1453,-19,2,-66
9536,1462,-17,0,-74
9537,1462,-15,0,-81
9538,1455,-15,-1,-85
9539,1438,-14,-1,-88
9540,1432,-12,-1,-90
9541,1441,-13,-2,-92
9542,1423,-14,-3,-91
9543,1416,-14,-3,-91
9544,1416,-13,-2,-91
9545,1429,-12,-1,-92
9546,1457,-9,-2,-101
9547,1461,-8,-4,-103
9548,1463,-5,-6,-109
9549,1438,-2,-10,-113
9550,1428,0,-10,-113
9551,1419,-1,-9,-113
9552,1432,0,-7,-116
9553,1449,0,-2,-117
9554,1436,0,1,-121
9555,1427,1,1,-124
9556,1438,2,-5,-131
9557,1463,0,-13,-134
9558,1461,-3,-14,-134
9559,1440,-12,-16,-134
9560,1419,-19,-18,-134
9561,1417,-27,-15,-132
9562,1406,-32,-3,-128
9563,1392,-32,11,-124
9564,1419,-25,32,-129
9565,1502,-16,50,-149
9566,1500,-16,50,-154
9567,1478,-18,52,-157
9568,1421,-26,60,-156
9569,1387,-35,83,-149
9570,1391,-30,80,-148
9571,1393,-21,66,-147
9572,1398,-2,37,-140
9573,1402,0,34,-133
9574,1384,7,32,-120
9575,1350,13,35,-108
9576,1383,20,42,-103
9577,1444,23,42,-106
9578,1478,22,38,-113
9579,1468,17,31,-119
9580,1440,10,28,-120
9581,1419,0,24,-122
9582,1427,-8,21,-120
9583,1423,-17,19,-115
9584,1398,-24,18,-112
9585,1398,-27,15,-110
9586,1420,-27,12,-106
9587,1418,-21,11,-102
9588,1401,-11,11,-98
9589,1404,-8,11,-97
9590,1409,-5,10,-95
9591,1399,0,9,-88
9592,1362,7,9,-75
9593,1362,9,9,-71
9594,1372,10,10,-64
9595,1390,12,14,-51
9596,1387,12,14,-48
9597,1387,11,15,-46
9598,1410,12,14,-45
9599,1454,13,11,-50
9600,1460,12,8,-53
9601,1456,11,6,-61
9602,1458,10,3,-69
9603,1468,10,2,-73
9604,1475,8,0,-81
9605,1461,8,0,-87
9606,1429,8,-1,-90
9607,1413,7,-1,-89
9608,1424,7,-2,-90
9609,1432,8,-2,-90
9610,1428,9,-3,-93
9611,1430,11,-4,-96
9612,1454,13,-4,-103
9613,1481,15,-6,-110
9614,1460,14,-11,-115
9615,1397,11,-12,-112
9616,1395,11,-11,-110
9617,1406,11,-9,-110
9618,1444,10,-2,-113
9619,1453,8,0,-118
9620,1438,8,0,-118
9621,1416,8,-5,-120
9622,1435,15,-15,-123
9623,1445,21,-19,-123
9624,1438,32,-23,-125
9625,1414,41,-24,-123
9626,1406,41,-18,-119
9627,1421,39,-6,-120
9628,1451,35,9,-130
9629,1484,30,32,-144
9630,1516,21,57,-160
9631,1498,21,63,-165
9632,1438,23,69,-172
9633,1423,28,67,-170
9634,1395,31,69,-160
9635,1338,30,70,-144
9636,1312,16,62,-128
9637,1386,-2,52,-120
9638,1458,-23,42,-113
9639,1428,-27,42,-113
9640,1395,-32,43,-113
9641,1416,-45,41,-116
9642,1479,-45,27,-123
9643,1457,-41,24,-125
9644,1420,-35,21,-128
9645,1413,-10,24,-127
9646,1419,-3,26,-125
9647,1405,6,28,-120
9648,1373,17,28,-113
9649,1390,29,26,-104
9650,1404,31,26,-103
9651,1418,33,23,-100
9652,1409,33,21,-97
9653,1405,29,17,-95
9654,1415,24,15,-91
9655,1406,18,12,-87
9656,1389,14,10,-81
9657,1370,7,9,-72
9658,1376,3,10,-63
9659,1389,0,11,-56
9660,1389,-2,11,-51
9661,1382,-5,11,-45
9662,1398,-8,13,-42
9663,1429,-10,12,-43
9664,1445,-10,10,-45
9665,1445,-8,8,-51
9666,1462,-9,7,-59
9667,1479,-7,7,-67
9668,1467,-6,6,-73
9669,1454,-8,5,-80
9670,1455,-7,3,-85
9671,1451,-7,2,-90
9672,1436,-9,0,-94
9673,1435,-9,0,-95
9674,1439,-10,-1,-96
9675,1439,-11,-2,-100
9676,1437,-13,-4,-103
9677,1448,-13,-4,-107
9678,1455,-12,-5,-111
9679,1446,-11,-8,-114
9680,1418,-11,-8,-112
9681,1446,-2,-12,-130
9682,1449,-4,-13,-130
9683,1445,-6,-14,-130
9684,1434,-11,-14,-129
9685,1421,-16,-14,-127
9686,1411,-23,-13,-126
9687,1408,-28,-12,-124
9688,1414,-37,-8,-123
9689,1417,-39,-3,-120
9690,1415,-41,2,-119
9691,1410,-43,9,-117
9692,1405,-43,16,-118
9693,1407,-40,25,-121
9694,1422,-35,35,-134
9695,1486,-24,51,-143
9696,1541,-18,55,-155
9697,1507,-16,58,-161
9698,1410,-14,57,0
9699,1375,-9,61,-157
9700,1410,-4,60,-150
9701,1398,7,59,-143
9702,1372,14,49,-136
9703,1361,20,50,-131
9704,1384,30,43,-122
9705,1398,32,41,-113
9706,1400,34,43,-111
9707,1426,34,43,-112
9708,1447,32,40,-116
9709,1447,24,35,-119
9710,1422,11,29,-120
9711,1423,-11,24,-118
9712,1430,-17,24,-118
9713,1433,-23,24,-117
9714,1415,-29,23,-115
9715,1396,-30,19,-110
9716,1408,-27,17,-108
9717,1418,-23,14,-103
9718,1399,-14,10,-99
9719,1399,-11,8,-97
9720,1408,-7,9,-95
9721,1411,-2,7,-89
9722,1384,3,8,-82
9723,1383,7,10,-75
9724,1380,10,11,-66
9725,1376,11,12,-59
9726,1377,11,13,-53
9727,1397,11,14,-48
9728,1416,11,12,-47
9729,1424,10,11,-47
9730,1446,8,10,-51
9731,1457,8,8,-56
9732,1460,7,6,-64
9733,1459,6,5,-69
9734,1457,5,4,-73
9735,1455,3,3,-79
9736,1445,2,1,-83
9737,1437,1,0,-87
9738,1437,1,-2,-92
9739,1437,1,-2,-93
9740,1437,2,-2,-95
9741,1438,5,-2,-100
9742,1452,9,-3,-108
9743,1458,10,-4,-111
9744,1459,10,-8,-113
9745,1416,8,-14,-111
9746,1399,8,-14,-108
9747,1386,8,-11,-104
9748,1404,7,-5,0
9749,1452,5,1,-103
9750,1448,3,1,-105
9751,1426,0,-3,-108
9752,1428,1,-9,-113
9753,1462,10,-18,-119
9754,1463,15,-20,-122
9755,1439,26,-23,-125
9756,1411,34,-20,-124
9757,1417,35,-11,-123
9758,1437,35,8,-125
9759,1456,33,36,-135
9760,1494,30,64,-153
9761,1515,33,73,-184
9762,1524,36,72,-190
9763,1506,38,69,-194
9764,1419,41,72,-191
9765,1307,26,61,-162
9766,1304,20,54,-152
9767,1324,9,46,-138
9768,1383,-12,41,-113
9769,1382,-19,43,-108
9770,1374,-34,48,-102
9771,1405,-48,49,-102
9772,1485,-53,39,-112
9773,1461,-48,30,-117
9774,1399,-32,25,-117
9775,1376,-19,24,-112
9776,1384,-6,26,-109
9777,1397,8,30,-100
9778,1380,19,33,-93
9779,1371,28,33,-88
9780,1411,33,32,-86
9781,1443,36,30,-87
9782,1434,37,26,-89
9783,1423,31,22,-92
9784,1430,27,20,-93
9785,1433,20,18,-89
9786,1402,14,17,-86
9787,1380,7,16,-80
9788,1399,0,15,-68
9789,1396,0,16,-66
9790,1387,-2,16,-61
9791,1383,-4,15,-57
9792,1416,-7,14,-52
9793,1420,-7,15,-51
9794,1420,-7,13,-52
9795,1439,-7,10,-57
9796,1450,-7,9,-59
9797,1469,-7,8,-66
9798,1463,-6,6,-74
9799,1443,-5,4,-80
9800,1448,-8,3,-85
9801,1456,-10,5,-86
9802,1441,-10,6,-89
9803,1420,-10,5,-93
9804,1429,-9,5,-94
9805,1452,-9,4,-96
9806,1456,-10,2,-103
9807,1446,-9,1,-107
9808,1447,-7,0,-112
9809,1450,-7,0,-115
9810,1436,-2,-2,-117
9811,1426,-3,-5,-117
9812,1433,-4,-6,-118
9813,1443,-4,-6,-121
9814,1447,-4,-6,-122
9815,1422,-6,-9,-126
9816,1424,-8,-12,-126
9817,1437,-14,-15,-129
9818,1444,-28,-16,-129
9819,1433,-34,-15,-129
9820,1417,-44,-14,-127
9821,1416,-51,-12,-127
9822,1426,-52,-5,-126
9823,1417,-46,5,-126
9824,1425,-33,27,-132
9825,1455,-19,53,-145
9826,1485,-8,61,-149
9827,1476,-3,66,-155
9828,1428,0,62,-160
9829,1406,-5,64,-156
9830,1407,-12,70,-151
9831,1392,-4,73,-145
9832,1368,3,62,-141
9833,1389,11,47,-135
9834,1389,21,38,-113
9835,1368,24,39,-110
9836,1355,27,42,-107
9837,1394,34,41,-105
9838,1476,29,35,-110
9839,1468,25,33,-114
9840,1442,17,29,-117
9841,1428,-5,24,-120
9842,1440,-9,24,-119
9843,1442,-17,26,-118
9844,1406,-24,27,-115
9845,1395,-29,22,-112
9846,1412,-29,20,-110
9847,1424,-25,16,-103
9848,1393,-19,13,-99
9849,1390,-10,12,-94
9850,1412,-3,12,-89
9851,1397,1,12,-82
9852,1374,4,11,-75
9853,1364,8,11,-63
9854,1382,9,12,-57
9855,1391,11,13,-53
9856,1396,12,14,-46
9857,1396,11,13,-44
9858,1413,11,11,-44
9859,1441,10,10,-46
9860,1447,10,9,-50
9861,1452,8,7,-59
9862,1462,8,6,-62
9863,1471,7,4,-66
9864,1460,6,3,-73
9865,1436,7,0,-80
9866,1437,7,0,-81
9867,1445,7,-2,-84
9868,1440,7,-5,-90
9869,1439,7,-6,-92
9870,1442,6,-6,-97
9871,1453,7,-5,-106
9872,1459,9,-2,-111
9873,1457,8,-2,-115
9874,1439,9,-6,-116
9875,1415,10,-9,-114
9876,1401,12,-10,-112
9877,1416,11,-10,-113
9878,1453,10,-9,-115
9879,1462,9,-7,-117
9880,1421,9,-7,-118
9881,1412,45,-18,-117
9882,1427,42,-4,-118
9883,1434,40,8,-121
9884,1444,38,24,-127
9885,1460,35,41,-134
9886,1484,33,54,-143
9887,1510,31,68,-153
9888,1528,29,79,-164
9889,1522,24,81,-171
9890,1485,21,78,-178
9891,1475,21,74,-181
9892,1453,23,71,-182
9893,1422,24,73,-178
9894,1367,26,76,-163
9895,1293,15,59,-134
9896,1337,-2,46,-122
9897,1442,-15,37,-116
9898,1465,-20,36,-115
9899,1427,-28,37,-117
9900,1410,-38,39,-120
9901,1455,-46,36,-123
9902,1461,-46,24,-127
9903,1416,-37,21,-129
9904,1405,-25,22,-129
9905,1413,-10,26,-123
9906,1383,4,29,-114
9907,1363,12,30,-108
9908,1361,20,27,-99
9909,1391,27,24,-93
9910,1421,32,20,-91
9911,1425,30,17,-93
9912,1429,28,17,-95
9913,1435,26,15,-95
9914,1434,22,13,-96
9915,1388,11,10,-90
9916,1378,8,9,-86
9917,1374,5,9,-80
9918,1380,3,12,-66
9919,1377,3,12,-62
9920,1369,2,15,-54
9921,1375,-1,14,-46
9922,1414,-3,14,-44
9923,1442,-3,12,-46
9924,1453,-3,9,-52
9925,1456,-1,7,-59
9926,1469,-2,5,-68
9927,1471,-3,4,-71
9928,1462,-4,2,-78
9929,1447,-6,1,-83
9930,1435,-7,0,-84
9931,1429,-9,0,-86
9932,1427,-10,-1,-86
9933,1433,-11,-1,-87
9934,1441,-11,-2,-93
9935,1447,-11,-2,-95
9936,1453,-11,-3,-98
9937,1455,-10,-4,-102
9938,1428,-9,-4,-104
9939,1421,-10,-3,-104
9940,1425,-8,-5,-107
9941,1464,-10,-7,-115
9942,1469,-10,-8,-118
9943,1460,-7,-9,-123
9944,1442,-5,-12,0
9945,1444,-7,-17,-133
9946,1441,-11,-19,-134
9947,1424,-18,-19,-133
9948,1419,-27,-21,-132
9949,1425,-33,-22,-132
9950,1433,-39,-24,-131
9951,1423,-39,-21,-130
9952,1406,-34,-6,-131
9953,1424,-24,6,-134
9954,1462,-13,27,-141
9955,1465,-1,50,-144
9956,1415,3,60,-148
9957,1405,-9,67,-142
9958,1412,-13,72,-138
9959,1410,-18,76,-135
9960,1392,-16,77,-134
9961,1444,-3,43,-145
9962,1466,0,37,-145
9963,1472,6,33,-143
9964,1356,17,40,-133
9965,1341,21,42,-129
9966,1369,28,44,-125
9967,1437,32,40,-121
9968,1424,24,32,-122
9969,1404,21,28,-122
9970,1411,10,22,-122
9971,1450,0,19,-120
9972,1430,-16,17,-119
9973,1384,-23,17,-116
9974,1383,-28,15,-110
9975,1408,-28,14,-103
9976,1402,-22,14,-96
9977,1387,-19,12,-94
9978,1373,-14,11,-90
9979,1415,-6,8,-82
9980,1419,-2,7,-79
9981,1387,2,7,-73
9982,1362,5,8,-66
9983,1384,7,8,-59
9984,1401,9,11,-49
9985,1389,9,11,-46
9986,1380,10,11,-45
9987,1409,11,11,-44
9988,1465,12,10,-50
9989,1459,12,9,-52
9990,1441,13,10,-56
9991,1454,14,7,-65
9992,1470,14,6,-69
9993,1480,13,4,-75
9994,1456,12,2,-83
9995,1440,12,0,-90
9996,1449,9,-2,-92
9997,1443,8,-5,-94
9998,1430,8,-6,-98
9999,1429,11,-6,-102
10000,1438,13,-7,-104
10001,1454,16,-6,-108
10002,1461,16,-8,-114
10003,1450,15,-11,-118
10004,1430,13,-17,-118
10005,1414,10,-19,-116
10006,1415,9,-17,-115
10007,1449,8,-11,-118
10008,1449,8,-11,-118
10009,1438,8,-10,-117
10010,1409,9,-13,-117
10011,1423,15,-22,-117
10012,1431,19,-25,-116
10013,1430,26,-28,-115
10014,1395,39,-26,-112
10015,1396,40,-22,-111
10016,1419,41,-12,-110
10017,1447,41,8,-117
10018,1489,37,49,-140
10019,1540,33,72,-158
10020,1541,30,77,-174
10021,1498,28,69,-180
10022,1429,29,63,-178
10023,1353,31,63,-169
10024,1336,28,66,-155
10025,1372,11,57,-137
10026,1398,-4,53,-134
10027,1423,-15,48,-129
10028,1417,-22,46,-124
10029,1402,-31,42,-121
10030,1414,-36,36,-123
10031,1454,-38,26,-125
10032,1450,-35,19,-125
10033,1398,-25,16,-126
10034,1412,-4,19,-121
10035,1417,1,21,-119
10036,1406,8,22,-115
10037,1372,16,23,-108
10038,1382,24,21,-98
10039,1399,24,20,-95
10040,1416,25,17,-91
10041,1400,24,13,-87
10042,1397,23,12,-86
10043,1404,22,10,-83
10044,1415,19,8,-78
10045,1393,14,8,-74
10046,1379,10,8,-68
10047,1386,7,9,-61
10048,1397,4,9,-55
10049,1397,0,10,-51
10050,1393,-1,10,-50
10051,1398,-3,11,-47
10052,1425,-7,10,-48
10053,1445,-10,9,-49
10054,1442,-11,7,-54
10055,1446,-10,5,-61
10056,1478,-10,4,-69
10057,1464,-9,0,-83
10058,1444,-11,0,-87
10059,1438,-12,-1,-89
10060,1444,-11,-3,-92
10061,1443,-12,-3,-93
10062,1434,-12,-4,-92
10063,1412,-12,-4,-91
10064,1428,-11,-4,-93
10065,1444,-11,-5,-95
10066,1465,-12,-5,-100
10067,1460,-10,-4,-108
10068,1445,-9,-4,-112
10069,1434,-5,-5,-113
10070,1422,-3,-7,-112
10071,1422,-3,-8,-114
10072,1450,-2,-8,-119
10073,1462,-2,-8,-121
10074,1459,1,-7,-125
10075,1430,1,-9,-129
10076,1422,-3,-11,-129
10077,1431,-13,-13,-128
10078,1430,-25,-12,-127
10079,1414,-39,-12,-124
10080,1423,-50,-5,-124
10081,1418,-14,45,-169
10082,1397,-15,50,-165
10083,1385,-15,56,-161
10084,1372,-12,60,-156
10085,1358,-8,59,-153
10086,1348,-2,56,-147
10087,1349,5,43,-139
10088,1361,7,35,-135
10089,1380,11,31,-130
10090,1400,16,26,-124
10091,1402,20,26,-115
10092,1385,25,26,-109
10093,1358,28,29,-102
10094,1337,32,36,-97
10095,1360,33,40,-95
10096,1429,35,40,-98
10097,1500,34,39,-106
