3.4688,0.049055,-0.62244,2.4363,-9.3603,9.6922
3.4766,0.05627,-1.2084,1.9006,-10.685,10.92
3.4844,0.045918,-1.732,1.454,-11.915,12.127
3.4922,0.045265,-1.9958,1.1477,-12.766,12.972
3.5,0.052652,-2.1102,0.95222,-13.262,13.462
3.5078,0.03553,-2.2949,0.80738,-13.42,13.639
3.5156,-0.011529,-2.5711,0.69249,-13.175,13.441
3.5234,-0.047268,-2.7446,0.589,-12.637,12.945
3.5312,-0.039429,-2.637,0.45943,-12.096,12.388
3.5391,-0.010233,-2.2568,0.31541,-11.715,11.934
3.5469,-0.0026286,-1.762,0.21525,-11.442,11.578
3.5547,-0.021411,-1.2919,0.17418,-11.144,11.22
3.5625,-0.037515,-0.86727,0.17305,-10.654,10.69
3.5703,-0.041386,-0.468,0.23695,-9.7834,9.7975
3.5781,-0.054891,-0.14358,0.38955,-8.5023,8.5125
3.5859,-0.082286,0.032577,0.56464,-7.0525,7.0752
3.5938,-0.088669,0.082313,0.67665,-5.7824,5.8224
3.6016,-0.052754,0.11104,0.72947,-4.9372,4.992
3.6094,-0.0061756,0.17739,0.76268,-4.6173,4.6832
3.6172,0.013768,0.23561,0.76319,-4.7889,4.855
3.625,0.017748,0.23463,0.70589,-5.2969,5.3489
3.6328,0.033032,0.22924,0.60269,-5.9631,5.9979
3.6406,0.050235,0.31372,0.46463,-6.6785,6.702
3.6484,0.042923,0.45599,0.29262,-7.3539,7.3739
3.6562,0.016825,0.51403,0.12011,-7.8502,7.8679
3.6641,0.00064601,0.44353,-0.009798,-8.0739,8.0861
3.6719,0.0019446,0.36225,-0.11398,-8.1062,8.1151
3.6797,0.0043057,0.35967,-0.265,-8.1101,8.1224
3.6875,2.1749e-05,0.37283,-0.50792,-8.1325,8.1569
3.6953,-0.002116,0.32428,-0.78836,-8.1153,8.16
3.7031,0.0015704,0.26033,-0.98257,-8.0589,8.1228
3.7109,0.0035659,0.25123,-1.0442,-8.043,8.1144
3.7188,0.0012449,0.25118,-1.0904,-8.1201,8.1969
3.7266,0.0020489,0.17652,-1.2473,-8.3106,8.4056
3.7344,0.012257,0.055135,-1.453,-8.6532,8.7746
3.7422,0.029223,-0.02014,-1.5497,-9.1267,9.2573
3.75,0.039718,-0.034426,-1.5253,-9.5569,9.6779
3.7578,0.026884,-0.04091,-1.5075,-9.742,9.8581
3.7656,-0.0056316,-0.04589,-1.5484,-9.6815,9.8046
3.7734,-0.023852,0.0075981,-1.5507,-9.6011,9.7255
3.7812,-0.0033849,0.13576,-1.4095,-9.7282,9.8307
3.7891,0.030709,0.24533,-1.1448,-10.077,10.145
3.7969,0.035489,0.22172,-0.90107,-10.468,10.509
3.8047,0.010845,0.085539,-0.85878,-10.715,10.75
3.8125,-0.006955,0.013603,-1.1087,-10.763,10.82
3.8203,-0.0030029,0.20306,-1.5638,-10.678,10.793
3.8281,0.004171,0.72692,-2.017,-10.597,10.812
3.8359,0.0039051,1.4417,-2.2883,-10.671,11.008
3.8438,0.0071379,1.9951,-2.2942,-10.968,11.382
3.8516,0.016938,2.0674,-2.0697,-11.416,11.785
3.8594,0.021505,1.6751,-1.7918,-11.897,12.147
3.8672,0.023121,1.0917,-1.5745,-12.46,12.606
3.875,0.041577,0.48982,-1.0978,-13.33,13.384
3.8828,0.075737,-0.10895,0.19766,-14.552,14.554
3.8906,0.088267,-0.57565,2.2179,-15.729,15.895
3.8984,0.050657,-0.64492,3.9103,-16.354,16.827
3.9062,-0.010107,-0.18102,4.3477,-16.365,16.934
3.9141,-0.036577,0.643,3.8292,-16.128,16.589
3.9219,-0.01495,1.4071,3.3882,-15.876,16.295
3.9297,0.0033842,1.659,3.427,-15.47,15.932
3.9375,-0.027016,1.1523,3.4291,-14.694,15.133
3.9453,-0.080452,-0.089772,2.9856,-13.476,13.803
3.9531,-0.10108,-1.8781,2.4769,-11.836,12.237
3.9609,-0.082614,-3.8699,2.4638,-9.9457,10.953
3.9688,-0.059015,-5.5494,2.8413,-8.2452,10.337
3.9766,-0.040611,-6.4928,3.0169,-7.176,10.137
3.9844,-0.013971,-6.6708,2.7082,-6.8338,9.9265
3.9922,0.017114,-6.2706,2.1758,-7.0956,9.716
4,0.0399,-5.3278,1.7689,-7.9315,9.7172
4.0078,0.058915,-3.833,1.5728,-9.2967,10.178
4.0156,0.074865,-2.0745,1.4775,-10.831,11.126
4.0234,0.06467,-0.51921,1.3623,-11.982,12.07
4.0312,0.018893,0.62555,1.1809,-12.448,12.52
4.0391,-0.026116,1.4775,0.97093,-12.353,12.479
4.0469,-0.029924,2.1406,0.79957,-12.035,12.25
4.0547,-0.0036844,2.5335,0.68257,-11.767,12.056
4.0625,0.0090301,2.5619,0.56995,-11.602,11.895
4.0703,-0.0073779,2.277,0.41077,-11.401,11.633
4.0781,-0.030484,1.8068,0.20075,-10.991,11.14
4.0859,-0.040236,1.2215,-0.02159,-10.266,10.339
4.0938,-0.040772,0.52207,-0.19235,-9.2331,9.2499
4.1016,-0.043238,-0.23077,-0.2611,-8.0909,8.0984
4.1094,-0.046544,-0.83682,-0.23901,-7.1881,7.2406
4.1172,-0.041616,-1.1286,-0.17691,-6.6967,6.7934
4.125,-0.028625,-1.1936,-0.097255,-6.4252,6.5358
4.1328,-0.020429,-1.2705,0.0022945,-6.1199,6.2503
4.1406,-0.022469,-1.4558,0.08962,-5.7982,5.9789
4.1484,-0.01956,-1.6586,0.10076,-5.652,5.8912
4.1562,0.0013187,-1.7887,0.011002,-5.7794,6.0499
4.1641,0.025072,-1.8474,-0.11945,-6.1155,6.3896
4.1719,0.027874,-1.8646,-0.18931,-6.5203,6.7844
4.1797,0.014063,-1.8602,-0.1661,-6.8791,7.1281
4.1875,0.0085691,-1.8593,-0.13557,-7.1747,7.413
4.1953,0.019126,-1.8731,-0.19922,-7.4992,7.7322
4.2031,0.030502,-1.8576,-0.35292,-7.9651,8.1864
4.2109,0.031225,-1.7534,-0.52291,-8.554,8.7475
4.2188,0.023955,-1.5816,-0.67146,-9.069,9.2303
4.2266,0.013154,-1.4487,-0.79579,-9.3162,9.4617
4.2344,0.00097359,-1.4171,-0.87243,-9.3165,9.4639
4.2422,-0.0069607,-1.4233,-0.88301,-9.2497,9.4001
4.25,-0.0051899,-1.3891,-0.87259,-9.2461,9.3905
4.2578,0.0036268,-1.3678,-0.91649,-9.3371,9.4812
4.2656,0.012168,-1.476,-1.0363,-9.5261,9.6953
4.2734,0.016691,-1.6871,-1.1974,-9.7785,9.9949
4.2812,0.016438,-1.8195,-1.3729,-9.9959,10.253
4.2891,0.0097301,-1.7661,-1.5532,-10.087,10.358
4.2969,-0.0027258,-1.6206,-1.6965,-10.031,10.302
4.3047,-0.013456,-1.5211,-1.7253,-9.8652,10.13
4.3125,-0.013081,-1.4636,-1.5861,-9.6986,9.9359
4.3203,0.00023416,-1.3155,-1.2942,-9.7125,9.8863
4.3281,0.018155,-0.96261,-0.95303,-10.024,10.115
4.3359,0.029099,-0.47474,-0.77453,-10.544,10.583
4.3438,0.028294,-0.13831,-0.98275,-11.072,11.117
4.3516,0.022108,-0.20853,-1.5644,-11.512,11.62
4.3594,0.02118,-0.65475,-2.2031,-11.882,12.103
4.3672,0.02635,-1.3182,-2.5881,-12.149,12.491
4.375,0.023611,-2.1721,-2.6547,-12.182,12.656
4.3828,0.0015932,-3.1713,-2.4628,-11.933,12.591
4.3906,-0.026272,-4.0538,-2.0901,-11.537,12.406
4.3984,-0.032942,-4.5513,-1.6493,-11.174,12.177
4.4062,-0.013882,-4.5816,-1.0863,-11.009,11.973
4.4141,0.011683,-4.1337,-0.11726,-11.333,12.064
4.4219,0.03787,-3.2922,1.2046,-12.406,12.892
4.4297,0.07094,-2.4461,2.2178,-13.951,14.336
4.4375,0.085531,-2.1488,2.5985,-15.177,15.547
4.4453,0.042829,-2.6669,3.1308,-15.574,16.107
4.4531,-0.029836,-3.7376,4.5937,-15.341,16.445
4.4609,-0.052525,-4.6325,6.1902,-14.919,16.804
4.4688,-0.014296,-4.5497,6.2619,-14.48,16.419
4.4766,0.0028408,-3.3697,4.5687,-13.999,15.107
4.4844,-0.041634,-1.9483,2.6917,-13.485,13.888
4.4922,-0.077971,-1.1598,2.0003,-12.997,13.202
4.5,-0.043313,-0.8604,2.3169,-12.595,12.835
4.5078,0.011015,-0.3331,2.7958,-12.242,12.562
4.5156,-0.0022884,0.59126,3.0767,-11.753,12.164
4.5234,-0.069802,1.4351,3.2226,-10.96,11.513
4.5312,-0.095757,1.7869,3.2413,-10.014,10.676
4.5391,-0.04186,1.6324,3.0483,-9.398,10.014
4.5469,0.02787,1.1598,2.6309,-9.5163,9.9411
4.5547,0.051295,0.54382,2.0584,-10.31,10.527
4.5625,0.043783,-0.13729,1.4142,-11.315,11.404
4.5703,0.042311,-0.88098,0.80984,-12.083,12.142
4.5781,0.03893,-1.6461,0.41836,-12.451,12.566
4.5859,0.012462,-2.2808,0.34568,-12.461,12.672
4.5938,-0.01893,-2.6211,0.44822,-12.211,12.497
4.6016,-0.023206,-2.6551,0.44787,-11.853,12.155
4.6094,-0.0079748,-2.5462,0.26558,-11.534,11.815
4.6172,-0.0085723,-2.4558,0.072052,-11.216,11.482
4.625,-0.033753,-2.364,0.0002322,-10.679,10.937
4.6328,-0.056914,-2.1224,-0.0020634,-9.798,10.025
4.6406,-0.060328,-1.6824,-0.0098476,-8.6766,8.8382
4.6484,-0.058304,-1.1838,0.013216,-7.4921,7.585
4.6562,-0.065925,-0.78336,0.1169,-6.3694,6.4184
4.6641,-0.06926,-0.49274,0.24908,-5.426,5.4541
4.6719,-0.048394,-0.25217,0.32903,-4.7842,4.8022
4.6797,-0.014295,-0.064847,0.36736,-4.4949,4.5104
4.6875,0.005202,0.037823,0.4217,-4.5128,4.5326
4.6953,0.00828,0.086409,0.47739,-4.7454,4.7701
4.7031,0.017774,0.12682,0.46003,-5.1406,5.1627
4.7109,0.038954,0.1463,0.33371,-5.7585,5.7701
4.7188,0.050428,0.12628,0.11228,-6.6552,6.6573
4.7266,0.042147,0.10136,-0.1801,-7.643,7.6458
4.7344,0.031913,0.10755,-0.49156,-8.378,8.3931
4.7422,0.032078,0.14833,-0.73981,-8.7553,8.7877
4.75,0.027113,0.23994,-0.88159,-8.9455,8.992
4.7578,0.0030238,0.39594,-0.95026,-9.0153,9.0739
4.7656,-0.022964,0.56326,-1.0072,-8.8578,8.9326
4.7734,-0.025903,0.68328,-1.0789,-8.5223,8.6174
4.7812,-0.010205,0.80014,-1.149,-8.2735,8.3912
4.7891,0.002343,0.98498,-1.2037,-8.2862,8.4309
4.7969,0.0083497,1.167,-1.2649,-8.5061,8.6784
4.8047,0.017448,1.1642,-1.3623,-8.7753,8.9564
4.8125,0.021196,0.89707,-1.4847,-8.9124,9.0796
4.8203,0.0032317,0.49461,-1.5688,-8.7859,8.9386
4.8281,-0.020601,0.17088,-1.545,-8.5348,8.6752
4.8359,-0.01226,0.020909,-1.3966,-8.596,8.7088
4.8438,0.028629,-0.067596,-1.1737,-9.2403,9.3148
4.8516,0.053878,-0.2888,-0.96604,-10.149,10.199
4.8594,0.032336,-0.68195,-0.88115,-10.724,10.782
4.8672,-0.0076832,-1.0405,-1.0066,-10.787,10.884
4.875,-0.019721,-1.0632,-1.3515,-10.702,10.839
4.8828,0.0028898,-0.58288,-1.8457,-10.856,11.028
4.8906,0.027498,0.29022,-2.3855,-11.264,11.517
4.8984,0.027151,1.1815,-2.8329,-11.681,12.078
4.9062,0.010174,1.6727,-3.0205,-11.936,12.425
4.9141,0.0029999,1.6176,-2.8711,-12.076,12.518
4.9219,0.013989,1.2279,-2.4931,-12.306,12.616
4.9297,0.029039,0.7889,-2.0132,-12.814,12.995
4.9375,0.03955,0.37309,-1.307,-13.65,13.717
4.9453,0.051878,-0.046468,-0.12226,-14.696,14.696
4.9531,0.062361,-0.30139,1.4256,-15.661,15.729
4.9609,0.04735,-0.045416,2.8088,-16.145,16.388
4.9688,-0.001075,0.90242,3.7622,-15.969,16.431
4.9766,-0.044958,2.2794,4.5882,-15.459,16.286
4.9844,-0.038531,3.4609,5.4556,-15.094,16.419
4.9922,0.0029817,3.8616,5.8596,-14.869,16.442
5,0.011192,3.2725,5.2461,-14.352,15.627
5.0078,-0.040229,1.8608,3.9002,-13.304,13.988
5.0156,-0.090958,0.018108,2.8268,-11.852,12.184
5.0234,-0.083505,-1.7853,2.7611,-10.203,10.72
5.0312,-0.050146,-3.204,3.433,-8.5983,9.797
5.0391,-0.047086,-4.1271,3.898,-7.4277,9.3487
5.0469,-0.048812,-4.5402,3.5738,-7.082,9.1401
5.0547,0.0031589,-4.3788,2.7365,-7.6655,9.2424
5.0625,0.081266,-3.6081,1.9688,-8.9478,9.8467
5.0703,0.10288,-2.3911,1.4876,-10.517,10.887
5.0781,0.060418,-1.063,1.1807,-11.938,12.043
5.0859,0.022004,0.12621,0.97474,-12.891,12.929
5.0938,0.015489,1.1629,0.90424,-13.306,13.387
5.1016,0.0074643,2.0639,0.96035,-13.372,13.565
5.1094,-0.010492,2.6732,1.0598,-13.336,13.642
5.1172,-0.0081004,2.842,1.1188,-13.271,13.618
5.125,0.0089686,2.6586,1.0669,-13.08,13.39
5.1328,-0.0051983,2.3127,0.85231,-12.626,12.864
5.1406,-0.054579,1.8658,0.51563,-11.787,11.944
5.1484,-0.085847,1.2965,0.19647,-10.534,10.615
5.1562,-0.072537,0.66225,0.0076744,-9.0442,9.0684
5.1641,-0.052473,0.10446,-0.03772,-7.6499,7.6507
5.1719,-0.057639,-0.27737,0.034896,-6.5805,6.5864
5.1797,-0.063402,-0.5082,0.19652,-5.8321,5.8575
5.1875,-0.040967,-0.68695,0.37605,-5.3071,5.3646
5.1953,-0.011974,-0.87592,0.48622,-4.9521,5.0524
5.2031,-0.008558,-1.0641,0.50747,-4.7543,4.8983
5.2109,-0.015835,-1.2066,0.488,-4.7708,4.9452
5.2188,-0.0001703,-1.2533,0.47594,-5.1376,5.3096
5.2266,0.030938,-1.1726,0.49068,-5.8619,5.9982
5.2344,0.042841,-1.0007,0.51366,-6.6865,6.7804
5.2422,0.031549,-0.8497,0.47117,-7.3537,7.4176
5.25,0.025067,-0.81584,0.28934,-7.8722,7.9196
5.2578,0.033497,-0.88086,0.00031834,-8.3537,8.4
5.2656,0.035099,-0.9504,-0.26738,-8.7548,8.8103
5.2734,0.015132,-0.98613,-0.42304,-8.927,8.9912
5.2812,-0.01104,-1.0311,-0.47938,-8.7994,8.8726
5.2891,-0.022809,-1.11,-0.48861,-8.4428,8.5294
5.2969,-0.01996,-1.1992,-0.48584,-8.0386,8.142
5.3047,-0.012317,-1.2869,-0.50204,-7.7982,7.9196
5.3125,-0.0019446,-1.3735,-0.57174,-7.8175,7.9578
5.3203,0.011121,-1.4408,-0.70425,-7.9968,8.156
5.3281,0.019234,-1.4922,-0.87478,-8.1971,8.3776
5.3359,0.017558,-1.5586,-1.0548,-8.4537,8.6606
5.3438,0.014461,-1.6124,-1.2226,-8.8729,9.1007
5.3516,0.017912,-1.5737,-1.3403,-9.3549,9.5806
5.3594,0.020847,-1.4492,-1.3749,-9.6751,9.8792
5.3672,0.015524,-1.3559,-1.3544,-9.8424,10.027
5.375,0.012208,-1.3569,-1.3348,-10.105,10.283
5.3828,0.023155,-1.3725,-1.3348,-10.568,10.74
5.3906,0.036244,-1.2967,-1.4057,-11.053,11.217
5.3984,0.029903,-1.1572,-1.6646,-11.393,11.572
5.4062,0.010764,-1.1541,-2.0753,-11.642,11.882
5.4141,0.0070973,-1.5256,-2.3347,-11.901,12.224
5.4219,0.021628,-2.3103,-2.2176,-12.112,12.528
5.4297,0.023139,-3.2416,-1.8873,-12.152,12.718
5.4375,-0.0023654,-3.946,-1.6488,-12.035,12.772
5.4453,-0.023851,-4.2648,-1.5573,-11.865,12.704
5.4531,-0.010831,-4.3051,-1.4321,-11.781,12.625
5.4609,0.021877,-4.1078,-1.0733,-12.112,12.835
5.4688,0.045158,-3.4356,-0.37428,-13.273,13.715
5.4766,0.062577,-2.1924,0.54271,-15.09,15.258
5.4844,0.082492,-0.91442,1.2848,-16.607,16.681
5.4922,0.070927,-0.38214,1.5929,-17.024,17.103
5.5,-0.0018988,-0.77857,1.7911,-16.496,16.611
5.5078,-0.083181,-1.5808,2.4761,-15.641,15.915
5.5156,-0.088442,-2.1426,3.6868,-14.754,15.358
5.5234,-0.031978,-2.1124,4.6675,-13.822,14.741
5.5312,-0.014425,-1.507,4.6564,-12.837,13.738
5.5391,-0.065658,-0.66226,3.7827,-11.782,12.392
5.5469,-0.099037,-0.01993,2.9211,-10.647,11.04
5.5547,-0.053654,0.20729,2.7002,-9.6625,10.035
5.5625,0.014068,0.17099,2.9654,-9.2257,9.6921
5.5703,0.030461,0.1455,3.2066,-9.4642,9.9937
5.5781,0.014105,0.17801,3.157,-10.111,10.594
5.5859,0.021158,0.06265,2.8606,-10.866,11.236
5.5938,0.044268,-0.33551,2.4261,-11.65,11.904
5.6016,0.040432,-0.86183,1.9283,-12.444,12.622
5.6094,0.017107,-1.2685,1.4469,-13.087,13.228
5.6172,0.013955,-1.5383,1.0328,-13.41,13.537
5.625,0.025405,-1.8647,0.67804,-13.434,13.58
5.6328,0.013061,-2.3285,0.39499,-13.294,13.502
5.6406,-0.020809,-2.7539,0.23269,-13.043,13.333
5.6484,-0.036001,-2.9196,0.17507,-12.668,13.001
5.6562,-0.023092,-2.78,0.15077,-12.176,12.49
5.6641,-0.015161,-2.4281,0.1538,-11.596,11.849
5.6719,-0.03065,-1.9523,0.21796,-10.932,11.107
5.6797,-0.049418,-1.4025,0.30471,-10.164,10.265
5.6875,-0.053546,-0.84869,0.35584,-9.254,9.2996
5.6953,-0.055969,-0.38829,0.39483,-8.1383,8.1571
5.7031,-0.071788,-0.064923,0.46024,-6.8192,6.835
5.7109,-0.085492,0.17459,0.52068,-5.4906,5.518
5.7188,-0.070703,0.38348,0.54117,-4.4594,4.5085
5.7266,-0.031543,0.53555,0.54749,-3.9116,3.9859
5.7344,0.0018198,0.60868,0.56328,-3.8199,3.9089
5.7422,0.016316,0.64021,0.56282,-4.0739,4.1621
5.75,0.026913,0.62588,0.52769,-4.6078,4.68
5.7578,0.04235,0.50265,0.47403,-5.3624,5.4068
5.7656,0.04967,0.294,0.39903,-6.201,6.2208
5.7734,0.040015,0.12715,0.27553,-6.94,6.9467
5.7812,0.023583,0.060495,0.10861,-7.455,7.4561
5.7891,0.011333,0.02503,-0.069474,-7.7365,7.7368
5.7969,0.0028902,-0.031416,-0.25225,-7.858,7.8621
5.8047,-0.00265,-0.060622,-0.45439,-7.9104,7.9236
5.8125,-0.0019923,-0.011965,-0.67667,-7.9488,7.9775
5.8203,0.0025206,0.096474,-0.89276,-7.9622,8.0126
5.8281,0.0026614,0.25224,-1.0381,-7.9189,7.9906
5.8359,-0.0019685,0.46925,-1.0608,-7.8974,7.9822
5.8438,0.00015888,0.66996,-1.0394,-8.0911,8.185
5.8516,0.016833,0.69413,-1.1468,-8.5526,8.657
5.8594,0.036071,0.50465,-1.4335,-9.0317,9.1587
5.8672,0.0343,0.24999,-1.7586,-9.2356,9.4049
5.875,0.0064579,0.08069,-1.9583,-9.1667,9.3739
5.8828,-0.018834,0.020483,-1.982,-9.0729,9.2868
5.8906,-0.0088055,-0.00078704,-1.8595,-9.1832,9.3696
5.8984,0.029714,-0.10095,-1.6254,-9.5738,9.7113
5.9062,0.054717,-0.38532,-1.3449,-10.148,10.244
5.9141,0.041655,-0.81325,-1.1985,-10.683,10.78
5.9219,0.012143,-1.132,-1.4071,-11.008,11.155
5.9297,0.0014437,-1.0233,-1.9938,-11.216,11.438
5.9375,0.015568,-0.33717,-2.7012,-11.584,11.9
5.9453,0.032599,0.82255,-3.2004,-12.207,12.647
5.9531,0.032691,2.1573,-3.324,-12.801,13.401
5.9609,0.015758,3.2135,-3.0807,-13.068,13.806
5.9688,-0.0014651,3.5123,-2.5597,-13.16,13.859
5.9766,0.00066101,2.9394,-1.9004,-13.489,13.936
5.9844,0.027905,1.9571,-1.2021,-14.171,14.356
5.9922,0.064796,1.1518,-0.3226,-14.986,15.034
6,0.082879,0.6975,0.99147,-15.742,15.788
6.0078,0.060564,0.51953,2.5928,-16.318,16.531
6.0156,0.0066322,0.71034,3.936,-16.522,17
6.0234,-0.039154,1.3938,4.8057,-16.219,16.974
6.0312,-0.048352,2.2852,5.52,-15.486,16.598
6.0391,-0.040074,2.704,6.1251,-14.496,15.968
6.0469,-0.048108,2.1497,6.0204,-13.38,14.829
6.0547,-0.065796,0.80005,4.8825,-12.242,13.204
6.0625,-0.062331,-0.69494,3.4637,-11.183,11.727
6.0703,-0.038659,-1.9131,2.8339,-10.261,10.816
6.0781,-0.020728,-2.9539,3.0631,-9.5443,10.45
6.0859,-0.011328,-3.9356,3.2591,-9.1552,10.485
6.0938,0.0033786,-4.5249,2.8209,-9.1858,10.621
6.1016,0.01538,-4.3358,2.0667,-9.5622,10.701
6.1094,0.011113,-3.5392,1.5711,-10.104,10.821
6.1172,0.0079372,-2.6089,1.4273,-10.711,11.116
6.125,0.025697,-1.681,1.3892,-11.348,11.556
6.1328,0.040448,-0.60161,1.3615,-11.866,11.959
6.1406,0.017383,0.60945,1.4328,-12.054,12.154
6.1484,-0.024613,1.6985,1.5917,-11.909,12.134
6.1562,-0.034659,2.4415,1.6831,-11.646,12.018
6.1641,-0.0085639,2.7998,1.5994,-11.451,11.897
6.1719,0.0080441,2.8907,1.3489,-11.347,11.787
6.1797,-0.0059136,2.8259,0.98178,-11.246,11.637
6.1875,-0.023225,2.5652,0.57389,-11.004,11.314
6.1953,-0.024588,2.0179,0.23728,-10.509,10.703
6.2031,-0.027094,1.273,0.054619,-9.7761,9.8588
6.2109,-0.042974,0.55831,0.0229,-8.9024,8.92
6.2188,-0.053983,-0.03285,0.089467,-7.9531,7.9536
6.2266,-0.045811,-0.57165,0.20983,-7.0258,7.0522
6.2344,-0.03367,-1.0608,0.36185,-6.3058,6.4046
6.2422,-0.033902,-1.4052,0.52699,-5.8766,6.0652
6.25,-0.036832,-1.6032,0.66122,-5.5959,5.8585
6.2578,-0.027238,-1.7454,0.69454,-5.3137,5.636
6.2656,-0.010684,-1.8488,0.58744,-5.0909,5.448
6.2734,5.899e-05,-1.862,0.3876,-5.0942,5.4377
6.2812,0.0084512,-1.7846,0.20167,-5.3956,5.6867
6.2891,0.024146,-1.6644,0.093262,-5.9543,6.1833
6.2969,0.041405,-1.5326,0.016073,-6.6973,6.8704
6.3047,0.046872,-1.4148,-0.12905,-7.5316,7.6644
6.3125,0.040448,-1.3527,-0.36568,-8.3116,8.4289
6.3203,0.030745,-1.3837,-0.59524,-8.8516,8.9788
6.3281,0.017525,-1.5236,-0.69731,-9.0077,9.1622
6.3359,-0.0024955,-1.7203,-0.67189,-8.8254,9.0166
6.3438,-0.018189,-1.8008,-0.65836,-8.6198,8.8304
6.3516,-0.01297,-1.6056,-0.77833,-8.7459,8.9261
6.3594,0.010638,-1.2299,-0.97995,-9.2198,9.3529
6.3672,0.033345,-0.94676,-1.109,-9.7429,9.8514
6.375,0.043999,-0.85109,-1.1066,-10.13,10.226
6.3828,0.046673,-0.7841,-1.0435,-10.474,10.555
6.3906,0.046303,-0.61411,-0.99511,-10.874,10.937
6.3984,0.041498,-0.38406,-0.97681,-11.253,11.302
6.4062,0.030915,-0.18044,-0.98771,-11.489,11.533
6.4141,0.017641,-0.030703,-1.0538,-11.564,11.612
6.4219,0.0059159,0.041209,-1.2101,-11.54,11.603
6.4297,-0.0028514,-0.020834,-1.4444,-11.491,11.581
6.4375,-0.0088083,-0.22013,-1.681,-11.461,11.585
6.4453,-0.0088732,-0.47874,-1.8504,-11.456,11.614
6.4531,0.0018449,-0.80573,-1.9611,-11.467,11.662
6.4609,0.018662,-1.386,-2.0664,-11.491,11.757
6.4688,0.024395,-2.3022,-2.1678,-11.526,11.952
6.4766,0.010564,-3.2599,-2.2037,-11.582,12.232
6.4844,-0.0048106,-3.844,-2.1243,-11.675,12.474
6.4922,0.0013202,-3.9774,-1.9078,-11.848,12.642
6.5,0.024219,-3.8528,-1.4849,-12.243,12.92
6.5078,0.043064,-3.5004,-0.74026,-13.09,13.57
6.5156,0.05657,-2.7939,0.29001,-14.425,14.696
6.5234,0.072472,-1.895,1.2688,-15.809,15.972
6.5312,0.068529,-1.3186,1.8422,-16.604,16.758
6.5391,0.016106,-1.4335,2.1392,-16.596,16.795
6.5469,-0.052501,-2.1139,2.6869,-16.076,16.435
6.5547,-0.065892,-2.9066,3.6762,-15.375,16.074
6.5625,-0.022029,-3.3431,4.5785,-14.667,15.724
6.5703,-0.0019257,-3.1299,4.6772,-14.088,15.17
6.5781,-0.045187,-2.2682,3.8525,-13.563,14.281
6.5859,-0.091534,-1.0445,2.7611,-12.633,12.973
6.5938,-0.085744,0.13864,2.2505,-11.024,11.252
6.6016,-0.057233,0.94586,2.5594,-9.2679,9.6612
6.6094,-0.046676,1.2523,3.1536,-8.2019,8.8761
6.6172,-0.03398,1.1994,3.4017,-8.0409,8.8129
6.625,0.0060602,1.0143,3.1861,-8.4121,9.0522
6.6328,0.044271,0.74175,2.7314,-9.0198,9.4534
6.6406,0.046245,0.26937,2.1829,-9.789,10.033
6.6484,0.029941,-0.41403,1.6089,-10.587,10.717
6.6562,0.029349,-1.1428,1.1314,-11.234,11.348
6.6641,0.038777,-1.7503,0.81292,-11.703,11.861
6.6719,0.032032,-2.2028,0.59115,-12.056,12.27
6.6797,0.0094818,-2.5321,0.42955,-12.249,12.515
6.6875,-0.0082223,-2.7138,0.37005,-12.189,12.493
6.6953,-0.014878,-2.7032,0.39589,-11.939,12.247
6.7031,-0.019651,-2.546,0.39215,-11.613,11.896
6.7109,-0.026773,-2.2753,0.28251,-11.131,11.365
6.7188,-0.034301,-1.7783,0.11681,-10.329,10.482
6.7266,-0.041077,-1.0558,-0.0020219,-9.3398,9.3993
6.7344,-0.043473,-0.44067,-0.02369,-8.5244,8.5358
6.7422,-0.039847,-0.14214,0.028657,-7.9385,7.9398
6.75,-0.040842,0.12047,0.099205,-7.267,7.2687
6.7578,-0.053183,0.53314,0.14709,-6.4069,6.4308
6.7656,-0.057561,0.72543,0.16662,-5.6527,5.7015
6.7734,-0.034777,0.44927,0.16671,-5.1949,5.2169
6.7812,-0.0047307,0.12124,0.15777,-4.9225,4.9265
6.7891,0.002292,0.16735,0.16065,-4.7963,4.8019
6.7969,-0.0006176,0.41897,0.17692,-4.959,4.9798
6.8047,0.018059,0.52971,0.16705,-5.4363,5.4646
6.8125,0.046261,0.46042,0.11147,-6.0591,6.0776
6.8203,0.047126,0.32497,0.038471,-6.6882,6.6962
6.8281,0.024934,0.16097,-0.049195,-7.3086,7.3106
6.8359,0.015853,-0.010856,-0.18724,-7.9031,7.9053
6.8438,0.023078,-0.12789,-0.36523,-8.3627,8.3717
6.8516,0.015782,-0.15401,-0.52409,-8.5759,8.5932
6.8594,-0.01004,-0.12384,-0.65303,-8.5699,8.5956
6.8672,-0.020457,-0.097515,-0.80462,-8.5058,8.5443
6.875,-0.00042052,-0.093725,-0.99198,-8.5355,8.5934
6.8828,0.021108,-0.082571,-1.1419,-8.7111,8.7861
6.8906,0.018739,-0.035896,-1.2026,-9.0184,9.0983
6.8984,0.0096144,0.035315,-1.2601,-9.4248,9.5087
6.9062,0.019933,0.087222,-1.4728,-9.8661,9.9758
6.9141,0.036136,0.080585,-1.8703,-10.215,10.385
6.9219,0.023605,0.025633,-2.2635,-10.315,10.56
6.9297,-0.014763,-0.015921,-2.4126,-10.123,10.407
6.9375,-0.034539,0.008542,-2.2596,-9.8443,10.1
6.9453,-0.0096485,0.07256,-1.9214,-9.8125,9.9991
