9005,1342,-5,-2,-104
9006,1344,-4,-3,-103
9007,1343,-4,-3,-102
9008,1346,-4,-5,-103
9009,1355,-4,-6,-106
9010,1365,-5,-10,-108
9011,1357,-6,-12,-109
9012,1343,-7,-13,-109
9013,1339,-8,-11,-107
9014,1339,-9,-9,-104
9015,1337,-10,-9,-102
9016,1334,-10,-8,-101
9017,1334,-10,-7,-98
9018,1339,-10,-6,-98
9019,1360,-22,-16,-105
9020,1358,-24,-18,-109
9021,1365,-26,-20,-111
9022,1372,-27,-21,-114
9023,1377,-27,-22,-115
9024,1376,-27,-23,-118
9025,1369,-26,-23,-121
9026,1358,-25,-23,-121
9027,1345,-24,-22,-124
9028,1348,-23,-20,-125
9029,1356,-22,-18,-125
9030,1367,-20,-16,-127
9031,1373,-18,-12,-128
9032,1374,-14,-4,-133
9033,1369,-11,6,-141
9034,1360,-17,9,-141
9035,1337,-25,11,-140
9036,1319,-28,18,-137
9037,1316,-28,21,-135
9038,1335,-27,27,-132
9039,1348,-24,33,-130
9040,1327,-15,32,-127
9041,1308,-5,29,-126
9042,1313,4,25,-121
9043,1320,12,21,-114
9044,1314,20,19,-107
9045,1317,22,18,-103
9046,1333,24,19,-99
9047,1347,23,21,-97
9048,1345,20,23,-98
9049,1352,15,21,-100
9050,1359,11,20,-101
9051,1367,6,17,-104
9052,1373,-1,12,-109
9053,1369,-11,5,-116
9054,1369,-13,4,-119
9055,1365,-15,4,-120
9056,1346,-15,5,-120
9057,1337,-15,5,-118
9058,1323,-13,6,-116
9059,1321,-10,7,-110
9060,1331,-7,7,-105
9061,1323,-6,6,-101
9062,1316,-3,3,-97
9063,1322,0,2,-93
9064,1332,1,2,-88
9065,1327,2,2,-85
9066,1314,6,2,-81
9067,1317,9,3,-76
9068,1342,10,4,-75
9069,1353,9,5,-74
9070,1347,11,4,-75
9071,1352,10,4,-78
9072,1382,11,2,-86
9073,1381,11,1,-89
9074,1375,12,0,-92
9075,1365,13,-2,-98
9076,1363,13,-5,-102
9077,1360,12,-6,-103
9078,1351,12,-7,-103
9079,1335,13,-7,-102
9080,1333,13,-7,-100
9081,1332,14,-6,-98
9082,1332,14,-7,-95
9083,1335,15,-8,-92
9084,1343,15,-9,-91
9085,1359,16,-11,-94
9086,1367,16,-13,-97
9087,1360,15,-15,-99
9088,1353,14,-16,-100
9089,1348,12,-17,-101
9090,1353,10,-16,-103
9091,1354,8,-16,-103
9092,1346,8,-13,-103
9093,1332,7,-9,-101
9094,1332,8,-6,-99
9095,1352,11,-6,-99
9096,1354,12,-7,-100
9097,1355,14,-8,-101
9098,1358,16,-11,-105
9099,1370,18,-16,-110
9100,1370,16,-17,-112
9101,1366,14,-19,-113
9102,1353,5,-23,-116
9103,1354,3,-24,-117
9104,1359,0,-27,-118
9105,1354,-4,-30,-117
9106,1334,-9,-33,-117
9107,1335,-10,-34,-115
9108,1339,-13,-32,-113
9109,1340,-15,-26,-113
9110,1348,-13,-15,-115
9111,1362,-14,-5,-118
9112,1373,-14,4,-124
9113,1378,-11,18,-133
9114,1384,4,31,-140
9115,1380,11,38,-143
9116,1357,27,50,-148
9117,1350,48,61,-150
9118,1352,55,63,-150
9119,1333,53,59,-144
9120,1294,38,52,-132
9121,1273,16,48,-121
9122,1341,-5,41,-107
9123,1348,-7,38,-104
9124,1336,-10,34,-102
9125,1322,-13,26,-104
9126,1410,-14,16,-115
9127,1424,-11,13,-119
9128,1405,-5,9,-124
9129,1333,8,5,-129
9130,1327,12,6,-128
9131,1327,18,8,-122
9132,1315,22,11,-113
9133,1303,20,11,-108
9134,1334,17,9,-106
9135,1359,12,7,-104
9136,1343,8,6,-102
9137,1301,5,6,-97
9138,1301,4,7,-95
9139,1316,3,9,-87
9140,1322,3,11,-80
9141,1309,4,13,-76
9142,1311,4,14,-71
9143,1334,4,15,-69
9144,1351,4,14,-68
9145,1350,3,12,-73
9146,1357,2,12,-75
9147,1369,2,12,-78
9148,1384,3,11,-84
9149,1374,1,9,-94
9150,1373,0,8,-96
9151,1374,-1,7,-100
9152,1361,-5,5,-101
9153,1351,-6,4,-102
9154,1339,-8,3,-102
9155,1337,-8,3,-100
9156,1342,-7,2,-98
9157,1333,-6,1,-95
9158,1324,-6,1,-93
9159,1332,-6,1,-92
9160,1348,-6,0,-91
9161,1357,-6,0,-92
9162,1350,-6,-2,-93
9163,1354,-7,-4,-97
9164,1371,-7,-4,-101
9165,1375,-7,-6,-105
9166,1365,-7,-9,-108
9167,1354,-7,-10,-109
9168,1351,-6,-9,-110
9169,1348,-5,-7,-110
9170,1346,-5,-5,-110
9171,1348,-5,-5,-109
9172,1340,-6,-3,-106
9173,1338,-8,-3,-107
9174,1339,-10,-3,-107
9175,1346,-13,-4,-105
9176,1353,-16,-8,-107
9177,1355,-17,-10,-107
9178,1357,-18,-12,-109
9179,1363,-18,-16,-113
9180,1363,-17,-17,-115
9181,1360,-14,-20,-117
9182,1357,-11,-22,-121
9183,1358,-8,-25,-122
9184,1348,-6,-24,-121
9185,1338,-5,-22,-122
9186,1343,-6,-18,-123
9187,1363,-6,-12,-123
9188,1364,-6,-9,-126
9189,1360,-6,-3,-128
9190,1361,-9,3,-133
9191,1361,-17,5,-132
9192,1346,-25,9,-132
9193,1333,-28,13,-134
9194,1345,-26,18,-134
9195,1323,-21,25,-128
9196,1310,-18,27,-126
9197,1300,-15,29,-121
9198,1306,-8,30,-115
9199,1319,3,30,-105
9200,1319,7,29,-103
9201,1320,13,27,-99
9202,1346,22,27,-98
9203,1357,23,26,-97
9204,1361,25,27,-99
9205,1354,23,27,-100
9206,1363,19,23,-107
9207,1383,16,19,-111
9208,1387,12,14,-117
9209,1374,7,8,-122
9210,1358,0,5,-126
9211,1359,-1,4,-126
9212,1359,-5,4,-127
9213,1343,-7,4,-126
9214,1327,-8,5,-123
9215,1322,-8,6,-119
9216,1323,-8,6,-114
9217,1320,-8,5,-107
9218,1307,-6,4,-96
9219,1341,7,4,-66
9220,1342,8,4,-67
9221,1344,9,4,-68
9222,1350,10,4,-70
9223,1359,10,2,-72
9224,1372,11,2,-75
9225,1390,13,1,-80
9226,1392,14,1,-82
9227,1386,15,0,-86
9228,1377,16,0,-89
9229,1368,17,-1,-92
9230,1363,18,-1,-94
9231,1362,19,-2,-96
9232,1366,19,-3,-98
9233,1366,19,-4,-99
9234,1357,18,-5,-100
9235,1344,17,-6,-100
9236,1343,16,-8,-101
9237,1352,14,-9,-101
9238,1351,14,-9,-101
9239,1345,14,-9,-102
9240,1353,14,-9,-105
9241,1363,14,-11,-105
9242,1364,13,-13,-106
9243,1341,12,-16,-103
9244,1310,10,-18,-98
9245,1333,10,-19,-92
9246,1347,10,-19,-91
9247,1354,10,-19,-90
9248,1339,10,-19,-89
9249,1348,10,-14,-91
9250,1360,9,-14,-92
9251,1369,8,-12,-93
9252,1344,5,-10,-96
9253,1340,5,-11,-97
9254,1356,6,-11,-102
9255,1380,9,-13,-107
9256,1371,12,-16,-112
9257,1362,13,-18,-117
9258,1372,14,-20,-121
9259,1378,14,-22,-126
9260,1361,13,-23,-129
9261,1353,13,-23,-129
9262,1346,11,-23,-128
9263,1344,9,-22,-128
9264,1351,4,-21,-130
9265,1368,0,-16,-134
9266,1378,-1,-6,-138
9267,1361,0,7,-142
9268,1350,10,14,-147
9269,1356,14,15,-149
9270,1364,20,15,-152
9271,1370,29,19,-153
9272,1312,36,25,-143
9273,1291,35,24,-138
9274,1272,31,23,-130
9275,1277,15,22,-106
9276,1283,10,22,-98
9277,1293,-1,24,-91
9278,1308,-11,26,-86
9279,1348,-23,31,-85
9280,1363,-25,31,-87
9281,1363,-24,28,-92
9282,1370,-21,24,-100
9283,1386,-14,22,-103
9284,1395,-7,18,-110
9285,1369,2,16,-114
9286,1338,9,15,-114
9287,1334,13,15,-112
9288,1340,14,15,-109
9289,1336,13,14,-107
9290,1338,11,13,-106
9291,1347,9,13,-106
9292,1352,5,11,-105
9293,1343,2,10,-104
9294,1330,0,9,-102
9295,1335,-4,6,-98
9296,1336,-4,6,-97
9297,1331,-5,6,-94
9298,1322,-6,6,-92
9299,1335,-7,6,-87
9300,1338,-7,7,-86
9301,1337,-7,6,-85
9302,1339,-5,7,-84
9303,1341,-4,7,-83
9304,1349,-4,6,-84
9305,1353,-5,5,-85
9306,1356,-6,4,-87
9307,1367,-6,4,-90
9308,1373,-6,2,-94
9309,1366,-6,0,-97
9310,1353,-6,-1,-100
9311,1355,-7,-1,-101
9312,1357,-7,0,-102
9313,1351,-6,-1,-102
9314,1346,-7,-2,-103
9315,1350,-7,-2,-104
9316,1351,-8,-4,-104
9317,1341,-8,-5,-103
9318,1340,-10,-7,-102
9319,1344,-10,-7,-102
9320,1348,-11,-8,-102
9321,1354,-11,-9,-104
9322,1354,-9,-11,-105
9323,1348,-8,-11,-104
9324,1336,-8,-10,-103
9325,1331,-5,-8,-99
9326,1338,-5,-8,-99
9327,1354,-5,-7,-98
9328,1356,-6,-7,-99
9329,1342,-7,-4,-100
9330,1342,-9,-3,-99
9331,1348,-12,-2,-99
9332,1353,-14,-4,-100
9333,1358,-17,-4,-102
9334,1365,-20,-8,-105
9335,1372,-22,-11,-110
9336,1378,-21,-18,-118
9337,1377,-21,-21,-122
9338,1368,-19,-25,-126
9339,1350,-17,-26,-126
9340,1334,-15,-27,-124
9341,1339,-12,-22,-122
9342,1344,-10,-20,-121
9343,1349,-7,-16,-121
9344,1358,0,-6,-125
9345,1370,1,8,-132
9346,1369,-1,12,-133
9347,1358,-8,15,-133
9348,1330,-20,25,-133
9349,1338,-22,28,-134
9350,1367,-24,34,-136
9351,1381,-26,40,-137
9352,1335,-25,45,-138
9353,1321,-21,45,-138
9354,1307,-11,40,-135
9355,1313,0,34,-127
9356,1310,8,24,-120
9357,1302,16,21,-112
9358,1303,23,21,-101
9359,1303,27,23,-94
9360,1315,30,24,-87
9361,1323,29,23,-86
9362,1354,27,19,-89
9363,1394,19,13,-97
9364,1401,13,10,-104
9365,1393,4,7,-112
9366,1385,-5,4,-119
9367,1375,-11,4,-124
9368,1329,-13,10,-120
9369,1314,-13,11,-118
9370,1304,-11,13,-115
9371,1307,-9,12,-108
9372,1333,-6,8,-100
9373,1333,-6,6,-97
9374,1326,-4,5,-95
9375,1324,-3,3,-90
9376,1330,-2,3,-88
9377,1339,-1,3,-85
9378,1330,0,4,-82
9379,1325,4,6,-79
9380,1337,7,8,-76
9381,1337,9,9,-73
9382,1333,10,10,-72
9383,1349,12,9,-72
9384,1360,13,9,-73
9385,1375,13,8,-79
9386,1380,13,4,-88
9387,1385,13,3,-92
9388,1381,13,1,-99
9389,1368,12,0,-103
9390,1350,12,0,-105
9391,1340,11,-2,-103
9392,1339,11,-2,-101
9393,1338,10,-3,-100
9394,1338,10,-4,-99
9395,1345,10,-6,-97
9396,1347,10,-6,-97
9397,1347,10,-7,-97
9398,1347,9,-10,-97
9399,1350,10,-11,-98
9400,1357,10,-12,-101
9401,1364,9,-15,-103
9402,1364,7,-18,-107
9403,1351,5,-20,-106
9404,1334,5,-18,-105
9405,1326,5,-14,-103
9406,1331,6,-12,-102
9407,1342,6,-8,-99
9408,1346,6,-6,-99
9409,1344,8,-6,-98
9410,1340,11,-7,-98
9411,1345,13,-8,-99
9412,1355,15,-11,-101
9413,1371,16,-15,-107
9414,1379,15,-17,-111
9415,1384,14,-20,-117
9416,1378,11,-23,-123
9417,1371,9,-27,-128
9418,1356,8,-25,-131
9419,1333,9,9,-136
9420,1340,12,10,-136
9421,1349,16,12,-136
9422,1356,20,14,-136
9423,1358,23,15,-137
9424,1356,25,18,-137
9425,1344,29,22,-136
9426,1335,31,25,-135
9427,1327,32,27,-133
9428,1320,32,29,-132
9429,1316,32,32,-129
9430,1314,30,33,-124
9431,1310,29,35,-116
9432,1301,22,35,-111
9433,1295,17,34,-106
9434,1294,7,33,-100
9435,1313,-4,33,-96
9436,1345,-15,33,-93
9437,1363,-24,33,-94
9438,1350,-27,32,-95
9439,1342,-26,29,-100
9440,1379,-19,23,-106
9441,1382,-9,16,-113
9442,1365,-5,16,-116
9443,1349,0,15,-118
9444,1350,7,16,-118
9445,1346,15,17,-116
9446,1331,15,16,-115
9447,1320,16,16,-114
9448,1353,13,12,-112
9449,1360,11,11,-111
9450,1347,9,10,-109
9451,1319,6,9,-107
9452,1317,4,8,-100
9453,1326,3,9,-94
9454,1319,0,8,-89
9455,1314,-1,8,-84
9456,1323,-3,8,-80
9457,1330,-4,8,-80
9458,1339,-6,8,-78
9459,1341,-7,8,-77
9460,1341,-8,7,-77
9461,1352,-9,7,-80
9462,1368,-11,7,-82
9463,1366,-11,6,-85
9464,1362,-11,4,-92
9465,1366,-11,3,-94
9466,1370,-11,3,-95
9467,1360,-9,1,-97
9468,1339,-9,1,-97
9469,1336,-8,1,-97
9470,1341,-7,0,-98
9471,1357,-7,0,-96
9472,1353,-6,0,-98
9473,1339,-7,-2,-98
9474,1341,-8,-4,-98
9475,1362,-10,-7,-100
9476,1364,-11,-7,-101
9477,1359,-11,-8,-104
9478,1357,-11,-10,-108
9479,1365,-11,-11,-110
9480,1355,-10,-11,-109
9481,1333,-9,-11,-107
9482,1328,-8,-11,-105
9483,1349,-8,-10,-104
9484,1358,-8,-9,-104
9485,1353,-8,-8,-104
9486,1330,-10,-6,-102
9487,1336,-11,-5,-101
9488,1342,-12,-6,-100
9489,1352,-13,-8,-100
9490,1355,-17,-10,-102
9491,1367,-20,-14,-107
9492,1372,-21,-16,-110
9493,1379,-22,-18,-113
9494,1379,-23,-21,-120
9495,1362,-20,-23,-126
9496,1356,-19,-22,-127
9497,1356,-17,-18,-129
9498,1365,-11,-8,-133
9499,1365,-8,-3,-135
9500,1366,-4,3,-140
9501,1369,-4,8,-145
9502,1354,-15,10,-144
9503,1317,-25,10,-140
9504,1302,-30,16,-135
9505,1314,-31,24,-131
9506,1339,-30,32,-126
9507,1334,-27,34,-123
9508,1311,-19,35,-120
9509,1299,-9,32,-114
9510,1314,3,29,-110
9511,1326,14,25,-103
9512,1326,22,26,-101
9513,1347,27,27,-99
9514,1362,25,31,-101
9515,1357,25,31,-102
9516,1351,24,31,-104
9517,1350,19,29,-106
9518,1378,8,21,-111
9519,1380,4,19,-114
9520,1374,0,15,-118
9521,1362,-9,9,-124
9522,1362,-11,8,-126
9523,1357,-14,8,-125
9524,1337,-14,8,-123
9525,1318,-12,11,-117
9526,1320,-11,11,-113
9527,1321,-8,11,-105
9528,1317,-5,10,-101
9529,1316,-4,9,-98
9530,1321,-2,8,-92
9531,1325,0,6,-87
9532,1317,1,5,-80
9533,1314,4,5,-77
9534,1324,7,5,-73
9535,1336,9,6,-70
9536,1347,11,7,-71
9537,1351,12,6,-72
9538,1361,12,6,-75
9539,1367,12,4,-77
9540,1365,12,3,-81
9541,1368,11,2,-89
9542,1369,11,1,-91
9543,1369,11,0,-94
9544,1359,11,-1,-96
9545,1354,8,-4,-99
9546,1355,8,-4,-99
9547,1355,7,-5,-100
9548,1341,7,-6,-99
9549,1338,7,-5,-99
9550,1339,7,-6,-98
9551,1352,8,-6,-100
9552,1360,10,-6,-102
9553,1359,11,-9,-105
9554,1358,11,-11,-106
9555,1354,10,-14,-105
9556,1330,7,-15,-101
9557,1324,6,-15,-100
9558,1327,3,-14,-98
9559,1350,2,-13,-98
9560,1366,-1,-11,-99
9561,1356,-3,-9,-101
9562,1342,-4,-7,-102
9563,1339,-2,-5,-101
9564,1344,3,-7,-101
9565,1347,5,-8,-102
9566,1355,8,-10,-104
9567,1375,14,-14,-109
9568,1375,19,-17,-118
9569,1365,21,-17,-119
9570,1354,22,-18,-122
9571,1360,25,-19,-125
9572,1363,25,-21,-125
9573,1356,26,-22,-126
9574,1347,23,-24,-127
9575,1350,15,-22,-126
9576,1358,9,-19,-128
9577,1358,3,-14,-128
9578,1347,1,-6,-129
9579,1333,5,0,-129
9580,1338,8,1,-129
9581,1357,13,4,-131
9582,1364,17,11,-132
9583,1347,20,15,-133
9584,1335,22,22,-132
9585,1334,23,28,-130
9586,1326,21,32,-124
9587,1298,7,32,-112
9588,1301,0,31,-109
9589,1309,-5,31,-105
9590,1330,-18,32,-100
9591,1344,-30,32,-98
9592,1348,-32,31,-99
9593,1356,-31,29,-99
9594,1356,-20,25,-103
9595,1353,-17,22,-104
9596,1360,-12,18,-108
9597,1378,-6,14,-112
9598,1375,1,11,-119
9599,1349,5,10,-120
9600,1336,6,10,-119
9601,1331,8,9,-117
9602,1340,9,9,-113
9603,1325,8,8,-110
9604,1318,7,8,-106
9605,1325,5,7,-101
9606,1332,2,6,-99
9607,1327,1,6,-96
9608,1323,0,5,-92
9609,1324,0,5,-90
9610,1327,-1,4,-88
9611,1330,-2,4,-83
9612,1328,-3,4,-80
9613,1333,-4,5,-79
9614,1347,-5,6,-76
9615,1348,-6,6,-77
9616,1350,-6,5,-79
9617,1360,-7,5,-82
9618,1372,-10,2,-88
9619,1349,-15,-3,-104
9620,1350,-15,-3,-105
9621,1354,-15,-3,-105
9622,1355,-16,-4,-105
9623,1353,-15,-4,-104
9624,1341,-15,-5,-103
9625,1333,-15,-6,-102
9626,1328,-15,-6,-101
9627,1329,-15,-6,-100
9628,1334,-15,-7,-99
9629,1341,-16,-7,-99
9630,1348,-16,-8,-98
9631,1354,-15,-9,-100
9632,1354,-15,-9,-101
9633,1354,-14,-9,-101
9634,1355,-13,-11,-104
9635,1360,-12,-13,-105
9636,1353,-10,-13,-105
9637,1340,-8,-13,-105
9638,1341,-8,-11,-105
9639,1348,-8,-11,-104
9640,1353,-7,-9,-104
9641,1341,-9,-7,-105
9642,1342,-9,-7,-105
9643,1347,-11,-7,-104
9644,1346,-12,-8,-104
9645,1344,-15,-9,-103
9646,1347,-18,-11,-103
9647,1360,-20,-12,-106
9648,1368,-21,-16,-112
9649,1362,-21,-18,-114
9650,1362,-20,-20,-116
9651,1363,-17,-22,-120
9652,1361,-13,-20,-123
9653,1358,-11,-16,-126
9654,1362,-10,-11,-130
9655,1371,-9,-3,-135
9656,1386,-11,4,-142
9657,1379,-15,7,-146
9658,1356,-22,7,-147
9659,1324,-28,10,-145
9660,1313,-31,16,-142
9661,1326,-31,25,-138
9662,1330,-27,30,-133
9663,1317,-20,31,-129
9664,1302,-12,30,-124
9665,1307,-4,27,-118
9666,1316,4,26,-111
9667,1311,10,25,-103
9668,1299,18,26,-97
9669,1320,23,25,-93
9670,1347,25,25,-90
9671,1334,24,28,-87
9672,1331,23,28,-87
9673,1347,20,26,-90
9674,1380,16,22,-96
9675,1389,7,16,-103
9676,1381,0,11,-111
9677,1383,-4,7,-119
9678,1385,-7,5,-124
9679,1358,-12,4,-125
9680,1345,-13,4,-126
9681,1331,-14,6,-125
9682,1333,-12,7,-121
9683,1332,-10,7,-117
9684,1318,-8,7,-111
9685,1308,-7,5,-106
9686,1324,-5,2,-101
9687,1333,-2,2,-93
9688,1323,-2,2,-90
9689,1310,-1,2,-87
9690,1307,1,2,-81
9691,1341,4,3,-76
9692,1342,5,4,-75
9693,1337,6,4,-74
9694,1350,6,3,-76
9695,1362,6,3,-78
9696,1378,6,3,-82
9697,1369,6,1,-85
9698,1357,6,0,-90
9699,1363,7,-2,-94
9700,1370,8,-3,-96
9701,1364,9,-4,-98
9702,1340,10,-6,-99
9703,1339,10,-7,-100
9704,1349,11,-8,-99
9705,1353,11,-9,-98
9706,1339,12,-9,-98
9707,1335,13,-9,-98
9708,1355,14,-9,-100
9709,1377,14,-11,-104
9710,1356,12,-16,-110
9711,1348,10,-17,-109
9712,1342,9,-18,-109
9713,1337,6,-20,-106
9714,1326,2,-17,-101
9715,1329,2,-16,-100
9716,1344,2,-13,-101
9717,1373,4,-8,-104
9718,1364,5,-8,-104
9719,1338,2,-7,-103
9720,1316,1,-7,-99
9721,1340,5,-14,-100
9722,1361,7,-16,-103
9723,1395,12,-21,-109
9724,1392,16,-24,-120
9725,1364,19,-27,-123
9726,1354,19,-24,-123
9727,1345,17,-22,-122
9728,1344,15,-19,-125
9729,1373,11,-14,-132
9730,1388,9,-12,-134
9731,1395,4,-5,-140
9732,1351,0,2,-142
9733,1331,3,6,-140
9734,1317,7,7,-136
9735,1331,13,9,-134
9736,1358,20,15,-135
9737,1340,27,31,-134
9738,1328,26,34,-132
9739,1315,24,35,-128
9740,1303,18,34,-119
9741,1304,-3,30,-106
9742,1307,-9,29,-103
9743,1316,-21,29,-98
9744,1331,-36,30,-91
9745,1331,-39,31,-90
9746,1330,-40,29,-89
9747,1350,-34,25,-95
9748,1397,-21,20,-102
9749,1398,-11,15,-110
9750,1371,0,12,-117
9751,1356,7,11,-119
9752,1353,18,12,-119
9753,1351,20,13,-118
9754,1337,23,13,-117
9755,1330,22,13,-115
9756,1338,19,13,-113
9757,1344,14,11,-109
9758,1336,10,10,-107
9759,1320,4,9,-102
9760,1325,-3,8,-96
9761,1330,-4,8,-93
9762,1330,-6,8,-91
9763,1326,-10,7,-89
9764,1338,-13,6,-87
9765,1342,-13,7,-86
9766,1344,-15,7,-86
9767,1332,-14,7,-83
9768,1332,-14,7,-83
9769,1344,-13,7,-82
9770,1359,-12,7,-83
9771,1355,-11,7,-86
9772,1355,-11,6,-89
9773,1364,-10,4,-91
9774,1367,-10,3,-93
9775,1362,-9,2,-94
9776,1349,-9,1,-96
9777,1346,-6,1,-96
9778,1348,-6,0,-97
9779,1353,-7,0,-97
9780,1347,-7,-2,-96
9781,1341,-9,-3,-97
9782,1345,-10,-5,-96
9783,1349,-12,-5,-96
9784,1354,-14,-7,-99
9785,1358,-15,-8,-99
9786,1356,-15,-11,-101
9787,1340,-15,-12,-101
9788,1338,-14,-11,-99
9789,1337,-12,-11,-98
9790,1340,-11,-10,-97
9791,1349,-12,-9,-96
9792,1351,-11,-7,-96
9793,1351,-11,-5,-97
9794,1353,-10,-3,-99
9795,1354,-10,-4,-100
9796,1357,-11,-6,-101
9797,1360,-13,-8,-104
9798,1367,-20,-11,-106
9799,1368,-24,-13,-109
9800,1363,-28,-16,-113
9801,1361,-28,-19,-115
9802,1360,-29,-23,-119
9803,1358,-28,-24,-120
9804,1351,-26,-25,-120
9805,1343,-23,-23,-121
9806,1353,-20,-21,-123
9807,1371,-16,-15,-126
9808,1377,-9,-5,-132
9809,1373,-2,6,-139
9810,1374,-8,13,-147
9811,1368,-12,14,-147
9812,1349,-17,17,-144
9813,1308,-25,22,-142
9814,1335,-29,32,-136
9815,1350,-28,35,-135
9816,1348,-25,37,-132
9817,1284,-13,35,-123
9818,1275,-8,33,-121
9819,1360,22,25,-102
9820,1365,20,23,-103
9821,1367,18,21,-105
9822,1369,16,18,-108
9823,1372,13,16,-112
9824,1378,9,13,-115
9825,1385,5,10,-122
9826,1391,-1,6,-124
9827,1388,-4,5,-126
9828,1378,-7,3,-128
9829,1366,-9,2,-129
9830,1353,-10,3,-129
9831,1341,-10,3,-129
9832,1328,-12,5,-125
9833,1319,-12,9,-115
9834,1315,-11,9,-113
9835,1310,-10,9,-109
9836,1313,-7,6,-104
9837,1334,-6,2,-96
9838,1336,-5,1,-94
9839,1328,-3,2,-91
9840,1314,0,3,-84
9841,1315,1,3,-82
9842,1321,3,5,-78
