6871,1372,4,-1,-88
6872,1361,8,0,-79
6873,1351,9,3,-69
6874,1350,9,4,-58
6875,1358,8,4,-54
6876,1368,9,5,-46
6877,1378,9,2,-44
6878,1413,9,1,-46
6879,1445,8,0,-51
6880,1445,7,-3,-57
6881,1441,6,-7,-67
6882,1444,7,-10,-78
6883,1434,7,-10,-81
6884,1423,7,-10,-83
6885,1414,7,-12,-86
6886,1422,7,-13,-88
6887,1417,7,-13,-89
6888,1406,8,-13,-90
6889,1414,12,-13,-92
6890,1424,13,-13,-94
6891,1435,14,-15,-97
6892,1426,15,-17,-101
6893,1409,12,-20,-102
6894,1409,11,-21,-103
6895,1414,8,-22,-102
6896,1409,6,-20,-102
6897,1406,2,-14,-103
6898,1421,0,-11,-106
6899,1430,-1,-11,-108
6900,1425,-2,-15,-112
6901,1419,1,-21,-116
6902,1425,4,-23,-118
6903,1439,15,-27,-125
6904,1433,28,-27,-131
6905,1419,32,-26,-132
6906,1400,33,-22,-132
6907,1397,30,-17,-131
6908,1411,23,-5,-133
6909,1448,13,27,-146
6910,1459,10,39,-150
6911,1466,6,51,-159
6912,1458,3,64,-176
6913,1469,11,57,-190
6914,1452,12,54,-189
6915,1396,9,47,-182
6916,1282,-10,35,-154
6917,1280,-15,32,-142
6918,1314,-23,31,-122
6919,1342,-29,33,-95
6920,1323,-38,36,-84
6921,1374,-43,32,-83
6922,1466,-39,23,-90
6923,1488,-31,17,-100
6924,1427,-13,12,-114
6925,1419,-6,10,-119
6926,1439,5,11,-125
6927,1446,19,14,-127
6928,1394,32,16,-126
6929,1363,37,18,-123
6930,1391,39,19,-120
6931,1414,35,17,-115
6932,1374,22,6,-111
6933,1376,18,4,-108
6934,1385,12,1,-105
6935,1390,4,-1,-97
6936,1356,-5,-1,-85
6937,1355,-7,-1,-80
6938,1363,-9,0,-76
6939,1378,-12,2,-65
6940,1375,-11,2,-62
6941,1369,-12,3,-58
6942,1381,-13,3,-56
6943,1408,-11,1,-55
6944,1412,-9,-1,-57
6945,1415,-8,-3,-59
6946,1420,-7,-5,-61
6947,1426,-6,-5,-64
6948,1428,-3,-6,-68
6949,1426,-2,-7,-73
6950,1427,-1,-9,-78
6951,1433,-1,-9,-81
6952,1429,-2,-8,-84
6953,1414,-5,-8,-85
6954,1397,-7,-8,-84
6955,1398,-8,-8,-83
6956,1407,-10,-8,-83
6957,1418,-12,-9,-84
6958,1421,-12,-10,-86
6959,1426,-11,-11,-92
6960,1427,-10,-12,-94
6961,1423,-9,-12,-96
6962,1413,-8,-14,-99
6963,1424,-5,-14,-103
6964,1432,-3,-13,-104
6965,1439,-1,-11,-109
6966,1436,4,-9,-119
6967,1438,5,-10,-123
6968,1448,4,-13,-130
6969,1449,0,-17,-138
6970,1436,-11,-20,-142
6971,1426,-21,-22,-143
6972,1421,-29,-23,-145
6973,1417,-34,-22,-145
6974,1402,-36,-19,-144
6975,1394,-36,-16,-143
6976,1385,-32,-8,-142
6977,1397,-21,10,-148
6978,1440,-8,22,-155
6979,1463,-1,33,-165
6980,1438,-1,38,-170
6981,1371,-8,43,-165
6982,1375,-8,48,-156
6983,1388,-4,46,-153
6984,1389,0,43,-146
6985,1340,7,34,-133
6986,1326,18,28,-111
6987,1354,18,27,-105
6988,1387,17,25,-98
6989,1378,16,29,-89
6990,1376,15,29,-89
6991,1403,11,27,-91
6992,1445,3,25,-97
6993,1428,-9,19,-102
6994,1408,-17,14,-108
6995,1432,-23,10,-113
6996,1454,-25,8,-119
6997,1451,-26,7,-122
6998,1413,-22,5,-124
6999,1386,-17,3,-124
7000,1394,-12,0,-118
7001,1393,-6,-1,-115
7002,1367,0,-3,-107
7003,1357,1,-3,-100
7004,1373,4,-1,-89
7005,1356,7,2,-74
7006,1349,7,3,-71
7007,1347,8,4,-65
7008,1365,8,5,-57
7009,1386,5,6,-47
7010,1387,5,6,-48
7011,1395,4,5,-48
7012,1435,3,2,-54
7013,1442,3,1,-56
7014,1443,4,-1,-62
7015,1441,3,-4,-70
7016,1449,3,-8,-84
7017,1452,3,-9,-89
7018,1425,5,-10,-91
7019,1399,8,-11,-94
7020,1396,10,-11,-93
7021,1416,12,-12,-94
7022,1426,14,-13,-93
7023,1408,16,-14,-95
7024,1403,19,-15,-97
7025,1422,20,-16,-98
7026,1429,20,-15,-99
7027,1420,0,-17,-110
7028,1424,0,-17,-112
7029,1429,-1,-18,-113
7030,1430,-2,-18,-115
7031,1423,-2,-19,-117
7032,1418,-2,-21,-119
7033,1416,-1,-23,-121
7034,1417,2,-24,-122
7035,1422,6,-26,-124
7036,1428,9,-28,-126
7037,1431,12,-28,-128
7038,1424,16,-27,-129
7039,1418,16,-26,-131
7040,1413,15,-25,-131
7041,1412,12,-21,-132
7042,1417,7,-13,-135
7043,1421,4,11,-140
7044,1426,5,38,-148
7045,1437,8,64,-157
7046,1447,15,74,-168
7047,1424,35,78,-175
7048,1417,40,78,-174
7049,1385,42,74,-170
7050,1351,32,56,-151
7051,1330,16,47,-135
7052,1325,1,35,-120
7053,1362,-7,29,-110
7054,1409,-16,26,-104
7055,1417,-31,19,-106
7056,1421,-35,18,-107
7057,1429,-36,14,-110
7058,1441,-31,10,-118
7059,1422,-9,7,-126
7060,1411,-3,8,-127
7061,1393,5,9,-126
7062,1378,18,12,-120
7063,1380,23,13,-118
7064,1387,28,13,-114
7065,1390,29,12,-111
7066,1397,24,8,-108
7067,1392,19,6,-103
7068,1367,14,3,-96
7069,1351,9,2,-87
7070,1361,3,1,-76
7071,1368,2,1,-73
7072,1373,0,2,-67
7073,1369,-1,4,-58
7074,1368,-3,4,-54
7075,1385,-5,5,-51
7076,1402,-6,7,-49
7077,1406,-5,7,-52
7078,1409,-4,6,-54
7079,1425,-1,4,-59
7080,1446,0,3,-65
7081,1449,2,0,-73
7082,1432,2,-3,-83
7083,1428,2,-4,-85
7084,1423,1,-7,-85
7085,1413,0,-8,-85
7086,1400,-4,-10,-84
7087,1403,-5,-11,-84
7088,1418,-6,-11,-86
7089,1423,-7,-10,-89
7090,1418,-7,-11,-90
7091,1421,-8,-11,-95
7092,1430,-8,-11,-99
7093,1417,-8,-13,-100
7094,1404,-9,-14,-101
7095,1411,-11,-15,-102
7096,1422,-11,-16,-104
7097,1432,-9,-17,-109
7098,1432,-8,-17,-112
7099,1432,-4,-18,-118
7100,1439,-3,-21,-124
7101,1435,-5,-23,-127
7102,1427,-11,-26,-130
7103,1421,-18,-25,-131
7104,1419,-28,-24,-132
7105,1406,-37,-22,-131
7106,1400,-38,-21,-131
7107,1398,-38,-19,-131
7108,1406,-34,-12,-131
7109,1428,-21,9,-142
7110,1437,-15,21,-147
7111,1450,-6,37,-158
7112,1416,0,43,-165
7113,1401,0,45,-163
7114,1378,-6,51,-159
7115,1365,-5,57,-149
7116,1353,4,47,-136
7117,1358,11,37,-128
7118,1381,17,29,-121
7119,1395,19,25,-115
7120,1394,23,23,-112
7121,1392,24,24,-112
7122,1404,29,23,-115
7123,1436,27,20,-118
7124,1427,17,18,-119
7125,1389,6,13,-119
7126,1391,-3,9,-118
7127,1423,-12,8,-117
7128,1417,-22,6,-122
7129,1410,-22,6,-124
7130,1405,-22,5,-124
7131,1399,-20,2,-122
7132,1372,-14,0,-112
7133,1363,-12,-1,-108
7134,1356,-9,-2,-101
7135,1381,-3,-3,-90
7136,1382,-2,-3,-87
7137,1369,0,-1,-80
7138,1352,2,0,-72
7139,1365,4,4,-60
7140,1368,7,6,-52
7141,1359,9,7,-45
7142,1365,9,6,-41
7143,1388,11,5,-41
7144,1422,11,4,-42
7145,1437,11,2,-46
7146,1443,11,-2,-57
7147,1454,11,-4,-65
7148,1452,12,-7,-73
7149,1435,13,-10,-79
7150,1427,12,-12,-85
7151,1426,11,-14,-87
7152,1424,10,-16,-89
7153,1415,10,-17,-90
7154,1408,10,-15,-92
7155,1422,11,-13,-96
7156,1426,12,-13,-97
7157,1425,11,-14,-98
7158,1411,8,-17,-98
7159,1401,3,-20,-98
7160,1408,1,-21,-98
7161,1419,0,-20,-99
7162,1425,-2,-13,-104
7163,1425,-2,-12,-106
7164,1427,-2,-10,-110
7165,1433,0,-11,-116
7166,1438,12,-18,-123
7167,1442,23,-24,-130
7168,1439,35,-27,-136
7169,1427,43,-26,-140
7170,1404,47,-22,-139
7171,1397,45,-20,-138
7172,1392,38,-17,-135
7173,1398,28,-7,-134
7174,1418,18,4,-137
7175,1440,11,27,-145
7176,1454,4,46,-158
7177,1455,2,60,-173
7178,1432,16,59,-179
7179,1404,18,58,-173
7180,1358,17,55,-166
7181,1293,10,43,-144
7182,1348,-9,29,-116
7183,1378,-13,27,-109
7184,1398,-20,27,-103
7185,1372,-37,31,-99
7186,1386,-43,30,-101
7187,1444,-48,28,-104
7188,1469,-44,21,-113
7189,1410,-25,15,-122
7190,1410,-7,14,-126
7191,1432,9,14,-128
7192,1419,20,15,-127
7193,1385,29,15,-126
7194,1363,37,15,-125
7195,1388,42,15,-119
7196,1412,39,14,-115
7197,1391,34,13,-113
7198,1377,25,10,-109
7199,1379,15,7,-101
7200,1367,4,4,-90
7201,1354,0,3,-85
7202,1350,-3,4,-76
7203,1363,-7,5,-67
7204,1369,-9,6,-60
7205,1372,-10,6,-52
7206,1380,-9,6,-50
7207,1394,-10,5,-49
7208,1407,-10,4,-48
7209,1420,-5,1,-56
7210,1428,-4,0,-58
7211,1444,-4,-1,-65
7212,1443,-3,-5,-73
7213,1432,-4,-6,-75
7214,1415,-4,-7,-78
7215,1416,-4,-7,-79
7216,1413,-4,-5,-79
7217,1408,-4,-5,-80
7218,1414,-4,-5,-81
7219,1420,-4,-6,-83
7220,1428,-5,-7,-88
7221,1430,-6,-8,-90
7222,1431,-7,-10,-94
7223,1429,-6,-13,-99
7224,1427,-6,-16,-103
7225,1424,-7,-17,-105
7226,1417,-10,-18,-106
7227,1427,-6,-22,-133
7228,1427,-8,-22,-134
7229,1428,-11,-23,-134
7230,1427,-15,-23,-135
7231,1422,-20,-22,-135
7232,1409,-26,-21,-136
7233,1401,-30,-20,-134
7234,1396,-32,-19,-133
7235,1393,-35,-18,-131
7236,1392,-35,-15,-129
7237,1390,-35,-11,-127
7238,1395,-31,-2,-128
7239,1416,-24,12,-134
7240,1436,-19,24,-140
7241,1468,-11,38,-153
7242,1474,-3,44,-170
7243,1426,-3,38,-174
7244,1403,-3,40,-172
7245,1358,0,45,-163
7246,1317,7,44,-140
7247,1298,15,38,-127
7248,1330,21,33,-113
7249,1386,25,30,-105
7250,1419,27,29,-106
7251,1444,32,32,-119
7252,1457,31,31,-124
7253,1466,27,28,-128
7254,1443,16,24,-133
7255,1374,0,17,-129
7256,1376,-3,17,-127
7257,1392,-9,14,-124
7258,1410,-21,9,-122
7259,1403,-23,8,-123
7260,1390,-25,5,-121
7261,1388,-25,2,-119
7262,1392,-19,0,-113
7263,1386,-17,0,-111
7264,1370,-11,0,-104
7265,1366,-6,0,-93
7266,1361,1,0,-85
7267,1354,3,1,-75
7268,1357,6,3,-67
7269,1363,9,4,-59
7270,1369,11,7,-51
7271,1371,12,8,-46
7272,1384,13,8,-43
7273,1406,14,7,-44
7274,1422,13,6,-45
7275,1435,13,4,-49
7276,1440,10,1,-57
7277,1446,9,0,-65
7278,1437,7,-4,-76
7279,1431,6,-5,-79
7280,1423,5,-6,-80
7281,1416,4,-7,-82
7282,1410,4,-9,-82
7283,1408,4,-10,-82
7284,1407,6,-11,-83
7285,1416,8,-11,-86
7286,1421,9,-11,-87
7287,1434,10,-12,-93
7288,1447,9,-15,-102
7289,1438,7,-18,-106
7290,1423,5,-19,-111
7291,1417,3,-20,-114
7292,1420,0,-18,-114
7293,1420,-2,-16,-116
7294,1418,-2,-16,-117
7295,1422,-2,-16,-120
7296,1432,0,-19,-125
7297,1429,10,-22,-130
7298,1419,23,-27,-134
7299,1416,36,-30,-136
7300,1410,46,-29,-134
7301,1367,45,-21,-125
7302,1365,41,-17,-124
7303,1379,37,-9,-123
7304,1432,26,12,-125
7305,1447,13,60,-141
7306,1443,8,69,-148
7307,1442,5,72,-157
7308,1426,5,67,-163
7309,1410,5,64,-161
7310,1371,-2,55,-154
7311,1351,-15,42,-141
7312,1402,-22,31,-136
7313,1424,-25,32,-131
7314,1389,-30,34,-127
7315,1372,-38,29,-127
7316,1401,-42,26,-127
7317,1449,-37,18,-128
7318,1431,-25,12,-131
7319,1384,-9,10,-136
7320,1391,7,10,-135
7321,1407,19,12,-130
7322,1386,28,14,-125
7323,1360,33,15,-119
7324,1370,34,14,-117
7325,1400,33,13,-113
7326,1400,31,11,-108
7327,1370,27,7,-103
7328,1367,16,3,-90
7329,1371,11,2,-87
7330,1373,8,1,-82
7331,1366,3,0,-76
7332,1368,-2,1,-64
7333,1374,-3,2,-61
7334,1379,-5,3,-56
7335,1381,-7,5,-51
7336,1386,-6,5,-50
7337,1401,-7,4,-50
7338,1416,-6,3,-52
7339,1428,-5,0,-58
7340,1439,-4,0,-64
7341,1439,-1,-1,-70
7342,1432,-1,-2,-75
7343,1423,0,-3,-78
7344,1419,0,-3,-78
7345,1407,-1,-5,-77
7346,1405,-4,-6,-78
7347,1415,-6,-7,-78
7348,1421,-7,-8,-81
7349,1427,-8,-9,-85
7350,1430,-10,-11,-89
7351,1430,-12,-16,-97
7352,1429,-12,-16,-99
7353,1427,-13,-16,-100
7354,1416,-14,-17,-101
7355,1417,-14,-17,-105
7356,1421,-14,-16,-105
7357,1427,-13,-15,-108
7358,1436,-9,-17,-117
7359,1442,-8,-18,-121
7360,1448,-8,-21,-128
7361,1446,-13,-25,-134
7362,1425,-24,-26,-135
7363,1403,-34,-25,-133
7364,1388,-40,-23,-129
7365,1384,-42,-19,-125
7366,1388,-42,-18,-124
7367,1401,-38,-12,-125
7368,1424,-31,-2,-130
7369,1443,-21,25,-145
7370,1461,-8,41,-156
7371,1461,2,48,-166
7372,1423,4,43,-169
7373,1380,0,45,-164
7374,1364,7,53,-150
7375,1364,12,48,-145
7376,1361,16,42,-141
7377,1355,25,35,-131
7378,1392,34,31,-121
7379,1404,36,30,-120
7380,1414,37,32,-120
7381,1423,39,32,-126
7382,1431,34,31,-128
7383,1432,23,27,-130
7384,1409,11,20,-130
7385,1390,-5,12,-126
7386,1393,-12,10,-124
7387,1398,-22,6,-121
7388,1400,-29,4,-120
7389,1391,-32,3,-117
7390,1377,-30,2,-113
7391,1376,-25,0,-108
7392,1379,-19,-1,-99
7393,1371,-11,-2,-93
7394,1368,-8,-2,-89
7395,1367,-1,-2,-83
7396,1368,4,0,-72
7397,1365,7,0,-67
7398,1364,10,1,-59
7399,1363,13,4,-52
7400,1363,13,5,-44
7401,1389,15,8,-38
7402,1400,16,7,-38
7403,1416,15,7,-40
7404,1437,14,6,-45
7405,1453,11,0,-59
7406,1454,10,-1,-63
7407,1454,8,-5,-71
7408,1444,7,-8,-82
7409,1438,6,-9,-85
7410,1423,5,-11,-88
7411,1414,4,-13,-90
7412,1421,3,-14,-92
7413,1419,5,-15,-93
7414,1410,9,-16,-96
7415,1410,12,-17,-98
7416,1431,17,-19,-102
7417,1436,17,-20,-104
7418,1430,18,-22,-106
7419,1412,16,-24,-109
7420,1405,13,-25,-109
7421,1410,10,-22,-108
7422,1409,8,-19,-108
7423,1411,5,-16,-109
7424,1430,0,-18,-112
7425,1430,0,-20,-114
7426,1424,2,-22,-116
7427,1405,32,0,-131
7428,1430,31,13,-135
7429,1455,28,24,-141
7430,1477,24,40,-150
7431,1491,21,63,-165
7432,1491,19,69,-173
7433,1478,18,69,-180
7434,1469,18,66,-185
7435,1454,19,61,-187
7436,1433,19,57,-187
7437,1404,17,54,-184
7438,1371,14,48,-172
7439,1311,-1,39,-156
7440,1308,-15,31,-136
7441,1338,-22,27,-120
7442,1366,-26,31,-109
7443,1389,-35,34,-102
7444,1409,-43,31,-104
7445,1431,-48,27,-109
7446,1470,-41,18,-121
7447,1458,-32,14,-130
7448,1423,-16,10,-137
7449,1403,1,10,-139
7450,1394,19,14,-135
7451,1367,36,17,-125
7452,1369,40,17,-124
7453,1384,43,16,-121
7454,1401,44,13,-117
7455,1389,34,6,-112
7456,1383,31,5,-109
7457,1371,24,3,-102
7458,1356,9,0,-89
7459,1359,1,-1,-80
7460,1360,0,0,-75
7461,1355,-5,0,-64
7462,1364,-8,1,-58
7463,1376,-10,4,-51
7464,1377,-11,4,-47
7465,1379,-11,5,-45
7466,1401,-9,4,-45
7467,1411,-9,3,-45
7468,1428,-7,0,-51
7469,1441,-5,-3,-59
7470,1444,-2,-4,-64
7471,1426,0,-5,-68
7472,1418,0,-6,-71
7473,1423,-2,-6,-72
7474,1416,-6,-8,-76
7475,1416,-6,-8,-76
7476,1419,-6,-9,-78
7477,1428,-7,-11,-81
7478,1435,-9,-14,-90
7479,1440,-10,-15,-93
7480,1449,-11,-16,-98
7481,1437,-13,-17,-105
7482,1423,-13,-17,-106
7483,1403,-13,-17,-109
7484,1405,-13,-17,-109
7485,1420,-13,-17,-110
7486,1419,-11,-17,-113
7487,1424,-6,-18,-119
7488,1431,-2,-19,-124
7489,1440,0,-20,-126
7490,1438,-1,-23,-131
7491,1425,-6,-25,-133
7492,1417,-14,-26,-133
7493,1408,-23,-24,-130
7494,1389,-29,-21,-127
7495,1376,-32,-14,-123
7496,1391,-30,-2,-122
7497,1449,-16,28,-137
7498,1464,-13,39,-144
7499,1474,-9,46,-152
7500,1452,-10,51,-161
7501,1386,-13,58,-161
7502,1376,-11,59,-157
7503,1367,-6,57,-151
7504,1353,6,36,-135
7505,1362,10,32,-131
7506,1388,16,27,-125
7507,1404,21,23,-122
7508,1404,28,28,-123
7509,1408,31,30,-125
7510,1427,35,33,-132
7511,1449,31,32,-138
7512,1411,13,24,-138
7513,1375,1,17,-135
7514,1392,-10,13,-132
7515,1413,-18,11,-129
7516,1395,-27,9,-126
7517,1378,-30,8,-123
7518,1360,-32,7,-117
7519,1370,-29,2,-106
7520,1374,-27,1,-102
7521,1373,-22,-1,-95
7522,1374,-16,-1,-89
7523,1381,-8,-3,-84
7524,1375,2,0,-73
7525,1365,4,0,-70
7526,1359,8,1,-66
7527,1365,11,3,-59
7528,1365,14,8,-46
7529,1365,14,8,-45
7530,1379,16,8,-42
7531,1422,17,8,-43
7532,1429,16,6,-44
7533,1437,15,3,-50
7534,1441,13,0,-57
7535,1455,10,-4,-69
7536,1459,9,-8,-78
7537,1446,8,-10,-86
7538,1434,7,-14,-92
7539,1424,6,-16,-96
7540,1423,5,-15,-96
7541,1411,6,-15,-96
7542,1398,9,-12,-96
7543,1405,12,-11,-98
7544,1425,13,-11,-100
7545,1430,14,-13,-102
7546,1414,12,-18,-105
7547,1405,10,-19,-105
7548,1408,9,-19,-105
7549,1411,9,-16,-106
7550,1416,8,-12,-107
7551,1423,6,-10,-111
7552,1426,7,-11,-114
7553,1431,8,-14,-117
7554,1438,19,-23,-128
7555,1438,24,-25,-130
7556,1433,32,-26,-134
7557,1409,38,-24,-133
7558,1368,36,-18,-125
7559,1380,29,-12,-122
7560,1425,22,3,-125
7561,1453,18,34,-136
7562,1464,15,44,-143
7563,1461,13,67,-157
7564,1453,11,71,-169
7565,1427,11,60,-169
7566,1383,8,51,-162
7567,1336,-2,39,-146
7568,1323,-16,31,-133
7569,1386,-24,31,-125
7570,1421,-28,33,-121
7571,1414,-34,38,-118
7572,1387,-44,35,-122
7573,1437,-46,27,-126
7574,1441,-27,15,-136
7575,1417,-20,13,-139
7576,1396,-7,12,-142
7577,1399,8,12,-142
7578,1384,28,16,-133
7579,1367,30,16,-130
7580,1357,36,16,-126
7581,1392,37,14,-117
7582,1397,35,12,-114
7583,1390,31,9,-111
7584,1369,25,7,-99
7585,1352,13,3,-91
7586,1358,5,1,-82
7587,1369,0,1,-73
7588,1367,-2,2,-66
7589,1359,-5,4,-59
7590,1362,-6,4,-56
7591,1376,-7,6,-51
7592,1385,-7,6,-46
7593,1388,-7,7,-45
7594,1394,-6,7,-45
7595,1412,-4,5,-47
7596,1432,-3,3,-51
7597,1437,0,0,-61
7598,1438,0,-1,-65
7599,1439,0,-2,-69
7600,1438,0,-4,-74
7601,1424,-2,-6,-79
7602,1421,-3,-7,-81
7603,1421,-5,-8,-82
7604,1424,-7,-9,-85
7605,1420,-8,-9,-87
7606,1418,-10,-10,-90
7607,1428,-13,-12,-95
7608,1440,-15,-13,-100
7609,1427,-13,-13,-103
7610,1411,-12,-14,-104
7611,1408,-12,-15,-107
7612,1416,-12,-15,-107
7613,1428,-11,-17,-111
7614,1431,-10,-17,-114
7615,1431,-8,-18,-121
7616,1433,-5,-18,-126
7617,1432,-3,-20,-130
7618,1423,-4,-22,-132
7619,1407,-11,-24,-129
7620,1393,-24,-23,-124
7621,1395,-28,-21,-123
7622,1395,-30,-18,-120
7623,1393,-31,-11,-118
7624,1417,-30,9,-124
7625,1440,-28,19,-131
7626,1488,-25,40,-149
7627,1319,6,34,-144
7628,1322,11,35,-134
7629,1322,16,35,-127
7630,1324,22,36,-119
7631,1331,26,37,-109
7632,1355,29,38,-104
7633,1369,31,38,-102
7634,1386,32,39,-100
7635,1403,33,40,-101
7636,1420,35,40,-102
7637,1435,34,40,-105
7638,1447,30,34,-113
7639,1458,16,29,-119
7640,1440,3,22,-125
7641,1419,-7,18,-128
7642,1410,-18,16,-128
7643,1408,-26,14,-128
7644,1402,-33,11,-128
7645,1397,-41,7,-125
7646,1389,-44,2,-121
7647,1380,-36,-2,-114
7648,1380,-33,-2,-111
7649,1379,-26,-3,-108
7650,1381,-16,-4,-101
7651,1363,-4,-2,-89
7652,1355,-2,-1,-85
7653,1347,2,0,-75
7654,1332,12,7,-57
7655,1332,14,8,-52
7656,1350,13,10,-43
7657,1382,16,12,-37
7658,1397,19,14,-35
7659,1415,18,13,-39
7660,1452,18,10,-47
7661,1474,16,5,-58
7662,1463,13,1,-70
7663,1452,12,0,-75
7664,1442,7,-4,-83
7665,1444,4,-8,-91
7666,1438,3,-10,-93
7667,1411,5,-11,-96
7668,1403,4,-11,-97
7669,1418,6,-11,-98
7670,1416,12,-12,-103
7671,1413,13,-13,-104
7672,1415,14,-14,-105
7673,1419,15,-17,-105
7674,1390,14,-22,-101
7675,1385,13,-21,-100
7676,1387,13,-21,-98
7677,1414,11,-16,-97
7678,1418,10,-13,-98
7679,1414,7,-9,-98
7680,1406,7,-7,-100
7681,1416,11,-10,-105
7682,1435,22,-15,-110
7683,1440,31,-21,-114
7684,1432,36,-25,-120
7685,1426,39,-25,-123
7686,1427,36,-26,-125
7687,1421,28,-23,-125
7688,1407,15,-17,-127
7689,1416,5,-11,-129
7690,1433,-4,5,-135
7691,1440,-15,32,-141
7692,1432,-29,59,-150
7693,1425,-34,62,-153
7694,1423,-31,58,-160
7695,1432,-19,53,-164
7696,1408,-7,49,-160
7697,1349,-6,33,-144
7698,1347,-11,30,-137
7699,1351,-18,29,-127
7700,1356,-29,30,-113
7701,1375,-40,24,-100
7702,1392,-41,21,-101
7703,1428,-38,17,-104
7704,1453,-31,11,-117
7705,1448,-26,9,-122
7706,1438,-11,8,-132
7707,1442,2,8,-141
7708,1425,12,12,-144
7709,1386,16,17,-141
7710,1364,19,19,-134
7711,1367,19,18,-127
7712,1377,16,13,-120
7713,1375,15,11,-116
7714,1364,10,5,-108
7715,1357,7,0,-98
7716,1366,0,-2,-92
7717,1373,-3,-4,-83
7718,1360,-6,-4,-75
7719,1361,-7,-2,-69
7720,1382,-10,1,-57
7721,1378,-11,2,-54
7722,1370,-11,3,-51
7723,1374,-14,3,-48
7724,1423,-15,1,-49
7725,1431,-14,0,-51
7726,1435,-13,-2,-57
7727,1441,-11,-4,-67
7728,1438,-11,-3,-68
7729,1425,-11,-4,-72
7730,1414,-11,-3,-76
7731,1426,-9,-4,-79
7732,1438,-11,-6,-83
7733,1435,-12,-8,-88
7734,1427,-13,-10,-92
7735,1431,-15,-11,-98
7736,1438,-15,-12,-101
7737,1442,-16,-13,-104
7738,1421,-18,-13,-106
7739,1404,-19,-13,-107
7740,1406,-20,-13,-107
7741,1411,-21,-15,-107
7742,1415,-21,-17,-108
7743,1429,-20,-18,-114
7744,1434,-20,-17,-117
7745,1433,-19,-18,-120
7746,1422,-15,-17,-123
7747,1415,-9,-16,-127
7748,1418,-7,-17,-127
7749,1414,-5,-18,-126
7750,1386,-6,-21,-121
7751,1384,-9,-21,-118
7752,1388,-16,-19,-116
7753,1395,-25,-11,-111
7754,1393,-33,8,-110
7755,1395,-35,19,-111
7756,1418,-40,41,-116
7757,1458,-45,67,-141
7758,1537,-46,68,-164
7759,1520,-40,56,-177
7760,1429,-26,39,-181
7761,1355,-17,26,-175
7762,1335,-2,25,-163
7763,1351,2,26,-153
7764,1350,10,28,-135
7765,1297,15,34,-115
7766,1307,17,40,-105
7767,1368,20,43,-96
7768,1415,21,42,-92
7769,1418,10,35,-98
7770,1459,-6,24,-112
7771,1464,-10,21,-115
7772,1453,-15,19,-117
7773,1417,-21,16,-123
7774,1422,-26,12,-127
7775,1427,-24,10,-126
7776,1418,-21,9,-127
7777,1380,-10,7,-126
7778,1382,-8,6,-124
7779,1398,-3,5,-121
7780,1399,0,5,-115
7781,1355,2,5,-106
7782,1352,1,4,-97
7783,1373,3,7,-88
7784,1366,5,11,-75
7785,1331,9,13,-66
7786,1335,9,13,-61
7787,1370,10,15,-54
7788,1399,12,14,-49
7789,1397,15,12,-51
7790,1409,16,8,-54
7791,1444,17,4,-60
7792,1459,17,0,-69
7793,1427,15,-5,-81
7794,1424,15,-6,-84
7795,1426,14,-6,-86
7796,1434,13,-8,-90
